"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Spurs","Norwich",1,148,1123,1,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"2","Spurs","Norwich",2,148,1123,2,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"3","Spurs","Norwich",3,148,1123,3,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"4","Spurs","Norwich",4,148,1123,4,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"5","Spurs","Norwich",5,148,1123,5,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"6","Spurs","Norwich",6,148,1123,6,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"7","Spurs","Norwich",7,148,1123,7,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"8","Spurs","Norwich",8,148,1123,8,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"9","Spurs","Norwich",9,148,1123,9,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"10","Spurs","Norwich",10,148,1123,10,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"11","Spurs","Norwich",11,148,1123,11,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"12","Spurs","Norwich",12,148,1123,12,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"13","Spurs","Norwich",13,148,1123,13,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"14","Spurs","Norwich",14,148,1123,14,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"15","Spurs","Norwich",15,148,1123,15,0,0,0,0,0,0,0,1,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"16","Spurs","Norwich",16,148,1123,16,0,0,0,0,0,0,0,1,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"17","Spurs","Norwich",17,148,1123,17,0,0,0,0,0,0,0,1,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"18","Spurs","Norwich",18,148,1123,18,0,0,0,0,0,0,0,1,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"19","Spurs","Norwich",19,148,1123,19,0,0,0,0,0,0,0,1,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"20","Spurs","Norwich",20,148,1123,20,0,0,0,0,0,0,0,1,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"21","Spurs","Norwich",21,148,1123,21,0,0,0,0,0,0,0,1,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"22","Spurs","Norwich",22,148,1123,22,0,0,0,0,0,0,0,1,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"23","Spurs","Norwich",23,148,1123,23,0,0,0,0,0,0,0,1,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"24","Spurs","Norwich",24,148,1123,24,0,0,0,0,0,0,0,1,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"25","Spurs","Norwich",25,148,1123,25,0,0,0,0,0,0,0,1,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"26","Spurs","Norwich",26,148,1123,26,0,0,0,0,0,0,0,1,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"27","Spurs","Norwich",27,148,1123,27,0,0,0,0,0,0,0,1,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"28","Spurs","Norwich",28,148,1123,28,0,0,0,0,0,0,0,1,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"29","Spurs","Norwich",29,148,1123,29,0,0,0,0,0,0,0,1,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"30","Spurs","Norwich",30,148,1123,30,0,0,0,0,0,0,0,1,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"31","Spurs","Norwich",31,148,1123,31,0,0,0,0,0,0,0,1,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"32","Spurs","Norwich",32,148,1123,32,0,0,0,0,0,0,0,1,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
"33","Spurs","Norwich",33,148,1123,33,0,0,0,1,0,0,0,1,0,0,"HOME",14,14,19,5,4,10,16,-16,19,7,7,19,10,4,5,22,-2,34
