"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Wolves","AstonVilla",1,543,405,1,0,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"2","Wolves","AstonVilla",2,543,405,2,0,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"3","Wolves","AstonVilla",3,543,405,3,0,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"4","Wolves","AstonVilla",4,543,405,4,0,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"5","Wolves","AstonVilla",5,543,405,5,0,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"6","Wolves","AstonVilla",6,543,405,6,0,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"7","Wolves","AstonVilla",7,543,405,7,0,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"8","Wolves","AstonVilla",8,543,405,8,0,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"9","Wolves","AstonVilla",9,543,405,9,0,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"10","Wolves","AstonVilla",10,543,405,10,0,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"11","Wolves","AstonVilla",11,543,405,11,0,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"12","Wolves","AstonVilla",12,543,405,12,0,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"13","Wolves","AstonVilla",13,543,405,13,0,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"14","Wolves","AstonVilla",14,543,405,14,0,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"15","Wolves","AstonVilla",15,543,405,15,0,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"16","Wolves","AstonVilla",16,543,405,16,0,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"17","Wolves","AstonVilla",17,543,405,17,1,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"18","Wolves","AstonVilla",18,543,405,18,1,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"19","Wolves","AstonVilla",19,543,405,19,1,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"20","Wolves","AstonVilla",20,543,405,20,1,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"21","Wolves","AstonVilla",21,543,405,21,1,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"22","Wolves","AstonVilla",22,543,405,22,1,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"23","Wolves","AstonVilla",23,543,405,23,1,0,0,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"24","Wolves","AstonVilla",24,543,405,24,1,1,1,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"25","Wolves","AstonVilla",25,543,405,25,1,1,1,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"26","Wolves","AstonVilla",26,543,405,26,1,1,1,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"27","Wolves","AstonVilla",27,543,405,27,1,1,1,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"28","Wolves","AstonVilla",28,543,405,28,1,1,1,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"29","Wolves","AstonVilla",29,543,405,29,1,1,1,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"30","Wolves","AstonVilla",30,543,405,30,1,1,1,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"31","Wolves","AstonVilla",31,543,405,31,1,1,1,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"32","Wolves","AstonVilla",32,543,405,32,1,1,1,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
"33","Wolves","AstonVilla",33,543,405,33,1,1,1,0,0,0,0,0,0,0,"TIE",4,4,26,12,9,5,34,14,45,14,14,26,7,6,13,24,-19,27
