"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Bolton","Arsenal",1,355,11,1,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"2","Bolton","Arsenal",2,355,11,2,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"3","Bolton","Arsenal",3,355,11,3,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"4","Bolton","Arsenal",4,355,11,4,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"5","Bolton","Arsenal",5,355,11,5,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"6","Bolton","Arsenal",6,355,11,6,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"7","Bolton","Arsenal",7,355,11,7,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"8","Bolton","Arsenal",8,355,11,8,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"9","Bolton","Arsenal",9,355,11,9,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"10","Bolton","Arsenal",10,355,11,10,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"11","Bolton","Arsenal",11,355,11,11,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"12","Bolton","Arsenal",12,355,11,12,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"13","Bolton","Arsenal",13,355,11,13,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"14","Bolton","Arsenal",14,355,11,14,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"15","Bolton","Arsenal",15,355,11,15,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"16","Bolton","Arsenal",16,355,11,16,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"17","Bolton","Arsenal",17,355,11,17,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"18","Bolton","Arsenal",18,355,11,18,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"19","Bolton","Arsenal",19,355,11,19,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"20","Bolton","Arsenal",20,355,11,20,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"21","Bolton","Arsenal",21,355,11,21,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"22","Bolton","Arsenal",22,355,11,22,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"23","Bolton","Arsenal",23,355,11,23,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"24","Bolton","Arsenal",24,355,11,24,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"25","Bolton","Arsenal",25,355,11,25,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"26","Bolton","Arsenal",26,355,11,26,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"27","Bolton","Arsenal",27,355,11,27,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"28","Bolton","Arsenal",28,355,11,28,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"29","Bolton","Arsenal",29,355,11,29,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"30","Bolton","Arsenal",30,355,11,30,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"31","Bolton","Arsenal",31,355,11,31,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"32","Bolton","Arsenal",32,355,11,32,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"33","Bolton","Arsenal",33,355,11,33,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"34","Bolton","Arsenal",34,355,11,34,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"35","Bolton","Arsenal",35,355,11,35,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"36","Bolton","Arsenal",36,355,11,36,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
"37","Bolton","Arsenal",37,355,11,37,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,18,11,5,60,28,65,13,13,34,11,5,18,40,-11,38
