"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Fulham","PortsmouthFC",1,931,1020,1,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"2","Fulham","PortsmouthFC",2,931,1020,2,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"3","Fulham","PortsmouthFC",3,931,1020,3,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"4","Fulham","PortsmouthFC",4,931,1020,4,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"5","Fulham","PortsmouthFC",5,931,1020,5,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"6","Fulham","PortsmouthFC",6,931,1020,6,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"7","Fulham","PortsmouthFC",7,931,1020,7,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"8","Fulham","PortsmouthFC",8,931,1020,8,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"9","Fulham","PortsmouthFC",9,931,1020,9,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"10","Fulham","PortsmouthFC",10,931,1020,10,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"11","Fulham","PortsmouthFC",11,931,1020,11,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"12","Fulham","PortsmouthFC",12,931,1020,12,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"13","Fulham","PortsmouthFC",13,931,1020,13,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"14","Fulham","PortsmouthFC",14,931,1020,14,0,1,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"15","Fulham","PortsmouthFC",15,931,1020,15,0,1,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"16","Fulham","PortsmouthFC",16,931,1020,16,0,1,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"17","Fulham","PortsmouthFC",17,931,1020,17,0,1,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"18","Fulham","PortsmouthFC",18,931,1020,18,0,1,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"19","Fulham","PortsmouthFC",19,931,1020,19,0,1,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"20","Fulham","PortsmouthFC",20,931,1020,20,0,1,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"21","Fulham","PortsmouthFC",21,931,1020,21,0,1,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"22","Fulham","PortsmouthFC",22,931,1020,22,0,1,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"23","Fulham","PortsmouthFC",23,931,1020,23,0,1,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"24","Fulham","PortsmouthFC",24,931,1020,24,0,1,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"25","Fulham","PortsmouthFC",25,931,1020,25,0,1,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"26","Fulham","PortsmouthFC",26,931,1020,26,0,1,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"27","Fulham","PortsmouthFC",27,931,1020,27,0,1,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"28","Fulham","PortsmouthFC",28,931,1020,28,0,1,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"29","Fulham","PortsmouthFC",29,931,1020,29,0,1,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"30","Fulham","PortsmouthFC",30,931,1020,30,0,1,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"31","Fulham","PortsmouthFC",31,931,1020,31,0,1,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"32","Fulham","PortsmouthFC",32,931,1020,32,0,1,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"33","Fulham","PortsmouthFC",33,931,1020,33,0,1,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"34","Fulham","PortsmouthFC",34,931,1020,34,0,1,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"35","Fulham","PortsmouthFC",35,931,1020,35,0,1,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"36","Fulham","PortsmouthFC",36,931,1020,36,0,1,1,1,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"37","Fulham","PortsmouthFC",37,931,1020,37,0,1,1,1,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"38","Fulham","PortsmouthFC",38,931,1020,38,0,1,1,1,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"39","Fulham","PortsmouthFC",39,931,1020,39,0,1,1,1,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
"40","Fulham","PortsmouthFC",40,931,1020,40,0,1,1,1,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
