"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","CrystalPalace","Arsenal",1,873,11,1,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"2","CrystalPalace","Arsenal",2,873,11,2,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"3","CrystalPalace","Arsenal",3,873,11,3,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"4","CrystalPalace","Arsenal",4,873,11,4,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"5","CrystalPalace","Arsenal",5,873,11,5,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"6","CrystalPalace","Arsenal",6,873,11,6,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"7","CrystalPalace","Arsenal",7,873,11,7,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"8","CrystalPalace","Arsenal",8,873,11,8,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"9","CrystalPalace","Arsenal",9,873,11,9,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"10","CrystalPalace","Arsenal",10,873,11,10,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"11","CrystalPalace","Arsenal",11,873,11,11,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"12","CrystalPalace","Arsenal",12,873,11,12,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"13","CrystalPalace","Arsenal",13,873,11,13,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"14","CrystalPalace","Arsenal",14,873,11,14,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"15","CrystalPalace","Arsenal",15,873,11,15,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"16","CrystalPalace","Arsenal",16,873,11,16,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"17","CrystalPalace","Arsenal",17,873,11,17,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"18","CrystalPalace","Arsenal",18,873,11,18,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"19","CrystalPalace","Arsenal",19,873,11,19,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"20","CrystalPalace","Arsenal",20,873,11,20,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"21","CrystalPalace","Arsenal",21,873,11,21,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"22","CrystalPalace","Arsenal",22,873,11,22,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"23","CrystalPalace","Arsenal",23,873,11,23,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"24","CrystalPalace","Arsenal",24,873,11,24,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"25","CrystalPalace","Arsenal",25,873,11,25,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"26","CrystalPalace","Arsenal",26,873,11,26,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
