"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Swansea","Chelsea",1,2288,631,1,0,0,0,0,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"2","Swansea","Chelsea",2,2288,631,2,0,0,0,0,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"3","Swansea","Chelsea",3,2288,631,3,0,0,0,0,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"4","Swansea","Chelsea",4,2288,631,4,0,0,0,0,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"5","Swansea","Chelsea",5,2288,631,5,0,0,0,0,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"6","Swansea","Chelsea",6,2288,631,6,0,0,0,0,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"7","Swansea","Chelsea",7,2288,631,7,0,0,0,0,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"8","Swansea","Chelsea",8,2288,631,8,0,0,0,0,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"9","Swansea","Chelsea",9,2288,631,9,0,0,0,0,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"10","Swansea","Chelsea",10,2288,631,10,0,0,0,0,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"11","Swansea","Chelsea",11,2288,631,11,0,0,0,0,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"12","Swansea","Chelsea",12,2288,631,12,0,0,0,0,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"13","Swansea","Chelsea",13,2288,631,13,0,0,0,0,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"14","Swansea","Chelsea",14,2288,631,14,0,0,0,0,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"15","Swansea","Chelsea",15,2288,631,15,0,0,0,0,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"16","Swansea","Chelsea",16,2288,631,16,0,0,0,0,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"17","Swansea","Chelsea",17,2288,631,17,0,0,0,0,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"18","Swansea","Chelsea",18,2288,631,18,0,0,0,0,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"19","Swansea","Chelsea",19,2288,631,19,0,0,0,1,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"20","Swansea","Chelsea",20,2288,631,20,0,0,0,1,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"21","Swansea","Chelsea",21,2288,631,21,0,0,0,1,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"22","Swansea","Chelsea",22,2288,631,22,0,0,0,1,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"23","Swansea","Chelsea",23,2288,631,23,0,0,0,1,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"24","Swansea","Chelsea",24,2288,631,24,1,0,0,1,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"25","Swansea","Chelsea",25,2288,631,25,1,0,0,1,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"26","Swansea","Chelsea",26,2288,631,26,1,0,0,1,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"27","Swansea","Chelsea",27,2288,631,27,1,0,0,1,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"28","Swansea","Chelsea",28,2288,631,28,1,0,0,1,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"29","Swansea","Chelsea",29,2288,631,29,1,0,0,1,0,0,0,0,0,0,"TIE",8,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
