"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"21","ManCity","Swansea",21,281,2288,21,1,1,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"22","ManCity","Swansea",22,281,2288,22,1,1,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"23","ManCity","Swansea",23,281,2288,23,1,1,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"24","ManCity","Swansea",24,281,2288,24,1,1,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"25","ManCity","Swansea",25,281,2288,25,1,1,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"26","ManCity","Swansea",26,281,2288,26,1,1,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"27","ManCity","Swansea",27,281,2288,27,1,1,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"28","ManCity","Swansea",28,281,2288,28,1,1,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"29","ManCity","Swansea",29,281,2288,29,1,1,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"30","ManCity","Swansea",30,281,2288,30,1,1,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"31","ManCity","Swansea",31,281,2288,31,1,1,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"32","ManCity","Swansea",32,281,2288,32,1,1,0,1,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"33","ManCity","Swansea",33,281,2288,33,1,1,0,1,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"34","ManCity","Swansea",34,281,2288,34,1,1,0,1,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"35","ManCity","Swansea",35,281,2288,35,1,1,0,1,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"36","ManCity","Swansea",36,281,2288,36,1,1,0,1,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"37","ManCity","Swansea",37,281,2288,37,1,1,0,1,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"38","ManCity","Swansea",38,281,2288,38,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"39","ManCity","Swansea",39,281,2288,39,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"40","ManCity","Swansea",40,281,2288,40,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"41","ManCity","Swansea",41,281,2288,41,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"42","ManCity","Swansea",42,281,2288,42,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"43","ManCity","Swansea",43,281,2288,43,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"44","ManCity","Swansea",44,281,2288,44,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"45","ManCity","Swansea",45,281,2288,45,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"46","ManCity","Swansea",46,281,2288,46,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"47","ManCity","Swansea",47,281,2288,47,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"48","ManCity","Swansea",48,281,2288,48,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"49","ManCity","Swansea",49,281,2288,49,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"50","ManCity","Swansea",50,281,2288,50,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"51","ManCity","Swansea",51,281,2288,51,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"52","ManCity","Swansea",52,281,2288,52,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"53","ManCity","Swansea",53,281,2288,53,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"54","ManCity","Swansea",54,281,2288,54,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"55","ManCity","Swansea",55,281,2288,55,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"56","ManCity","Swansea",56,281,2288,56,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"57","ManCity","Swansea",57,281,2288,57,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"58","ManCity","Swansea",58,281,2288,58,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"59","ManCity","Swansea",59,281,2288,59,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"60","ManCity","Swansea",60,281,2288,60,1,1,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"61","ManCity","Swansea",61,281,2288,61,1,1,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"62","ManCity","Swansea",62,281,2288,62,1,1,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"63","ManCity","Swansea",63,281,2288,63,1,1,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"64","ManCity","Swansea",64,281,2288,64,1,1,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"65","ManCity","Swansea",65,281,2288,65,1,1,2,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"66","ManCity","Swansea",66,281,2288,66,1,2,2,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"67","ManCity","Swansea",67,281,2288,67,1,2,2,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"68","ManCity","Swansea",68,281,2288,68,1,2,2,2,0,0,0,0,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"69","ManCity","Swansea",69,281,2288,69,1,2,2,2,0,0,0,1,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"70","ManCity","Swansea",70,281,2288,70,1,2,2,2,0,0,0,1,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"71","ManCity","Swansea",71,281,2288,71,1,2,2,2,0,0,0,1,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"72","ManCity","Swansea",72,281,2288,72,1,2,2,2,0,0,0,1,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"73","ManCity","Swansea",73,281,2288,73,1,2,2,2,0,0,0,1,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"74","ManCity","Swansea",74,281,2288,74,1,2,2,2,0,0,2,1,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"75","ManCity","Swansea",75,281,2288,75,1,2,2,2,0,0,2,1,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"76","ManCity","Swansea",76,281,2288,76,1,2,2,2,0,0,2,1,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"77","ManCity","Swansea",77,281,2288,77,1,2,2,2,0,0,2,1,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"78","ManCity","Swansea",78,281,2288,78,1,3,2,2,0,0,2,1,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"79","ManCity","Swansea",79,281,2288,79,1,3,2,3,0,0,2,2,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"80","ManCity","Swansea",80,281,2288,80,1,3,2,3,0,0,3,2,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"81","ManCity","Swansea",81,281,2288,81,1,3,2,3,0,0,3,2,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"82","ManCity","Swansea",82,281,2288,82,1,3,2,3,0,0,3,2,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"83","ManCity","Swansea",83,281,2288,83,1,3,2,3,0,0,3,3,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"84","ManCity","Swansea",84,281,2288,84,1,3,2,3,0,0,3,3,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"85","ManCity","Swansea",85,281,2288,85,1,3,2,3,0,0,3,3,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"86","ManCity","Swansea",86,281,2288,86,1,3,2,3,0,0,3,3,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"87","ManCity","Swansea",87,281,2288,87,1,3,2,3,0,0,3,3,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"88","ManCity","Swansea",88,281,2288,88,1,3,2,4,0,0,3,3,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"89","ManCity","Swansea",89,281,2288,89,1,3,2,4,0,0,3,3,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
"90","ManCity","Swansea",90,281,2288,90,1,3,2,4,0,0,3,3,0,0,"AWAY",15,15,15,15,5,1,1,3,4,-3,4,1,1,1,1,5,5,0,0,15,11,15
