"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","AstonVilla","Everton",1,405,29,1,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"2","AstonVilla","Everton",2,405,29,2,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"3","AstonVilla","Everton",3,405,29,3,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"4","AstonVilla","Everton",4,405,29,4,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"5","AstonVilla","Everton",5,405,29,5,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"6","AstonVilla","Everton",6,405,29,6,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"7","AstonVilla","Everton",7,405,29,7,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"8","AstonVilla","Everton",8,405,29,8,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"9","AstonVilla","Everton",9,405,29,9,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"10","AstonVilla","Everton",10,405,29,10,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"11","AstonVilla","Everton",11,405,29,11,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"12","AstonVilla","Everton",12,405,29,12,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"13","AstonVilla","Everton",13,405,29,13,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"14","AstonVilla","Everton",14,405,29,14,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"15","AstonVilla","Everton",15,405,29,15,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"16","AstonVilla","Everton",16,405,29,16,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"17","AstonVilla","Everton",17,405,29,17,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"18","AstonVilla","Everton",18,405,29,18,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"19","AstonVilla","Everton",19,405,29,19,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"20","AstonVilla","Everton",20,405,29,20,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"21","AstonVilla","Everton",21,405,29,21,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"22","AstonVilla","Everton",22,405,29,22,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"23","AstonVilla","Everton",23,405,29,23,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"24","AstonVilla","Everton",24,405,29,24,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"25","AstonVilla","Everton",25,405,29,25,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"26","AstonVilla","Everton",26,405,29,26,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"27","AstonVilla","Everton",27,405,29,27,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"28","AstonVilla","Everton",28,405,29,28,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"29","AstonVilla","Everton",29,405,29,29,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"30","AstonVilla","Everton",30,405,29,30,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"31","AstonVilla","Everton",31,405,29,31,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"32","AstonVilla","Everton",32,405,29,32,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"33","AstonVilla","Everton",33,405,29,33,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"34","AstonVilla","Everton",34,405,29,34,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"35","AstonVilla","Everton",35,405,29,35,0,1,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"36","AstonVilla","Everton",36,405,29,36,0,1,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"37","AstonVilla","Everton",37,405,29,37,0,1,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"38","AstonVilla","Everton",38,405,29,38,0,1,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"39","AstonVilla","Everton",39,405,29,39,0,1,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"40","AstonVilla","Everton",40,405,29,40,0,1,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"41","AstonVilla","Everton",41,405,29,41,0,1,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"42","AstonVilla","Everton",42,405,29,42,0,1,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"43","AstonVilla","Everton",43,405,29,43,0,1,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"44","AstonVilla","Everton",44,405,29,44,0,1,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"45","AstonVilla","Everton",45,405,29,45,0,1,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"46","AstonVilla","Everton",46,405,29,46,0,1,0,0,0,0,0,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"47","AstonVilla","Everton",47,405,29,47,0,1,0,0,0,0,1,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"48","AstonVilla","Everton",48,405,29,48,0,1,0,0,0,0,1,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"49","AstonVilla","Everton",49,405,29,49,0,1,0,0,0,0,1,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"50","AstonVilla","Everton",50,405,29,50,0,1,0,0,0,0,1,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"51","AstonVilla","Everton",51,405,29,51,0,1,0,0,0,0,1,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"52","AstonVilla","Everton",52,405,29,52,0,1,0,0,0,0,1,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"53","AstonVilla","Everton",53,405,29,53,0,1,0,0,0,0,1,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"54","AstonVilla","Everton",54,405,29,54,0,1,0,0,0,0,1,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"55","AstonVilla","Everton",55,405,29,55,0,1,0,0,0,0,1,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"56","AstonVilla","Everton",56,405,29,56,0,1,0,0,0,0,1,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"57","AstonVilla","Everton",57,405,29,57,0,1,0,0,0,0,1,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"58","AstonVilla","Everton",58,405,29,58,0,1,0,0,0,0,1,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"59","AstonVilla","Everton",59,405,29,59,0,1,0,0,0,0,1,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"60","AstonVilla","Everton",60,405,29,60,0,1,0,0,0,0,1,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"61","AstonVilla","Everton",61,405,29,61,0,1,0,0,0,0,1,0,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"62","AstonVilla","Everton",62,405,29,62,0,1,0,0,0,0,1,1,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"63","AstonVilla","Everton",63,405,29,63,0,1,0,0,0,0,1,1,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"64","AstonVilla","Everton",64,405,29,64,0,1,0,0,0,0,1,1,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
"65","AstonVilla","Everton",65,405,29,65,0,1,0,0,0,0,1,1,0,0,"HOME",5,5,35,20,9,6,57,23,69,15,15,35,9,8,18,35,-18,35
