"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","WestHam","ManCity",1,379,281,1,0,0,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"2","WestHam","ManCity",2,379,281,2,0,0,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"3","WestHam","ManCity",3,379,281,3,0,0,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"4","WestHam","ManCity",4,379,281,4,0,0,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"5","WestHam","ManCity",5,379,281,5,0,0,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"6","WestHam","ManCity",6,379,281,6,0,0,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"7","WestHam","ManCity",7,379,281,7,0,1,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"8","WestHam","ManCity",8,379,281,8,0,1,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"9","WestHam","ManCity",9,379,281,9,0,1,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"10","WestHam","ManCity",10,379,281,10,0,1,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"11","WestHam","ManCity",11,379,281,11,0,1,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"12","WestHam","ManCity",12,379,281,12,0,1,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"13","WestHam","ManCity",13,379,281,13,0,1,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"14","WestHam","ManCity",14,379,281,14,0,1,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"15","WestHam","ManCity",15,379,281,15,0,1,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"16","WestHam","ManCity",16,379,281,16,0,1,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"17","WestHam","ManCity",17,379,281,17,0,1,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"18","WestHam","ManCity",18,379,281,18,0,1,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"19","WestHam","ManCity",19,379,281,19,0,1,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"20","WestHam","ManCity",20,379,281,20,0,1,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"21","WestHam","ManCity",21,379,281,21,0,1,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"22","WestHam","ManCity",22,379,281,22,0,1,0,0,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"23","WestHam","ManCity",23,379,281,23,0,1,0,1,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"24","WestHam","ManCity",24,379,281,24,0,1,0,1,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"25","WestHam","ManCity",25,379,281,25,0,1,0,1,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"26","WestHam","ManCity",26,379,281,26,0,1,0,1,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"27","WestHam","ManCity",27,379,281,27,0,1,0,1,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"28","WestHam","ManCity",28,379,281,28,0,1,0,1,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"29","WestHam","ManCity",29,379,281,29,0,1,0,1,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
"30","WestHam","ManCity",30,379,281,30,0,1,0,1,0,0,0,0,0,0,"AWAY",1,1,5,5,0,0,11,11,15,5,5,5,3,0,2,11,5,9
