"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","HullCity","Sunderland",1,3008,289,1,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"2","HullCity","Sunderland",2,3008,289,2,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"3","HullCity","Sunderland",3,3008,289,3,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"4","HullCity","Sunderland",4,3008,289,4,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"5","HullCity","Sunderland",5,3008,289,5,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"6","HullCity","Sunderland",6,3008,289,6,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"7","HullCity","Sunderland",7,3008,289,7,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"8","HullCity","Sunderland",8,3008,289,8,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"9","HullCity","Sunderland",9,3008,289,9,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"10","HullCity","Sunderland",10,3008,289,10,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"11","HullCity","Sunderland",11,3008,289,11,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"12","HullCity","Sunderland",12,3008,289,12,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"13","HullCity","Sunderland",13,3008,289,13,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"14","HullCity","Sunderland",14,3008,289,14,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"15","HullCity","Sunderland",15,3008,289,15,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"16","HullCity","Sunderland",16,3008,289,16,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"17","HullCity","Sunderland",17,3008,289,17,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"18","HullCity","Sunderland",18,3008,289,18,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"19","HullCity","Sunderland",19,3008,289,19,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"20","HullCity","Sunderland",20,3008,289,20,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"21","HullCity","Sunderland",21,3008,289,21,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"22","HullCity","Sunderland",22,3008,289,22,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"23","HullCity","Sunderland",23,3008,289,23,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"24","HullCity","Sunderland",24,3008,289,24,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"25","HullCity","Sunderland",25,3008,289,25,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
"26","HullCity","Sunderland",26,3008,289,26,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,11,1,2,8,9,-12,5,18,18,11,3,1,7,10,-14,10
