"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Wigan","Reading",1,1071,1032,1,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,12,1,6,5,14,-8,9,16,16,12,3,2,7,12,-9,11
"2","Wigan","Reading",2,1071,1032,2,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,12,1,6,5,14,-8,9,16,16,12,3,2,7,12,-9,11
"3","Wigan","Reading",3,1071,1032,3,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,12,1,6,5,14,-8,9,16,16,12,3,2,7,12,-9,11
"4","Wigan","Reading",4,1071,1032,4,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,12,1,6,5,14,-8,9,16,16,12,3,2,7,12,-9,11
"5","Wigan","Reading",5,1071,1032,5,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,12,1,6,5,14,-8,9,16,16,12,3,2,7,12,-9,11
"6","Wigan","Reading",6,1071,1032,6,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,12,1,6,5,14,-8,9,16,16,12,3,2,7,12,-9,11
"7","Wigan","Reading",7,1071,1032,7,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,12,1,6,5,14,-8,9,16,16,12,3,2,7,12,-9,11
"8","Wigan","Reading",8,1071,1032,8,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,12,1,6,5,14,-8,9,16,16,12,3,2,7,12,-9,11
"9","Wigan","Reading",9,1071,1032,9,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,12,1,6,5,14,-8,9,16,16,12,3,2,7,12,-9,11
"10","Wigan","Reading",10,1071,1032,10,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,12,1,6,5,14,-8,9,16,16,12,3,2,7,12,-9,11
