"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"56","StokeCity","Fulham",56,512,931,56,0,0,1,0,0,0,1,0,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"57","StokeCity","Fulham",57,512,931,57,0,0,1,0,0,0,1,0,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"58","StokeCity","Fulham",58,512,931,58,0,0,1,0,0,0,1,0,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"59","StokeCity","Fulham",59,512,931,59,0,0,1,0,0,0,1,0,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"60","StokeCity","Fulham",60,512,931,60,0,0,1,0,0,0,1,1,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"61","StokeCity","Fulham",61,512,931,61,0,0,1,1,0,0,2,1,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"62","StokeCity","Fulham",62,512,931,62,0,0,1,1,0,0,2,1,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"63","StokeCity","Fulham",63,512,931,63,0,0,1,1,0,0,2,1,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"64","StokeCity","Fulham",64,512,931,64,0,0,1,1,0,0,2,2,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"65","StokeCity","Fulham",65,512,931,65,0,0,1,1,0,0,2,2,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"66","StokeCity","Fulham",66,512,931,66,0,0,1,1,0,0,2,2,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"67","StokeCity","Fulham",67,512,931,67,0,0,1,1,0,0,3,2,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"68","StokeCity","Fulham",68,512,931,68,0,0,1,1,0,0,3,2,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"69","StokeCity","Fulham",69,512,931,69,0,0,1,1,0,0,3,2,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"70","StokeCity","Fulham",70,512,931,70,0,0,1,1,0,0,3,2,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"71","StokeCity","Fulham",71,512,931,71,0,0,1,1,0,0,3,2,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"72","StokeCity","Fulham",72,512,931,72,0,0,1,1,0,0,3,2,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"73","StokeCity","Fulham",73,512,931,73,0,0,1,1,0,0,3,2,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"74","StokeCity","Fulham",74,512,931,74,0,0,1,1,0,0,3,2,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"75","StokeCity","Fulham",75,512,931,75,0,0,2,2,0,0,3,2,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"76","StokeCity","Fulham",76,512,931,76,0,0,2,2,0,0,3,2,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"77","StokeCity","Fulham",77,512,931,77,0,0,2,2,0,0,3,2,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"78","StokeCity","Fulham",78,512,931,78,0,0,2,2,0,0,3,2,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"79","StokeCity","Fulham",79,512,931,79,0,0,2,2,0,0,3,2,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"80","StokeCity","Fulham",80,512,931,80,0,0,2,2,0,0,3,2,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"81","StokeCity","Fulham",81,512,931,81,0,0,2,2,0,0,3,2,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"82","StokeCity","Fulham",82,512,931,82,0,0,2,2,0,0,3,2,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"83","StokeCity","Fulham",83,512,931,83,0,0,2,2,0,0,3,2,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"84","StokeCity","Fulham",84,512,931,84,1,0,2,2,0,0,3,2,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"85","StokeCity","Fulham",85,512,931,85,1,0,2,2,0,0,3,3,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"86","StokeCity","Fulham",86,512,931,86,1,0,2,2,0,0,3,3,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"87","StokeCity","Fulham",87,512,931,87,1,0,2,2,0,0,3,3,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"88","StokeCity","Fulham",88,512,931,88,1,0,2,2,0,0,3,3,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"89","StokeCity","Fulham",89,512,931,89,1,0,2,2,0,0,3,3,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"90","StokeCity","Fulham",90,512,931,90,1,0,2,2,0,0,3,3,0,0,"HOME",8,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
