"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","CrystalPalace","Norwich",1,873,1123,1,0,0,0,0,0,0,0,0,0,0,"AWAY",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"2","CrystalPalace","Norwich",2,873,1123,2,0,0,0,0,0,0,0,0,0,0,"AWAY",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"3","CrystalPalace","Norwich",3,873,1123,3,0,0,0,0,0,0,0,0,0,0,"AWAY",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"4","CrystalPalace","Norwich",4,873,1123,4,0,0,0,0,0,0,0,0,0,0,"AWAY",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"5","CrystalPalace","Norwich",5,873,1123,5,0,0,0,0,0,0,0,0,0,0,"AWAY",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"6","CrystalPalace","Norwich",6,873,1123,6,0,0,0,0,0,0,0,0,0,0,"AWAY",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"7","CrystalPalace","Norwich",7,873,1123,7,0,0,0,0,0,0,0,0,0,0,"AWAY",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"8","CrystalPalace","Norwich",8,873,1123,8,0,0,0,0,0,0,0,0,0,0,"AWAY",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"9","CrystalPalace","Norwich",9,873,1123,9,0,0,0,0,0,0,0,0,0,0,"AWAY",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"10","CrystalPalace","Norwich",10,873,1123,10,0,0,0,0,0,0,0,0,0,0,"AWAY",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"11","CrystalPalace","Norwich",11,873,1123,11,0,0,0,0,0,0,0,0,0,0,"AWAY",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"12","CrystalPalace","Norwich",12,873,1123,12,0,0,0,0,0,0,0,0,0,0,"AWAY",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"13","CrystalPalace","Norwich",13,873,1123,13,0,0,0,0,0,0,0,0,0,0,"AWAY",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"14","CrystalPalace","Norwich",14,873,1123,14,0,0,0,0,0,0,0,0,0,0,"AWAY",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"15","CrystalPalace","Norwich",15,873,1123,15,0,0,0,0,0,0,0,0,0,0,"AWAY",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"16","CrystalPalace","Norwich",16,873,1123,16,0,0,0,0,0,0,0,0,0,0,"AWAY",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"17","CrystalPalace","Norwich",17,873,1123,17,0,0,0,0,0,0,0,0,0,0,"AWAY",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"18","CrystalPalace","Norwich",18,873,1123,18,0,0,0,0,0,0,0,0,0,0,"AWAY",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"19","CrystalPalace","Norwich",19,873,1123,19,0,0,0,0,0,0,0,0,0,0,"AWAY",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
