"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"18","Southampton","WestHam",18,180,379,18,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"19","Southampton","WestHam",19,180,379,19,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"20","Southampton","WestHam",20,180,379,20,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"21","Southampton","WestHam",21,180,379,21,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"22","Southampton","WestHam",22,180,379,22,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"23","Southampton","WestHam",23,180,379,23,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"24","Southampton","WestHam",24,180,379,24,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"25","Southampton","WestHam",25,180,379,25,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"26","Southampton","WestHam",26,180,379,26,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"27","Southampton","WestHam",27,180,379,27,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"28","Southampton","WestHam",28,180,379,28,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"29","Southampton","WestHam",29,180,379,29,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"30","Southampton","WestHam",30,180,379,30,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"31","Southampton","WestHam",31,180,379,31,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"32","Southampton","WestHam",32,180,379,32,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"33","Southampton","WestHam",33,180,379,33,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"34","Southampton","WestHam",34,180,379,34,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"35","Southampton","WestHam",35,180,379,35,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"36","Southampton","WestHam",36,180,379,36,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"37","Southampton","WestHam",37,180,379,37,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"38","Southampton","WestHam",38,180,379,38,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"39","Southampton","WestHam",39,180,379,39,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"40","Southampton","WestHam",40,180,379,40,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"41","Southampton","WestHam",41,180,379,41,0,1,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"42","Southampton","WestHam",42,180,379,42,0,1,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"43","Southampton","WestHam",43,180,379,43,0,1,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"44","Southampton","WestHam",44,180,379,44,0,1,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"45","Southampton","WestHam",45,180,379,45,0,1,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"46","Southampton","WestHam",46,180,379,46,0,1,0,1,0,0,0,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"47","Southampton","WestHam",47,180,379,47,0,1,0,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"48","Southampton","WestHam",48,180,379,48,0,1,0,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"49","Southampton","WestHam",49,180,379,49,0,1,0,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"50","Southampton","WestHam",50,180,379,50,0,1,0,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"51","Southampton","WestHam",51,180,379,51,0,1,0,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"52","Southampton","WestHam",52,180,379,52,0,1,0,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"53","Southampton","WestHam",53,180,379,53,0,1,0,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"54","Southampton","WestHam",54,180,379,54,0,1,0,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"55","Southampton","WestHam",55,180,379,55,0,1,0,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"56","Southampton","WestHam",56,180,379,56,0,1,1,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"57","Southampton","WestHam",57,180,379,57,0,1,1,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"58","Southampton","WestHam",58,180,379,58,0,1,1,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"59","Southampton","WestHam",59,180,379,59,0,1,1,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"60","Southampton","WestHam",60,180,379,60,0,1,2,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"61","Southampton","WestHam",61,180,379,61,0,1,2,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"62","Southampton","WestHam",62,180,379,62,0,1,2,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"63","Southampton","WestHam",63,180,379,63,0,2,2,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"64","Southampton","WestHam",64,180,379,64,0,2,2,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"65","Southampton","WestHam",65,180,379,65,0,2,2,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"66","Southampton","WestHam",66,180,379,66,0,2,2,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"67","Southampton","WestHam",67,180,379,67,0,2,2,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"68","Southampton","WestHam",68,180,379,68,0,2,2,1,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"69","Southampton","WestHam",69,180,379,69,0,2,2,2,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"70","Southampton","WestHam",70,180,379,70,0,2,2,2,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"71","Southampton","WestHam",71,180,379,71,0,2,2,2,0,0,1,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"72","Southampton","WestHam",72,180,379,72,0,2,2,2,0,0,2,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"73","Southampton","WestHam",73,180,379,73,0,2,3,2,0,0,2,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"74","Southampton","WestHam",74,180,379,74,0,2,3,2,0,0,2,0,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"75","Southampton","WestHam",75,180,379,75,0,2,3,2,0,0,2,1,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"76","Southampton","WestHam",76,180,379,76,0,2,3,2,0,0,2,1,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"77","Southampton","WestHam",77,180,379,77,0,2,3,2,0,0,2,1,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"78","Southampton","WestHam",78,180,379,78,0,2,3,2,0,0,2,1,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"79","Southampton","WestHam",79,180,379,79,0,2,3,2,0,0,2,1,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"80","Southampton","WestHam",80,180,379,80,0,2,3,2,0,0,2,1,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"81","Southampton","WestHam",81,180,379,81,0,2,3,2,0,0,2,2,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"82","Southampton","WestHam",82,180,379,82,0,2,4,2,0,0,2,2,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"83","Southampton","WestHam",83,180,379,83,0,2,4,2,0,0,3,2,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"84","Southampton","WestHam",84,180,379,84,0,2,4,2,0,0,3,2,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"85","Southampton","WestHam",85,180,379,85,0,2,4,2,0,0,3,2,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"86","Southampton","WestHam",86,180,379,86,0,2,4,2,0,0,3,2,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"87","Southampton","WestHam",87,180,379,87,0,2,4,2,0,0,3,2,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"88","Southampton","WestHam",88,180,379,88,0,2,4,2,0,0,3,2,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"89","Southampton","WestHam",89,180,379,89,0,2,4,2,0,0,3,2,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
"90","Southampton","WestHam",90,180,379,90,0,2,5,2,0,0,3,3,0,0,"AWAY",18,18,18,18,5,1,0,4,7,-6,3,14,14,14,14,5,1,1,3,4,-2,5
