"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Watford","Everton",1,1010,29,1,0,0,0,0,0,0,0,0,0,0,"TIE",11,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"2","Watford","Everton",2,1010,29,2,0,0,0,0,0,0,0,0,0,0,"TIE",11,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"3","Watford","Everton",3,1010,29,3,0,0,0,0,0,0,0,0,0,0,"TIE",11,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"4","Watford","Everton",4,1010,29,4,0,0,0,0,0,0,0,0,0,0,"TIE",11,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"5","Watford","Everton",5,1010,29,5,0,0,0,0,0,0,0,0,0,0,"TIE",11,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"6","Watford","Everton",6,1010,29,6,0,0,0,0,0,0,0,0,0,0,"TIE",11,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"7","Watford","Everton",7,1010,29,7,0,0,0,0,0,0,0,0,0,0,"TIE",11,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"8","Watford","Everton",8,1010,29,8,0,0,0,0,0,0,0,0,0,0,"TIE",11,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"9","Watford","Everton",9,1010,29,9,0,0,0,0,0,0,0,0,0,0,"TIE",11,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"10","Watford","Everton",10,1010,29,10,0,0,0,0,0,0,0,0,0,0,"TIE",11,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"11","Watford","Everton",11,1010,29,11,0,0,0,0,0,0,0,0,0,0,"TIE",11,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"12","Watford","Everton",12,1010,29,12,0,0,0,0,0,0,0,0,0,0,"TIE",11,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"13","Watford","Everton",13,1010,29,13,0,0,0,0,0,0,0,0,0,0,"TIE",11,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"14","Watford","Everton",14,1010,29,14,0,0,0,0,0,0,0,0,0,0,"TIE",11,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"15","Watford","Everton",15,1010,29,15,0,1,0,0,0,0,0,0,0,0,"TIE",11,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"16","Watford","Everton",16,1010,29,16,0,1,0,0,0,0,0,0,0,0,"TIE",11,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"17","Watford","Everton",17,1010,29,17,0,1,0,0,0,0,0,0,0,0,"TIE",11,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"18","Watford","Everton",18,1010,29,18,0,1,0,0,0,0,0,0,0,0,"TIE",11,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"19","Watford","Everton",19,1010,29,19,0,1,0,0,0,0,0,0,0,0,"TIE",11,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"20","Watford","Everton",20,1010,29,20,0,1,0,0,0,0,0,0,0,0,"TIE",11,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
