"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Norwich","QPR",1,1123,1039,1,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,33,8,7,18,38,-18,31,10,10,33,11,10,12,46,-6,43
"2","Norwich","QPR",2,1123,1039,2,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,33,8,7,18,38,-18,31,10,10,33,11,10,12,46,-6,43
"3","Norwich","QPR",3,1123,1039,3,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,33,8,7,18,38,-18,31,10,10,33,11,10,12,46,-6,43
"4","Norwich","QPR",4,1123,1039,4,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,33,8,7,18,38,-18,31,10,10,33,11,10,12,46,-6,43
"5","Norwich","QPR",5,1123,1039,5,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,33,8,7,18,38,-18,31,10,10,33,11,10,12,46,-6,43
"6","Norwich","QPR",6,1123,1039,6,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,33,8,7,18,38,-18,31,10,10,33,11,10,12,46,-6,43
"7","Norwich","QPR",7,1123,1039,7,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,33,8,7,18,38,-18,31,10,10,33,11,10,12,46,-6,43
"8","Norwich","QPR",8,1123,1039,8,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,33,8,7,18,38,-18,31,10,10,33,11,10,12,46,-6,43
"9","Norwich","QPR",9,1123,1039,9,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,33,8,7,18,38,-18,31,10,10,33,11,10,12,46,-6,43
"10","Norwich","QPR",10,1123,1039,10,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,33,8,7,18,38,-18,31,10,10,33,11,10,12,46,-6,43
"11","Norwich","QPR",11,1123,1039,11,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,33,8,7,18,38,-18,31,10,10,33,11,10,12,46,-6,43
"12","Norwich","QPR",12,1123,1039,12,1,0,0,0,0,0,0,0,0,0,"AWAY",17,17,33,8,7,18,38,-18,31,10,10,33,11,10,12,46,-6,43
"13","Norwich","QPR",13,1123,1039,13,1,0,0,0,0,0,0,0,0,0,"AWAY",17,17,33,8,7,18,38,-18,31,10,10,33,11,10,12,46,-6,43
