"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"11","ManUtd","Chelsea",11,985,631,11,1,0,1,0,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"12","ManUtd","Chelsea",12,985,631,12,1,0,1,0,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"13","ManUtd","Chelsea",13,985,631,13,1,0,1,0,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"14","ManUtd","Chelsea",14,985,631,14,1,0,1,0,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"15","ManUtd","Chelsea",15,985,631,15,1,0,1,0,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"16","ManUtd","Chelsea",16,985,631,16,1,0,1,0,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"17","ManUtd","Chelsea",17,985,631,17,1,0,1,0,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"18","ManUtd","Chelsea",18,985,631,18,1,0,1,0,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"19","ManUtd","Chelsea",19,985,631,19,1,0,1,0,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"20","ManUtd","Chelsea",20,985,631,20,1,0,1,0,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"21","ManUtd","Chelsea",21,985,631,21,1,0,1,0,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"22","ManUtd","Chelsea",22,985,631,22,2,0,1,0,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"23","ManUtd","Chelsea",23,985,631,23,2,0,1,0,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"24","ManUtd","Chelsea",24,985,631,24,2,0,1,0,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"25","ManUtd","Chelsea",25,985,631,25,2,0,1,0,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"26","ManUtd","Chelsea",26,985,631,26,2,0,1,0,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"27","ManUtd","Chelsea",27,985,631,27,2,0,1,0,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"28","ManUtd","Chelsea",28,985,631,28,2,0,1,0,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"29","ManUtd","Chelsea",29,985,631,29,2,0,1,0,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"30","ManUtd","Chelsea",30,985,631,30,2,0,1,1,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"31","ManUtd","Chelsea",31,985,631,31,2,0,1,1,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"32","ManUtd","Chelsea",32,985,631,32,2,0,1,1,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"33","ManUtd","Chelsea",33,985,631,33,2,0,1,1,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"34","ManUtd","Chelsea",34,985,631,34,2,0,1,1,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"35","ManUtd","Chelsea",35,985,631,35,2,0,1,1,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"36","ManUtd","Chelsea",36,985,631,36,2,0,1,1,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"37","ManUtd","Chelsea",37,985,631,37,2,0,1,1,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"38","ManUtd","Chelsea",38,985,631,38,2,0,1,1,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"39","ManUtd","Chelsea",39,985,631,39,2,0,1,1,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"40","ManUtd","Chelsea",40,985,631,40,2,0,1,1,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"41","ManUtd","Chelsea",41,985,631,41,2,0,1,1,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"42","ManUtd","Chelsea",42,985,631,42,2,0,2,1,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"43","ManUtd","Chelsea",43,985,631,43,2,0,2,1,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"44","ManUtd","Chelsea",44,985,631,44,2,0,2,1,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"45","ManUtd","Chelsea",45,985,631,45,2,0,2,1,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"46","ManUtd","Chelsea",46,985,631,46,2,0,2,1,0,0,0,0,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"47","ManUtd","Chelsea",47,985,631,47,2,0,2,1,0,0,0,1,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"48","ManUtd","Chelsea",48,985,631,48,2,0,2,1,0,0,0,1,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"49","ManUtd","Chelsea",49,985,631,49,2,0,2,1,0,0,0,1,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"50","ManUtd","Chelsea",50,985,631,50,2,0,2,1,0,0,0,1,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"51","ManUtd","Chelsea",51,985,631,51,2,0,2,1,0,0,0,1,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"52","ManUtd","Chelsea",52,985,631,52,2,0,2,1,0,0,0,1,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"53","ManUtd","Chelsea",53,985,631,53,2,0,2,1,0,0,0,2,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"54","ManUtd","Chelsea",54,985,631,54,2,0,2,1,0,0,0,2,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"55","ManUtd","Chelsea",55,985,631,55,2,0,2,1,0,0,0,2,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"56","ManUtd","Chelsea",56,985,631,56,2,0,2,1,0,0,0,2,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"57","ManUtd","Chelsea",57,985,631,57,2,0,2,1,0,0,0,2,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"58","ManUtd","Chelsea",58,985,631,58,2,0,2,1,0,0,0,2,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"59","ManUtd","Chelsea",59,985,631,59,2,0,2,1,0,0,0,2,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"60","ManUtd","Chelsea",60,985,631,60,2,0,2,1,0,0,0,2,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"61","ManUtd","Chelsea",61,985,631,61,2,0,2,1,0,0,0,2,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"62","ManUtd","Chelsea",62,985,631,62,2,0,2,1,0,0,0,2,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"63","ManUtd","Chelsea",63,985,631,63,3,0,2,1,0,0,0,2,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"64","ManUtd","Chelsea",64,985,631,64,3,0,2,1,0,0,0,2,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"65","ManUtd","Chelsea",65,985,631,65,3,0,2,1,0,0,0,2,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"66","ManUtd","Chelsea",66,985,631,66,3,0,2,1,0,0,0,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"67","ManUtd","Chelsea",67,985,631,67,3,0,3,1,0,0,0,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"68","ManUtd","Chelsea",68,985,631,68,3,0,3,1,0,0,0,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"69","ManUtd","Chelsea",69,985,631,69,3,0,3,1,0,0,0,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"70","ManUtd","Chelsea",70,985,631,70,3,0,3,1,0,0,0,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"71","ManUtd","Chelsea",71,985,631,71,4,0,3,1,0,0,0,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"72","ManUtd","Chelsea",72,985,631,72,4,0,3,1,0,0,1,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"73","ManUtd","Chelsea",73,985,631,73,4,0,3,1,0,0,1,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"74","ManUtd","Chelsea",74,985,631,74,4,0,3,1,0,0,1,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"75","ManUtd","Chelsea",75,985,631,75,4,0,3,1,0,0,1,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"76","ManUtd","Chelsea",76,985,631,76,4,0,3,2,0,0,1,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"77","ManUtd","Chelsea",77,985,631,77,4,0,3,2,0,0,1,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"78","ManUtd","Chelsea",78,985,631,78,4,0,3,2,0,0,1,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"79","ManUtd","Chelsea",79,985,631,79,4,0,3,2,0,0,3,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"80","ManUtd","Chelsea",80,985,631,80,4,0,3,2,0,0,3,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"81","ManUtd","Chelsea",81,985,631,81,4,0,3,2,0,0,3,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"82","ManUtd","Chelsea",82,985,631,82,4,0,3,2,0,0,3,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"83","ManUtd","Chelsea",83,985,631,83,4,0,3,2,0,0,3,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"84","ManUtd","Chelsea",84,985,631,84,4,0,3,2,0,0,3,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"85","ManUtd","Chelsea",85,985,631,85,4,0,3,2,0,0,3,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"86","ManUtd","Chelsea",86,985,631,86,4,0,3,2,0,0,3,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"87","ManUtd","Chelsea",87,985,631,87,4,0,3,2,0,0,3,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"88","ManUtd","Chelsea",88,985,631,88,4,0,3,2,0,0,3,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"89","ManUtd","Chelsea",89,985,631,89,4,0,3,2,0,0,3,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
"90","ManUtd","Chelsea",90,985,631,90,4,0,3,2,0,0,3,3,0,0,"HOME",5,5,5,5,8,5,1,2,15,6,16,7,7,7,7,8,4,2,2,13,5,14
