"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"20","Swansea","Everton",20,2288,29,20,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"21","Swansea","Everton",21,2288,29,21,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"22","Swansea","Everton",22,2288,29,22,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"23","Swansea","Everton",23,2288,29,23,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"24","Swansea","Everton",24,2288,29,24,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"25","Swansea","Everton",25,2288,29,25,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"26","Swansea","Everton",26,2288,29,26,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"27","Swansea","Everton",27,2288,29,27,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"28","Swansea","Everton",28,2288,29,28,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"29","Swansea","Everton",29,2288,29,29,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"30","Swansea","Everton",30,2288,29,30,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"31","Swansea","Everton",31,2288,29,31,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"32","Swansea","Everton",32,2288,29,32,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"33","Swansea","Everton",33,2288,29,33,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"34","Swansea","Everton",34,2288,29,34,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"35","Swansea","Everton",35,2288,29,35,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"36","Swansea","Everton",36,2288,29,36,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"37","Swansea","Everton",37,2288,29,37,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"38","Swansea","Everton",38,2288,29,38,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"39","Swansea","Everton",39,2288,29,39,0,0,0,1,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"40","Swansea","Everton",40,2288,29,40,0,0,0,1,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"41","Swansea","Everton",41,2288,29,41,0,0,1,1,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"42","Swansea","Everton",42,2288,29,42,0,1,1,1,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"43","Swansea","Everton",43,2288,29,43,0,1,1,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"44","Swansea","Everton",44,2288,29,44,0,1,1,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"45","Swansea","Everton",45,2288,29,45,0,1,1,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"46","Swansea","Everton",46,2288,29,46,0,1,1,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"47","Swansea","Everton",47,2288,29,47,0,1,1,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"48","Swansea","Everton",48,2288,29,48,0,1,1,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"49","Swansea","Everton",49,2288,29,49,0,1,1,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"50","Swansea","Everton",50,2288,29,50,0,1,1,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"51","Swansea","Everton",51,2288,29,51,0,1,1,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"52","Swansea","Everton",52,2288,29,52,0,1,1,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"53","Swansea","Everton",53,2288,29,53,0,1,1,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"54","Swansea","Everton",54,2288,29,54,0,1,1,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"55","Swansea","Everton",55,2288,29,55,0,1,1,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"56","Swansea","Everton",56,2288,29,56,0,1,1,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"57","Swansea","Everton",57,2288,29,57,0,1,1,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"58","Swansea","Everton",58,2288,29,58,0,1,2,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"59","Swansea","Everton",59,2288,29,59,0,1,2,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"60","Swansea","Everton",60,2288,29,60,0,1,2,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"61","Swansea","Everton",61,2288,29,61,0,1,2,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"62","Swansea","Everton",62,2288,29,62,0,1,2,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"63","Swansea","Everton",63,2288,29,63,0,1,2,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"64","Swansea","Everton",64,2288,29,64,0,1,3,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"65","Swansea","Everton",65,2288,29,65,0,1,3,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"66","Swansea","Everton",66,2288,29,66,0,1,3,2,0,0,0,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"67","Swansea","Everton",67,2288,29,67,0,1,3,2,0,0,1,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"68","Swansea","Everton",68,2288,29,68,0,1,3,2,0,0,1,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"69","Swansea","Everton",69,2288,29,69,0,1,3,2,0,0,1,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"70","Swansea","Everton",70,2288,29,70,0,1,3,2,0,0,1,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"71","Swansea","Everton",71,2288,29,71,0,1,3,2,0,0,1,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"72","Swansea","Everton",72,2288,29,72,0,1,3,2,0,0,1,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"73","Swansea","Everton",73,2288,29,73,0,1,3,2,0,0,2,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"74","Swansea","Everton",74,2288,29,74,0,1,3,2,0,0,2,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"75","Swansea","Everton",75,2288,29,75,0,1,3,2,0,0,2,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"76","Swansea","Everton",76,2288,29,76,0,1,4,2,0,0,2,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"77","Swansea","Everton",77,2288,29,77,0,1,4,2,0,0,2,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"78","Swansea","Everton",78,2288,29,78,0,1,4,2,0,0,2,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"79","Swansea","Everton",79,2288,29,79,0,1,4,2,0,0,2,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"80","Swansea","Everton",80,2288,29,80,0,1,4,2,0,0,2,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"81","Swansea","Everton",81,2288,29,81,0,1,4,2,0,0,2,0,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"82","Swansea","Everton",82,2288,29,82,0,1,4,2,0,0,2,1,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"83","Swansea","Everton",83,2288,29,83,0,1,4,2,0,0,2,1,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"84","Swansea","Everton",84,2288,29,84,0,1,4,2,0,0,3,1,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"85","Swansea","Everton",85,2288,29,85,0,1,4,2,0,0,3,1,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"86","Swansea","Everton",86,2288,29,86,0,1,4,2,0,0,3,1,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"87","Swansea","Everton",87,2288,29,87,0,1,4,2,0,0,3,1,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"88","Swansea","Everton",88,2288,29,88,0,1,4,2,0,0,3,2,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"89","Swansea","Everton",89,2288,29,89,0,1,4,2,0,0,3,2,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
"90","Swansea","Everton",90,2288,29,90,1,1,4,2,0,0,3,2,0,0,"TIE",6,6,6,6,9,4,3,2,13,5,15,19,19,19,19,9,1,2,6,8,-7,5
