"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Leicester","QPR",1,1003,1039,1,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,12,2,2,8,11,-12,8,18,18,12,2,4,6,11,-7,10
"2","Leicester","QPR",2,1003,1039,2,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,12,2,2,8,11,-12,8,18,18,12,2,4,6,11,-7,10
"3","Leicester","QPR",3,1003,1039,3,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,12,2,2,8,11,-12,8,18,18,12,2,4,6,11,-7,10
"4","Leicester","QPR",4,1003,1039,4,0,0,0,0,0,0,0,0,0,0,"HOME",20,20,12,2,2,8,11,-12,8,18,18,12,2,4,6,11,-7,10
"5","Leicester","QPR",5,1003,1039,5,0,1,0,0,0,0,0,0,0,0,"HOME",20,20,12,2,2,8,11,-12,8,18,18,12,2,4,6,11,-7,10
"6","Leicester","QPR",6,1003,1039,6,0,1,0,0,0,0,0,0,0,0,"HOME",20,20,12,2,2,8,11,-12,8,18,18,12,2,4,6,11,-7,10
"7","Leicester","QPR",7,1003,1039,7,0,1,0,0,0,0,0,0,0,0,"HOME",20,20,12,2,2,8,11,-12,8,18,18,12,2,4,6,11,-7,10
"8","Leicester","QPR",8,1003,1039,8,0,1,0,0,0,0,0,0,0,0,"HOME",20,20,12,2,2,8,11,-12,8,18,18,12,2,4,6,11,-7,10
"9","Leicester","QPR",9,1003,1039,9,0,1,0,0,0,0,0,0,0,0,"HOME",20,20,12,2,2,8,11,-12,8,18,18,12,2,4,6,11,-7,10
"10","Leicester","QPR",10,1003,1039,10,0,1,0,0,0,0,0,0,0,0,"HOME",20,20,12,2,2,8,11,-12,8,18,18,12,2,4,6,11,-7,10
"11","Leicester","QPR",11,1003,1039,11,0,1,0,0,0,0,0,0,0,0,"HOME",20,20,12,2,2,8,11,-12,8,18,18,12,2,4,6,11,-7,10
"12","Leicester","QPR",12,1003,1039,12,0,1,0,0,0,0,0,0,0,0,"HOME",20,20,12,2,2,8,11,-12,8,18,18,12,2,4,6,11,-7,10
"13","Leicester","QPR",13,1003,1039,13,0,1,0,0,0,0,0,0,0,0,"HOME",20,20,12,2,2,8,11,-12,8,18,18,12,2,4,6,11,-7,10
"14","Leicester","QPR",14,1003,1039,14,0,1,0,0,0,0,0,0,0,0,"HOME",20,20,12,2,2,8,11,-12,8,18,18,12,2,4,6,11,-7,10
