"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","CrystalPalace","Liverpool",1,873,31,1,0,0,0,0,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"2","CrystalPalace","Liverpool",2,873,31,2,0,0,0,0,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"3","CrystalPalace","Liverpool",3,873,31,3,0,0,0,0,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"4","CrystalPalace","Liverpool",4,873,31,4,0,0,0,0,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"5","CrystalPalace","Liverpool",5,873,31,5,0,0,0,0,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"6","CrystalPalace","Liverpool",6,873,31,6,0,0,0,0,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"7","CrystalPalace","Liverpool",7,873,31,7,0,0,0,0,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"8","CrystalPalace","Liverpool",8,873,31,8,0,0,0,0,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"9","CrystalPalace","Liverpool",9,873,31,9,0,0,0,0,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"10","CrystalPalace","Liverpool",10,873,31,10,0,0,0,0,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"11","CrystalPalace","Liverpool",11,873,31,11,0,0,0,1,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"12","CrystalPalace","Liverpool",12,873,31,12,0,0,0,1,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"13","CrystalPalace","Liverpool",13,873,31,13,0,0,0,1,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"14","CrystalPalace","Liverpool",14,873,31,14,1,0,0,1,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"15","CrystalPalace","Liverpool",15,873,31,15,1,0,0,1,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"16","CrystalPalace","Liverpool",16,873,31,16,1,0,0,1,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"17","CrystalPalace","Liverpool",17,873,31,17,1,0,0,1,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"18","CrystalPalace","Liverpool",18,873,31,18,2,0,0,1,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"19","CrystalPalace","Liverpool",19,873,31,19,2,0,0,1,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"20","CrystalPalace","Liverpool",20,873,31,20,2,0,0,1,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"21","CrystalPalace","Liverpool",21,873,31,21,2,0,0,1,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"22","CrystalPalace","Liverpool",22,873,31,22,2,0,0,1,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"23","CrystalPalace","Liverpool",23,873,31,23,2,0,0,1,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"24","CrystalPalace","Liverpool",24,873,31,24,2,0,0,1,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"25","CrystalPalace","Liverpool",25,873,31,25,2,0,0,1,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"26","CrystalPalace","Liverpool",26,873,31,26,2,0,0,1,0,0,0,0,0,0,"HOME",7,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
