"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Newcastle","ManUtd",1,762,985,1,0,0,0,0,0,0,0,0,0,0,"TIE",10,1,1,0,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0
"2","Newcastle","ManUtd",2,762,985,2,0,0,0,0,0,0,0,0,0,0,"TIE",10,1,1,0,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0
"3","Newcastle","ManUtd",3,762,985,3,0,0,0,0,0,0,0,0,0,0,"TIE",10,1,1,0,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0
"4","Newcastle","ManUtd",4,762,985,4,0,0,0,0,0,0,0,0,0,0,"TIE",10,1,1,0,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0
"5","Newcastle","ManUtd",5,762,985,5,0,0,0,0,0,0,0,0,0,0,"TIE",10,1,1,0,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0
"6","Newcastle","ManUtd",6,762,985,6,0,0,0,0,0,0,0,0,0,0,"TIE",10,1,1,0,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0
"7","Newcastle","ManUtd",7,762,985,7,0,0,0,0,0,0,0,0,0,0,"TIE",10,1,1,0,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0
"8","Newcastle","ManUtd",8,762,985,8,0,0,0,0,0,0,0,0,0,0,"TIE",10,1,1,0,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0
"9","Newcastle","ManUtd",9,762,985,9,0,0,0,0,0,0,0,0,0,0,"TIE",10,1,1,0,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0
"10","Newcastle","ManUtd",10,762,985,10,0,0,0,0,0,0,0,0,0,0,"TIE",10,1,1,0,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0
"11","Newcastle","ManUtd",11,762,985,11,0,0,0,0,0,0,0,0,0,0,"TIE",10,1,1,0,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0
"12","Newcastle","ManUtd",12,762,985,12,0,0,0,0,0,0,0,0,0,0,"TIE",10,1,1,0,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0
"13","Newcastle","ManUtd",13,762,985,13,0,0,0,0,0,0,0,0,0,0,"TIE",10,1,1,0,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0
