"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"12","Wigan","AstonVilla",12,1071,405,12,0,0,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"13","Wigan","AstonVilla",13,1071,405,13,0,0,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"14","Wigan","AstonVilla",14,1071,405,14,0,0,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"15","Wigan","AstonVilla",15,1071,405,15,0,0,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"16","Wigan","AstonVilla",16,1071,405,16,0,0,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"17","Wigan","AstonVilla",17,1071,405,17,0,0,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"18","Wigan","AstonVilla",18,1071,405,18,0,0,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"19","Wigan","AstonVilla",19,1071,405,19,0,0,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"20","Wigan","AstonVilla",20,1071,405,20,0,0,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"21","Wigan","AstonVilla",21,1071,405,21,0,0,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"22","Wigan","AstonVilla",22,1071,405,22,0,0,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"23","Wigan","AstonVilla",23,1071,405,23,0,0,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"24","Wigan","AstonVilla",24,1071,405,24,0,0,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"25","Wigan","AstonVilla",25,1071,405,25,0,0,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"26","Wigan","AstonVilla",26,1071,405,26,0,0,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"27","Wigan","AstonVilla",27,1071,405,27,0,0,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"28","Wigan","AstonVilla",28,1071,405,28,0,0,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"29","Wigan","AstonVilla",29,1071,405,29,0,0,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"30","Wigan","AstonVilla",30,1071,405,30,0,0,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"31","Wigan","AstonVilla",31,1071,405,31,0,0,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"32","Wigan","AstonVilla",32,1071,405,32,0,1,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"33","Wigan","AstonVilla",33,1071,405,33,0,1,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"34","Wigan","AstonVilla",34,1071,405,34,0,1,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"35","Wigan","AstonVilla",35,1071,405,35,0,1,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"36","Wigan","AstonVilla",36,1071,405,36,0,1,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"37","Wigan","AstonVilla",37,1071,405,37,0,1,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"38","Wigan","AstonVilla",38,1071,405,38,0,1,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"39","Wigan","AstonVilla",39,1071,405,39,0,1,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"40","Wigan","AstonVilla",40,1071,405,40,0,1,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"41","Wigan","AstonVilla",41,1071,405,41,0,1,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"42","Wigan","AstonVilla",42,1071,405,42,0,1,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"43","Wigan","AstonVilla",43,1071,405,43,0,1,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"44","Wigan","AstonVilla",44,1071,405,44,0,1,1,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"45","Wigan","AstonVilla",45,1071,405,45,0,1,1,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"46","Wigan","AstonVilla",46,1071,405,46,0,1,1,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"47","Wigan","AstonVilla",47,1071,405,47,0,1,1,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"48","Wigan","AstonVilla",48,1071,405,48,0,1,1,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"49","Wigan","AstonVilla",49,1071,405,49,0,1,1,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"50","Wigan","AstonVilla",50,1071,405,50,0,1,1,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"51","Wigan","AstonVilla",51,1071,405,51,0,1,1,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"52","Wigan","AstonVilla",52,1071,405,52,0,1,1,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"53","Wigan","AstonVilla",53,1071,405,53,0,1,1,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"54","Wigan","AstonVilla",54,1071,405,54,0,1,1,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"55","Wigan","AstonVilla",55,1071,405,55,0,1,1,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"56","Wigan","AstonVilla",56,1071,405,56,0,1,1,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"57","Wigan","AstonVilla",57,1071,405,57,0,2,1,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"58","Wigan","AstonVilla",58,1071,405,58,0,2,1,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"59","Wigan","AstonVilla",59,1071,405,59,0,2,1,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"60","Wigan","AstonVilla",60,1071,405,60,0,2,1,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"61","Wigan","AstonVilla",61,1071,405,61,0,2,1,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"62","Wigan","AstonVilla",62,1071,405,62,0,2,1,0,0,0,1,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"63","Wigan","AstonVilla",63,1071,405,63,0,2,1,0,0,0,1,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"64","Wigan","AstonVilla",64,1071,405,64,0,2,1,0,0,0,1,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"65","Wigan","AstonVilla",65,1071,405,65,0,2,1,0,0,0,1,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"66","Wigan","AstonVilla",66,1071,405,66,0,2,1,0,0,0,1,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"67","Wigan","AstonVilla",67,1071,405,67,0,2,1,0,0,0,1,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"68","Wigan","AstonVilla",68,1071,405,68,0,2,1,0,0,0,1,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"69","Wigan","AstonVilla",69,1071,405,69,0,2,1,0,0,0,2,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"70","Wigan","AstonVilla",70,1071,405,70,0,2,1,0,0,0,2,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"71","Wigan","AstonVilla",71,1071,405,71,0,2,1,0,0,0,2,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"72","Wigan","AstonVilla",72,1071,405,72,0,2,1,0,0,0,2,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"73","Wigan","AstonVilla",73,1071,405,73,0,2,1,0,0,0,2,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"74","Wigan","AstonVilla",74,1071,405,74,0,2,1,0,0,0,2,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"75","Wigan","AstonVilla",75,1071,405,75,0,2,1,0,0,0,2,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"76","Wigan","AstonVilla",76,1071,405,76,0,2,1,0,0,0,2,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"77","Wigan","AstonVilla",77,1071,405,77,0,2,1,0,0,0,2,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"78","Wigan","AstonVilla",78,1071,405,78,0,2,1,0,0,0,3,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"79","Wigan","AstonVilla",79,1071,405,79,0,2,1,0,0,0,3,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"80","Wigan","AstonVilla",80,1071,405,80,0,2,1,1,0,0,3,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"81","Wigan","AstonVilla",81,1071,405,81,0,2,1,1,0,0,3,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"82","Wigan","AstonVilla",82,1071,405,82,0,2,1,1,0,0,3,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"83","Wigan","AstonVilla",83,1071,405,83,0,2,1,1,0,0,3,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"84","Wigan","AstonVilla",84,1071,405,84,0,2,1,2,0,0,3,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"85","Wigan","AstonVilla",85,1071,405,85,0,2,1,2,0,0,3,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"86","Wigan","AstonVilla",86,1071,405,86,0,2,2,2,0,0,3,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"87","Wigan","AstonVilla",87,1071,405,87,0,2,2,2,0,0,3,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"88","Wigan","AstonVilla",88,1071,405,88,0,2,2,2,0,0,3,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"89","Wigan","AstonVilla",89,1071,405,89,0,2,2,2,0,0,3,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
"90","Wigan","AstonVilla",90,1071,405,90,0,2,2,2,0,0,3,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
