"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","WestHam","Sunderland",1,379,289,1,0,0,0,0,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"2","WestHam","Sunderland",2,379,289,2,0,0,0,0,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"3","WestHam","Sunderland",3,379,289,3,0,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"4","WestHam","Sunderland",4,379,289,4,0,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"5","WestHam","Sunderland",5,379,289,5,0,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"6","WestHam","Sunderland",6,379,289,6,0,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"7","WestHam","Sunderland",7,379,289,7,0,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"8","WestHam","Sunderland",8,379,289,8,0,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"9","WestHam","Sunderland",9,379,289,9,0,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"10","WestHam","Sunderland",10,379,289,10,0,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"11","WestHam","Sunderland",11,379,289,11,1,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"12","WestHam","Sunderland",12,379,289,12,1,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"13","WestHam","Sunderland",13,379,289,13,1,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"14","WestHam","Sunderland",14,379,289,14,1,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"15","WestHam","Sunderland",15,379,289,15,1,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"16","WestHam","Sunderland",16,379,289,16,1,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"17","WestHam","Sunderland",17,379,289,17,1,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"18","WestHam","Sunderland",18,379,289,18,1,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"19","WestHam","Sunderland",19,379,289,19,1,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"20","WestHam","Sunderland",20,379,289,20,1,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"21","WestHam","Sunderland",21,379,289,21,1,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"22","WestHam","Sunderland",22,379,289,22,1,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"23","WestHam","Sunderland",23,379,289,23,2,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"24","WestHam","Sunderland",24,379,289,24,2,0,0,1,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
"25","WestHam","Sunderland",25,379,289,25,2,0,0,2,0,0,0,0,0,0,"TIE",20,20,6,0,2,4,6,-7,2,3,3,6,4,0,2,13,6,12
