"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"33","Everton","ManCity",33,29,281,33,0,0,0,0,0,0,0,0,0,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"34","Everton","ManCity",34,29,281,34,0,0,0,0,0,0,0,0,0,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"35","Everton","ManCity",35,29,281,35,0,0,0,0,0,0,0,0,0,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"36","Everton","ManCity",36,29,281,36,0,0,0,0,0,0,0,0,0,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"37","Everton","ManCity",37,29,281,37,0,0,0,0,0,0,0,0,0,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"38","Everton","ManCity",38,29,281,38,0,0,0,0,0,0,0,0,0,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"39","Everton","ManCity",39,29,281,39,0,0,0,0,0,0,0,0,0,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"40","Everton","ManCity",40,29,281,40,0,0,0,0,0,0,0,0,0,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"41","Everton","ManCity",41,29,281,41,0,0,0,0,0,0,0,0,0,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"42","Everton","ManCity",42,29,281,42,0,0,0,0,0,0,0,0,0,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"43","Everton","ManCity",43,29,281,43,0,0,0,0,0,0,0,0,0,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"44","Everton","ManCity",44,29,281,44,0,0,0,0,0,0,0,0,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"45","Everton","ManCity",45,29,281,45,0,0,0,0,0,0,0,0,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"46","Everton","ManCity",46,29,281,46,0,0,0,0,0,0,0,0,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"47","Everton","ManCity",47,29,281,47,0,0,0,0,0,0,0,0,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"48","Everton","ManCity",48,29,281,48,0,0,0,0,0,0,0,0,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"49","Everton","ManCity",49,29,281,49,0,0,0,0,0,0,0,0,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"50","Everton","ManCity",50,29,281,50,0,0,0,0,0,0,0,0,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"51","Everton","ManCity",51,29,281,51,0,0,0,0,0,0,0,0,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"52","Everton","ManCity",52,29,281,52,0,0,0,0,0,0,0,0,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"53","Everton","ManCity",53,29,281,53,0,0,0,0,0,0,0,0,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"54","Everton","ManCity",54,29,281,54,0,0,0,0,0,0,0,0,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"55","Everton","ManCity",55,29,281,55,0,0,0,0,0,0,0,0,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"56","Everton","ManCity",56,29,281,56,0,0,0,0,0,0,0,0,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"57","Everton","ManCity",57,29,281,57,0,0,0,0,0,0,1,0,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"58","Everton","ManCity",58,29,281,58,0,0,0,0,0,0,1,1,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"59","Everton","ManCity",59,29,281,59,0,0,0,0,0,0,1,1,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"60","Everton","ManCity",60,29,281,60,0,0,0,0,0,0,1,1,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"61","Everton","ManCity",61,29,281,61,0,0,0,0,0,0,1,1,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"62","Everton","ManCity",62,29,281,62,0,0,0,0,0,0,1,1,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"63","Everton","ManCity",63,29,281,63,0,0,0,0,0,0,1,1,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"64","Everton","ManCity",64,29,281,64,0,0,0,0,0,0,1,1,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"65","Everton","ManCity",65,29,281,65,0,1,0,0,0,0,1,1,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"66","Everton","ManCity",66,29,281,66,0,1,0,0,0,0,1,1,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"67","Everton","ManCity",67,29,281,67,0,1,0,0,0,0,1,1,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"68","Everton","ManCity",68,29,281,68,0,1,0,0,0,0,1,1,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"69","Everton","ManCity",69,29,281,69,0,1,0,0,0,0,1,1,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"70","Everton","ManCity",70,29,281,70,0,1,0,0,0,0,1,1,1,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"71","Everton","ManCity",71,29,281,71,0,1,0,0,0,0,1,1,2,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"72","Everton","ManCity",72,29,281,72,0,1,0,0,0,0,2,1,2,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"73","Everton","ManCity",73,29,281,73,1,1,0,0,0,0,2,1,2,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"74","Everton","ManCity",74,29,281,74,1,1,0,0,0,0,2,1,2,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"75","Everton","ManCity",75,29,281,75,1,1,0,0,0,0,2,1,2,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"76","Everton","ManCity",76,29,281,76,1,1,0,0,0,0,2,1,2,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"77","Everton","ManCity",77,29,281,77,1,1,0,0,0,0,2,1,2,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"78","Everton","ManCity",78,29,281,78,1,1,0,0,0,0,2,1,2,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"79","Everton","ManCity",79,29,281,79,1,1,0,0,0,0,2,1,2,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"80","Everton","ManCity",80,29,281,80,1,1,0,0,0,0,2,1,2,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"81","Everton","ManCity",81,29,281,81,1,1,0,0,0,0,2,1,2,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"82","Everton","ManCity",82,29,281,82,1,1,0,1,0,0,2,1,2,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"83","Everton","ManCity",83,29,281,83,1,1,0,1,0,0,2,1,2,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"84","Everton","ManCity",84,29,281,84,1,1,0,1,0,0,2,1,2,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"85","Everton","ManCity",85,29,281,85,1,1,0,1,0,0,2,2,2,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"86","Everton","ManCity",86,29,281,86,1,1,0,2,0,0,2,2,2,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"87","Everton","ManCity",87,29,281,87,1,1,0,2,0,0,2,2,2,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"88","Everton","ManCity",88,29,281,88,1,1,0,2,0,0,2,2,2,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"89","Everton","ManCity",89,29,281,89,1,1,0,2,0,0,2,2,2,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
"90","Everton","ManCity",90,29,281,90,1,1,0,2,0,0,2,2,2,0,"TIE",1,1,1,1,7,6,0,1,18,11,18,5,5,5,5,7,4,2,1,11,5,14
