"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","ManCity","WestBrom",1,281,984,1,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"2","ManCity","WestBrom",2,281,984,2,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"3","ManCity","WestBrom",3,281,984,3,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"4","ManCity","WestBrom",4,281,984,4,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"5","ManCity","WestBrom",5,281,984,5,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"6","ManCity","WestBrom",6,281,984,6,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"7","ManCity","WestBrom",7,281,984,7,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"8","ManCity","WestBrom",8,281,984,8,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"9","ManCity","WestBrom",9,281,984,9,0,0,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"10","ManCity","WestBrom",10,281,984,10,0,1,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"11","ManCity","WestBrom",11,281,984,11,0,1,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"12","ManCity","WestBrom",12,281,984,12,0,1,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"13","ManCity","WestBrom",13,281,984,13,0,1,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"14","ManCity","WestBrom",14,281,984,14,0,1,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"15","ManCity","WestBrom",15,281,984,15,0,1,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"16","ManCity","WestBrom",16,281,984,16,0,1,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"17","ManCity","WestBrom",17,281,984,17,0,1,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"18","ManCity","WestBrom",18,281,984,18,0,1,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"19","ManCity","WestBrom",19,281,984,19,0,1,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"20","ManCity","WestBrom",20,281,984,20,0,1,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"21","ManCity","WestBrom",21,281,984,21,0,1,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"22","ManCity","WestBrom",22,281,984,22,0,1,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"23","ManCity","WestBrom",23,281,984,23,0,1,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"24","ManCity","WestBrom",24,281,984,24,0,1,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"25","ManCity","WestBrom",25,281,984,25,0,2,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"26","ManCity","WestBrom",26,281,984,26,0,2,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"27","ManCity","WestBrom",27,281,984,27,0,2,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"28","ManCity","WestBrom",28,281,984,28,0,2,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"29","ManCity","WestBrom",29,281,984,29,0,2,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"30","ManCity","WestBrom",30,281,984,30,0,2,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"31","ManCity","WestBrom",31,281,984,31,0,2,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"32","ManCity","WestBrom",32,281,984,32,0,2,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"33","ManCity","WestBrom",33,281,984,33,0,2,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"34","ManCity","WestBrom",34,281,984,34,0,2,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"35","ManCity","WestBrom",35,281,984,35,0,2,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"36","ManCity","WestBrom",36,281,984,36,0,2,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"37","ManCity","WestBrom",37,281,984,37,0,2,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"38","ManCity","WestBrom",38,281,984,38,0,2,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"39","ManCity","WestBrom",39,281,984,39,0,2,0,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"40","ManCity","WestBrom",40,281,984,40,0,2,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"41","ManCity","WestBrom",41,281,984,41,0,2,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"42","ManCity","WestBrom",42,281,984,42,0,2,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"43","ManCity","WestBrom",43,281,984,43,0,2,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"44","ManCity","WestBrom",44,281,984,44,0,2,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"45","ManCity","WestBrom",45,281,984,45,0,2,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"46","ManCity","WestBrom",46,281,984,46,0,2,1,0,0,0,0,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"47","ManCity","WestBrom",47,281,984,47,0,2,1,0,0,0,1,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"48","ManCity","WestBrom",48,281,984,48,0,2,1,0,0,0,1,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"49","ManCity","WestBrom",49,281,984,49,0,2,1,0,0,0,1,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"50","ManCity","WestBrom",50,281,984,50,0,2,1,0,0,0,1,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"51","ManCity","WestBrom",51,281,984,51,0,2,1,0,0,0,1,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"52","ManCity","WestBrom",52,281,984,52,0,2,1,0,0,0,1,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"53","ManCity","WestBrom",53,281,984,53,0,2,1,1,0,0,1,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"54","ManCity","WestBrom",54,281,984,54,0,2,1,1,0,0,1,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"55","ManCity","WestBrom",55,281,984,55,0,2,1,1,0,0,1,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"56","ManCity","WestBrom",56,281,984,56,0,2,1,1,0,0,1,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"57","ManCity","WestBrom",57,281,984,57,0,2,1,1,0,0,1,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"58","ManCity","WestBrom",58,281,984,58,0,2,2,1,0,0,1,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"59","ManCity","WestBrom",59,281,984,59,0,2,3,1,0,0,1,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"60","ManCity","WestBrom",60,281,984,60,0,3,3,1,0,0,1,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"61","ManCity","WestBrom",61,281,984,61,0,3,3,1,0,0,1,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"62","ManCity","WestBrom",62,281,984,62,0,3,4,1,0,0,1,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"63","ManCity","WestBrom",63,281,984,63,0,3,4,1,0,0,1,0,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"64","ManCity","WestBrom",64,281,984,64,0,3,4,1,0,0,1,1,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"65","ManCity","WestBrom",65,281,984,65,0,3,4,1,0,0,1,1,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"66","ManCity","WestBrom",66,281,984,66,0,3,4,1,0,0,1,1,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"67","ManCity","WestBrom",67,281,984,67,0,3,4,1,0,0,1,1,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"68","ManCity","WestBrom",68,281,984,68,0,3,4,1,0,0,1,1,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"69","ManCity","WestBrom",69,281,984,69,0,3,4,1,0,0,1,1,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"70","ManCity","WestBrom",70,281,984,70,0,3,4,1,0,0,1,1,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"71","ManCity","WestBrom",71,281,984,71,0,3,4,1,0,0,1,1,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"72","ManCity","WestBrom",72,281,984,72,0,3,4,1,0,0,1,1,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"73","ManCity","WestBrom",73,281,984,73,0,3,4,1,0,0,1,1,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"74","ManCity","WestBrom",74,281,984,74,0,3,4,1,0,0,1,1,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"75","ManCity","WestBrom",75,281,984,75,0,3,4,1,0,0,2,2,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"76","ManCity","WestBrom",76,281,984,76,0,3,4,1,0,0,2,2,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"77","ManCity","WestBrom",77,281,984,77,0,3,4,1,0,0,2,2,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"78","ManCity","WestBrom",78,281,984,78,0,3,4,1,0,0,2,2,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"79","ManCity","WestBrom",79,281,984,79,0,3,4,1,0,0,2,2,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"80","ManCity","WestBrom",80,281,984,80,0,3,4,1,0,0,2,2,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"81","ManCity","WestBrom",81,281,984,81,0,3,4,1,0,0,3,3,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"82","ManCity","WestBrom",82,281,984,82,0,3,4,1,0,0,3,3,0,0,"AWAY",20,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
