"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"12","Spurs","WestBrom",12,148,984,12,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"13","Spurs","WestBrom",13,148,984,13,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"14","Spurs","WestBrom",14,148,984,14,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"15","Spurs","WestBrom",15,148,984,15,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"16","Spurs","WestBrom",16,148,984,16,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"17","Spurs","WestBrom",17,148,984,17,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"18","Spurs","WestBrom",18,148,984,18,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"19","Spurs","WestBrom",19,148,984,19,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"20","Spurs","WestBrom",20,148,984,20,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"21","Spurs","WestBrom",21,148,984,21,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"22","Spurs","WestBrom",22,148,984,22,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"23","Spurs","WestBrom",23,148,984,23,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"24","Spurs","WestBrom",24,148,984,24,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"25","Spurs","WestBrom",25,148,984,25,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"26","Spurs","WestBrom",26,148,984,26,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"27","Spurs","WestBrom",27,148,984,27,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"28","Spurs","WestBrom",28,148,984,28,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"29","Spurs","WestBrom",29,148,984,29,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"30","Spurs","WestBrom",30,148,984,30,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"31","Spurs","WestBrom",31,148,984,31,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"32","Spurs","WestBrom",32,148,984,32,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"33","Spurs","WestBrom",33,148,984,33,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"34","Spurs","WestBrom",34,148,984,34,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"35","Spurs","WestBrom",35,148,984,35,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"36","Spurs","WestBrom",36,148,984,36,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"37","Spurs","WestBrom",37,148,984,37,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"38","Spurs","WestBrom",38,148,984,38,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"39","Spurs","WestBrom",39,148,984,39,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"40","Spurs","WestBrom",40,148,984,40,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"41","Spurs","WestBrom",41,148,984,41,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"42","Spurs","WestBrom",42,148,984,42,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"43","Spurs","WestBrom",43,148,984,43,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"44","Spurs","WestBrom",44,148,984,44,0,0,0,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"45","Spurs","WestBrom",45,148,984,45,0,0,1,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"46","Spurs","WestBrom",46,148,984,46,0,0,1,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"47","Spurs","WestBrom",47,148,984,47,0,0,1,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"48","Spurs","WestBrom",48,148,984,48,0,0,1,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"49","Spurs","WestBrom",49,148,984,49,0,0,1,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"50","Spurs","WestBrom",50,148,984,50,0,0,1,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"51","Spurs","WestBrom",51,148,984,51,0,0,1,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"52","Spurs","WestBrom",52,148,984,52,0,0,1,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"53","Spurs","WestBrom",53,148,984,53,0,0,1,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"54","Spurs","WestBrom",54,148,984,54,0,0,1,0,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"55","Spurs","WestBrom",55,148,984,55,0,0,1,1,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"56","Spurs","WestBrom",56,148,984,56,0,0,1,1,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"57","Spurs","WestBrom",57,148,984,57,0,0,1,1,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"58","Spurs","WestBrom",58,148,984,58,0,0,1,1,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"59","Spurs","WestBrom",59,148,984,59,0,0,1,1,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"60","Spurs","WestBrom",60,148,984,60,0,0,1,1,0,0,0,0,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"61","Spurs","WestBrom",61,148,984,61,0,0,1,1,0,0,0,1,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"62","Spurs","WestBrom",62,148,984,62,0,0,1,1,0,0,0,1,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"63","Spurs","WestBrom",63,148,984,63,0,0,1,1,0,0,0,1,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"64","Spurs","WestBrom",64,148,984,64,0,0,1,1,0,0,0,1,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"65","Spurs","WestBrom",65,148,984,65,0,0,1,1,0,0,0,1,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"66","Spurs","WestBrom",66,148,984,66,0,0,1,1,0,0,0,2,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"67","Spurs","WestBrom",67,148,984,67,0,0,1,1,0,0,0,2,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"68","Spurs","WestBrom",68,148,984,68,0,0,1,1,0,0,0,2,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"69","Spurs","WestBrom",69,148,984,69,0,0,1,1,0,0,0,2,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"70","Spurs","WestBrom",70,148,984,70,0,0,1,1,0,0,1,2,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"71","Spurs","WestBrom",71,148,984,71,0,0,1,1,0,0,1,2,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"72","Spurs","WestBrom",72,148,984,72,0,0,1,1,0,0,1,2,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"73","Spurs","WestBrom",73,148,984,73,0,0,1,1,0,0,1,3,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"74","Spurs","WestBrom",74,148,984,74,0,0,1,1,0,0,1,3,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"75","Spurs","WestBrom",75,148,984,75,0,0,1,1,0,0,1,3,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"76","Spurs","WestBrom",76,148,984,76,0,0,1,1,0,0,1,3,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"77","Spurs","WestBrom",77,148,984,77,0,0,1,1,0,0,1,3,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"78","Spurs","WestBrom",78,148,984,78,0,0,1,1,0,0,1,3,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"79","Spurs","WestBrom",79,148,984,79,0,0,1,1,0,0,1,3,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"80","Spurs","WestBrom",80,148,984,80,0,0,1,1,0,0,1,3,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"81","Spurs","WestBrom",81,148,984,81,0,0,1,1,0,0,1,3,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"82","Spurs","WestBrom",82,148,984,82,0,0,1,1,0,0,1,3,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"83","Spurs","WestBrom",83,148,984,83,1,0,1,1,0,0,1,3,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"84","Spurs","WestBrom",84,148,984,84,1,0,1,1,0,0,1,3,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"85","Spurs","WestBrom",85,148,984,85,1,0,1,1,0,0,1,3,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"86","Spurs","WestBrom",86,148,984,86,1,0,1,1,0,0,1,3,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"87","Spurs","WestBrom",87,148,984,87,1,0,1,2,0,0,1,3,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"88","Spurs","WestBrom",88,148,984,88,1,0,1,2,0,0,1,3,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"89","Spurs","WestBrom",89,148,984,89,1,0,1,2,0,0,2,3,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
"90","Spurs","WestBrom",90,148,984,90,1,1,1,2,0,0,2,3,0,0,"TIE",9,9,9,9,7,2,3,2,8,1,9,2,2,2,2,7,5,2,0,12,9,17
