"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Fulham","StokeCity",1,931,512,1,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"2","Fulham","StokeCity",2,931,512,2,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"3","Fulham","StokeCity",3,931,512,3,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"4","Fulham","StokeCity",4,931,512,4,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"5","Fulham","StokeCity",5,931,512,5,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"6","Fulham","StokeCity",6,931,512,6,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"7","Fulham","StokeCity",7,931,512,7,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"8","Fulham","StokeCity",8,931,512,8,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"9","Fulham","StokeCity",9,931,512,9,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"10","Fulham","StokeCity",10,931,512,10,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"11","Fulham","StokeCity",11,931,512,11,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"12","Fulham","StokeCity",12,931,512,12,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"13","Fulham","StokeCity",13,931,512,13,1,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"14","Fulham","StokeCity",14,931,512,14,1,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"15","Fulham","StokeCity",15,931,512,15,1,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"16","Fulham","StokeCity",16,931,512,16,1,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"17","Fulham","StokeCity",17,931,512,17,1,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"18","Fulham","StokeCity",18,931,512,18,1,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"19","Fulham","StokeCity",19,931,512,19,1,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"20","Fulham","StokeCity",20,931,512,20,1,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"21","Fulham","StokeCity",21,931,512,21,1,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"22","Fulham","StokeCity",22,931,512,22,1,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"23","Fulham","StokeCity",23,931,512,23,1,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"24","Fulham","StokeCity",24,931,512,24,1,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"25","Fulham","StokeCity",25,931,512,25,1,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"26","Fulham","StokeCity",26,931,512,26,1,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"27","Fulham","StokeCity",27,931,512,27,1,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"28","Fulham","StokeCity",28,931,512,28,1,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"29","Fulham","StokeCity",29,931,512,29,1,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"30","Fulham","StokeCity",30,931,512,30,1,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"31","Fulham","StokeCity",31,931,512,31,1,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"32","Fulham","StokeCity",32,931,512,32,1,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"33","Fulham","StokeCity",33,931,512,33,1,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"34","Fulham","StokeCity",34,931,512,34,2,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"35","Fulham","StokeCity",35,931,512,35,2,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"36","Fulham","StokeCity",36,931,512,36,2,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"37","Fulham","StokeCity",37,931,512,37,2,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"38","Fulham","StokeCity",38,931,512,38,3,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"39","Fulham","StokeCity",39,931,512,39,3,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"40","Fulham","StokeCity",40,931,512,40,3,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"41","Fulham","StokeCity",41,931,512,41,3,0,0,0,0,0,0,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"42","Fulham","StokeCity",42,931,512,42,3,0,0,0,0,0,1,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"43","Fulham","StokeCity",43,931,512,43,3,0,0,0,0,0,1,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"44","Fulham","StokeCity",44,931,512,44,3,0,0,0,0,0,1,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"45","Fulham","StokeCity",45,931,512,45,3,0,0,0,0,0,1,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"46","Fulham","StokeCity",46,931,512,46,3,0,0,0,0,0,1,0,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"47","Fulham","StokeCity",47,931,512,47,3,0,0,0,0,0,1,1,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"48","Fulham","StokeCity",48,931,512,48,3,0,0,0,0,0,1,1,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"49","Fulham","StokeCity",49,931,512,49,3,0,0,0,0,0,1,1,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"50","Fulham","StokeCity",50,931,512,50,3,0,0,0,0,0,1,1,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"51","Fulham","StokeCity",51,931,512,51,3,0,0,0,0,0,1,1,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"52","Fulham","StokeCity",52,931,512,52,3,0,0,0,0,0,1,1,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"53","Fulham","StokeCity",53,931,512,53,3,0,1,0,0,0,1,1,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"54","Fulham","StokeCity",54,931,512,54,3,0,1,0,0,0,1,2,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"55","Fulham","StokeCity",55,931,512,55,3,0,1,0,0,0,1,2,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"56","Fulham","StokeCity",56,931,512,56,3,0,1,0,0,0,1,2,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"57","Fulham","StokeCity",57,931,512,57,3,0,1,0,0,0,1,2,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"58","Fulham","StokeCity",58,931,512,58,3,0,1,0,0,0,1,2,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"59","Fulham","StokeCity",59,931,512,59,3,0,1,0,0,0,1,2,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"60","Fulham","StokeCity",60,931,512,60,3,0,1,0,0,0,1,2,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"61","Fulham","StokeCity",61,931,512,61,3,0,1,0,0,0,1,2,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"62","Fulham","StokeCity",62,931,512,62,3,1,1,0,0,0,1,2,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"63","Fulham","StokeCity",63,931,512,63,3,1,1,0,0,0,1,2,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"64","Fulham","StokeCity",64,931,512,64,3,1,1,0,0,0,1,2,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
"65","Fulham","StokeCity",65,931,512,65,3,1,1,0,0,0,1,2,0,0,"HOME",11,11,28,10,4,14,32,-3,34,13,13,28,6,14,8,29,0,32
