"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Liverpool","Watford",1,31,1010,1,0,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"2","Liverpool","Watford",2,31,1010,2,0,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"3","Liverpool","Watford",3,31,1010,3,0,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"4","Liverpool","Watford",4,31,1010,4,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"5","Liverpool","Watford",5,31,1010,5,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"6","Liverpool","Watford",6,31,1010,6,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"7","Liverpool","Watford",7,31,1010,7,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"8","Liverpool","Watford",8,31,1010,8,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"9","Liverpool","Watford",9,31,1010,9,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"10","Liverpool","Watford",10,31,1010,10,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"11","Liverpool","Watford",11,31,1010,11,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"12","Liverpool","Watford",12,31,1010,12,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"13","Liverpool","Watford",13,31,1010,13,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"14","Liverpool","Watford",14,31,1010,14,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"15","Liverpool","Watford",15,31,1010,15,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"16","Liverpool","Watford",16,31,1010,16,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"17","Liverpool","Watford",17,31,1010,17,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"18","Liverpool","Watford",18,31,1010,18,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"19","Liverpool","Watford",19,31,1010,19,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"20","Liverpool","Watford",20,31,1010,20,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"21","Liverpool","Watford",21,31,1010,21,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"22","Liverpool","Watford",22,31,1010,22,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"23","Liverpool","Watford",23,31,1010,23,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"24","Liverpool","Watford",24,31,1010,24,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"25","Liverpool","Watford",25,31,1010,25,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"26","Liverpool","Watford",26,31,1010,26,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"27","Liverpool","Watford",27,31,1010,27,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"28","Liverpool","Watford",28,31,1010,28,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"29","Liverpool","Watford",29,31,1010,29,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"30","Liverpool","Watford",30,31,1010,30,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"31","Liverpool","Watford",31,31,1010,31,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"32","Liverpool","Watford",32,31,1010,32,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"33","Liverpool","Watford",33,31,1010,33,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"34","Liverpool","Watford",34,31,1010,34,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"35","Liverpool","Watford",35,31,1010,35,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"36","Liverpool","Watford",36,31,1010,36,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"37","Liverpool","Watford",37,31,1010,37,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"38","Liverpool","Watford",38,31,1010,38,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
"39","Liverpool","Watford",39,31,1010,39,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,16,7,4,5,18,2,25,9,9,16,6,6,4,20,1,24
