"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Liverpool","Swansea",1,31,2288,1,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"2","Liverpool","Swansea",2,31,2288,2,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"3","Liverpool","Swansea",3,31,2288,3,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"4","Liverpool","Swansea",4,31,2288,4,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"5","Liverpool","Swansea",5,31,2288,5,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"6","Liverpool","Swansea",6,31,2288,6,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"7","Liverpool","Swansea",7,31,2288,7,0,0,0,1,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"8","Liverpool","Swansea",8,31,2288,8,0,0,0,1,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"9","Liverpool","Swansea",9,31,2288,9,0,0,0,1,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"10","Liverpool","Swansea",10,31,2288,10,0,0,0,1,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"11","Liverpool","Swansea",11,31,2288,11,0,0,0,1,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"12","Liverpool","Swansea",12,31,2288,12,0,0,0,1,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"13","Liverpool","Swansea",13,31,2288,13,0,0,0,1,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"14","Liverpool","Swansea",14,31,2288,14,0,0,0,1,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"15","Liverpool","Swansea",15,31,2288,15,0,0,0,1,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"16","Liverpool","Swansea",16,31,2288,16,0,0,0,1,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"17","Liverpool","Swansea",17,31,2288,17,0,0,0,1,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"18","Liverpool","Swansea",18,31,2288,18,0,0,0,1,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"19","Liverpool","Swansea",19,31,2288,19,0,0,0,1,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"20","Liverpool","Swansea",20,31,2288,20,0,0,0,1,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"21","Liverpool","Swansea",21,31,2288,21,0,0,0,1,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"22","Liverpool","Swansea",22,31,2288,22,0,0,0,1,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"23","Liverpool","Swansea",23,31,2288,23,0,0,0,1,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"24","Liverpool","Swansea",24,31,2288,24,0,0,0,1,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"25","Liverpool","Swansea",25,31,2288,25,0,0,0,1,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"26","Liverpool","Swansea",26,31,2288,26,0,0,0,1,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"27","Liverpool","Swansea",27,31,2288,27,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"28","Liverpool","Swansea",28,31,2288,28,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"29","Liverpool","Swansea",29,31,2288,29,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"30","Liverpool","Swansea",30,31,2288,30,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"31","Liverpool","Swansea",31,31,2288,31,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"32","Liverpool","Swansea",32,31,2288,32,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"33","Liverpool","Swansea",33,31,2288,33,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"34","Liverpool","Swansea",34,31,2288,34,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"35","Liverpool","Swansea",35,31,2288,35,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"36","Liverpool","Swansea",36,31,2288,36,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"37","Liverpool","Swansea",37,31,2288,37,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"38","Liverpool","Swansea",38,31,2288,38,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"39","Liverpool","Swansea",39,31,2288,39,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"40","Liverpool","Swansea",40,31,2288,40,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"41","Liverpool","Swansea",41,31,2288,41,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"42","Liverpool","Swansea",42,31,2288,42,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"43","Liverpool","Swansea",43,31,2288,43,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"44","Liverpool","Swansea",44,31,2288,44,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"45","Liverpool","Swansea",45,31,2288,45,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"46","Liverpool","Swansea",46,31,2288,46,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"47","Liverpool","Swansea",47,31,2288,47,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"48","Liverpool","Swansea",48,31,2288,48,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"49","Liverpool","Swansea",49,31,2288,49,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"50","Liverpool","Swansea",50,31,2288,50,0,0,0,2,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"51","Liverpool","Swansea",51,31,2288,51,0,0,0,3,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"52","Liverpool","Swansea",52,31,2288,52,0,0,0,3,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"53","Liverpool","Swansea",53,31,2288,53,0,0,0,3,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"54","Liverpool","Swansea",54,31,2288,54,0,0,0,3,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"55","Liverpool","Swansea",55,31,2288,55,0,0,0,3,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"56","Liverpool","Swansea",56,31,2288,56,0,0,0,3,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"57","Liverpool","Swansea",57,31,2288,57,0,0,0,3,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"58","Liverpool","Swansea",58,31,2288,58,0,0,0,3,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"59","Liverpool","Swansea",59,31,2288,59,0,0,0,3,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"60","Liverpool","Swansea",60,31,2288,60,0,0,0,3,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"61","Liverpool","Swansea",61,31,2288,61,0,0,0,3,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"62","Liverpool","Swansea",62,31,2288,62,0,0,0,3,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"63","Liverpool","Swansea",63,31,2288,63,0,0,0,3,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"64","Liverpool","Swansea",64,31,2288,64,0,0,0,3,0,0,0,0,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"65","Liverpool","Swansea",65,31,2288,65,0,0,0,3,0,0,0,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"66","Liverpool","Swansea",66,31,2288,66,0,0,0,3,0,0,0,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"67","Liverpool","Swansea",67,31,2288,67,0,0,0,3,0,0,0,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"68","Liverpool","Swansea",68,31,2288,68,0,0,0,3,0,0,0,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"69","Liverpool","Swansea",69,31,2288,69,0,1,0,3,0,0,0,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"70","Liverpool","Swansea",70,31,2288,70,0,1,0,3,0,0,0,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"71","Liverpool","Swansea",71,31,2288,71,0,1,0,3,0,0,0,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"72","Liverpool","Swansea",72,31,2288,72,0,1,0,3,0,0,0,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"73","Liverpool","Swansea",73,31,2288,73,0,1,0,3,0,0,0,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"74","Liverpool","Swansea",74,31,2288,74,0,1,0,3,0,0,1,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"75","Liverpool","Swansea",75,31,2288,75,0,1,0,3,0,0,1,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"76","Liverpool","Swansea",76,31,2288,76,0,1,0,3,0,0,1,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"77","Liverpool","Swansea",77,31,2288,77,0,1,0,3,0,0,1,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"78","Liverpool","Swansea",78,31,2288,78,0,1,0,3,0,0,1,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"79","Liverpool","Swansea",79,31,2288,79,0,1,0,3,0,0,1,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"80","Liverpool","Swansea",80,31,2288,80,0,1,0,3,0,0,1,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"81","Liverpool","Swansea",81,31,2288,81,0,1,0,3,0,0,2,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"82","Liverpool","Swansea",82,31,2288,82,0,1,0,3,0,0,2,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"83","Liverpool","Swansea",83,31,2288,83,0,1,0,3,0,0,2,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"84","Liverpool","Swansea",84,31,2288,84,0,1,0,3,0,0,2,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"85","Liverpool","Swansea",85,31,2288,85,0,1,0,3,0,0,2,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"86","Liverpool","Swansea",86,31,2288,86,0,1,0,3,0,0,2,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"87","Liverpool","Swansea",87,31,2288,87,0,1,0,3,0,0,2,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"88","Liverpool","Swansea",88,31,2288,88,0,1,0,3,0,0,2,1,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"89","Liverpool","Swansea",89,31,2288,89,0,1,0,3,0,0,2,2,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
"90","Liverpool","Swansea",90,31,2288,90,0,1,0,3,0,0,3,2,0,0,"AWAY",9,9,23,9,6,8,27,-3,33,7,7,23,11,5,7,33,6,38
