"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Spurs","Middlesbrough",1,148,641,1,0,0,0,0,0,0,0,0,0,0,"HOME",6,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"2","Spurs","Middlesbrough",2,148,641,2,0,0,0,0,0,0,0,0,0,0,"HOME",6,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"3","Spurs","Middlesbrough",3,148,641,3,0,0,0,0,0,0,0,0,0,0,"HOME",6,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"4","Spurs","Middlesbrough",4,148,641,4,0,0,0,0,0,0,0,0,0,0,"HOME",6,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"5","Spurs","Middlesbrough",5,148,641,5,0,0,0,0,0,0,0,0,0,0,"HOME",6,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"6","Spurs","Middlesbrough",6,148,641,6,0,0,0,0,0,0,0,0,0,0,"HOME",6,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"7","Spurs","Middlesbrough",7,148,641,7,0,0,0,0,0,0,0,0,0,0,"HOME",6,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"8","Spurs","Middlesbrough",8,148,641,8,0,0,0,0,0,0,0,0,0,0,"HOME",6,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"9","Spurs","Middlesbrough",9,148,641,9,0,0,0,0,0,0,0,0,0,0,"HOME",6,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"10","Spurs","Middlesbrough",10,148,641,10,0,0,0,0,0,0,0,0,0,0,"HOME",6,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"11","Spurs","Middlesbrough",11,148,641,11,0,0,0,0,0,0,0,0,0,0,"HOME",6,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"12","Spurs","Middlesbrough",12,148,641,12,0,0,0,0,0,0,0,0,0,0,"HOME",6,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"13","Spurs","Middlesbrough",13,148,641,13,0,0,0,0,0,0,0,0,0,0,"HOME",6,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"14","Spurs","Middlesbrough",14,148,641,14,0,0,0,0,0,0,0,0,0,0,"HOME",6,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"15","Spurs","Middlesbrough",15,148,641,15,0,0,0,0,0,0,0,0,0,0,"HOME",6,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"16","Spurs","Middlesbrough",16,148,641,16,0,0,0,0,0,0,0,0,0,0,"HOME",6,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"17","Spurs","Middlesbrough",17,148,641,17,0,0,0,0,0,0,0,0,0,0,"HOME",6,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"18","Spurs","Middlesbrough",18,148,641,18,0,0,0,0,0,0,0,0,0,0,"HOME",6,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
