"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Bournemouth","ManUtd",1,989,985,1,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,35,17,8,10,44,11,59,14,14,35,11,8,16,42,-19,41
"2","Bournemouth","ManUtd",2,989,985,2,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,35,17,8,10,44,11,59,14,14,35,11,8,16,42,-19,41
"3","Bournemouth","ManUtd",3,989,985,3,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,35,17,8,10,44,11,59,14,14,35,11,8,16,42,-19,41
"4","Bournemouth","ManUtd",4,989,985,4,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,35,17,8,10,44,11,59,14,14,35,11,8,16,42,-19,41
"5","Bournemouth","ManUtd",5,989,985,5,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,35,17,8,10,44,11,59,14,14,35,11,8,16,42,-19,41
"6","Bournemouth","ManUtd",6,989,985,6,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,35,17,8,10,44,11,59,14,14,35,11,8,16,42,-19,41
"7","Bournemouth","ManUtd",7,989,985,7,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,35,17,8,10,44,11,59,14,14,35,11,8,16,42,-19,41
"8","Bournemouth","ManUtd",8,989,985,8,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,35,17,8,10,44,11,59,14,14,35,11,8,16,42,-19,41
"9","Bournemouth","ManUtd",9,989,985,9,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,35,17,8,10,44,11,59,14,14,35,11,8,16,42,-19,41
"10","Bournemouth","ManUtd",10,989,985,10,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,35,17,8,10,44,11,59,14,14,35,11,8,16,42,-19,41
"11","Bournemouth","ManUtd",11,989,985,11,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,35,17,8,10,44,11,59,14,14,35,11,8,16,42,-19,41
