"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","HullCity","WestBrom",1,3008,984,1,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"2","HullCity","WestBrom",2,3008,984,2,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"3","HullCity","WestBrom",3,3008,984,3,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"4","HullCity","WestBrom",4,3008,984,4,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"5","HullCity","WestBrom",5,3008,984,5,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"6","HullCity","WestBrom",6,3008,984,6,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"7","HullCity","WestBrom",7,3008,984,7,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"8","HullCity","WestBrom",8,3008,984,8,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"9","HullCity","WestBrom",9,3008,984,9,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"10","HullCity","WestBrom",10,3008,984,10,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"11","HullCity","WestBrom",11,3008,984,11,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"12","HullCity","WestBrom",12,3008,984,12,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"13","HullCity","WestBrom",13,3008,984,13,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"14","HullCity","WestBrom",14,3008,984,14,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"15","HullCity","WestBrom",15,3008,984,15,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"16","HullCity","WestBrom",16,3008,984,16,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"17","HullCity","WestBrom",17,3008,984,17,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"18","HullCity","WestBrom",18,3008,984,18,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"19","HullCity","WestBrom",19,3008,984,19,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"20","HullCity","WestBrom",20,3008,984,20,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"21","HullCity","WestBrom",21,3008,984,21,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"22","HullCity","WestBrom",22,3008,984,22,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
"23","HullCity","WestBrom",23,3008,984,23,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,6,2,2,2,6,1,8,8,8,6,3,1,2,6,-1,10
