"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Bolton","WestHam",1,355,379,1,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"2","Bolton","WestHam",2,355,379,2,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"3","Bolton","WestHam",3,355,379,3,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"4","Bolton","WestHam",4,355,379,4,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"5","Bolton","WestHam",5,355,379,5,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"6","Bolton","WestHam",6,355,379,6,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"7","Bolton","WestHam",7,355,379,7,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"8","Bolton","WestHam",8,355,379,8,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"9","Bolton","WestHam",9,355,379,9,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"10","Bolton","WestHam",10,355,379,10,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"11","Bolton","WestHam",11,355,379,11,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"12","Bolton","WestHam",12,355,379,12,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"13","Bolton","WestHam",13,355,379,13,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"14","Bolton","WestHam",14,355,379,14,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"15","Bolton","WestHam",15,355,379,15,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"16","Bolton","WestHam",16,355,379,16,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"17","Bolton","WestHam",17,355,379,17,0,2,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"18","Bolton","WestHam",18,355,379,18,0,2,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"19","Bolton","WestHam",19,355,379,19,0,2,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"20","Bolton","WestHam",20,355,379,20,0,2,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"21","Bolton","WestHam",21,355,379,21,0,2,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"22","Bolton","WestHam",22,355,379,22,0,2,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"23","Bolton","WestHam",23,355,379,23,0,2,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"24","Bolton","WestHam",24,355,379,24,0,2,0,0,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"25","Bolton","WestHam",25,355,379,25,0,2,0,1,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"26","Bolton","WestHam",26,355,379,26,0,2,0,1,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"27","Bolton","WestHam",27,355,379,27,0,2,0,1,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"28","Bolton","WestHam",28,355,379,28,0,2,0,1,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"29","Bolton","WestHam",29,355,379,29,0,2,0,1,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"30","Bolton","WestHam",30,355,379,30,0,2,0,1,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"31","Bolton","WestHam",31,355,379,31,0,2,0,1,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"32","Bolton","WestHam",32,355,379,32,0,2,0,1,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"33","Bolton","WestHam",33,355,379,33,0,2,0,1,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"34","Bolton","WestHam",34,355,379,34,0,2,0,1,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"35","Bolton","WestHam",35,355,379,35,0,2,1,1,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
"36","Bolton","WestHam",36,355,379,36,0,2,1,1,0,0,0,0,0,0,"AWAY",17,17,24,4,9,11,30,-11,21,16,16,24,5,7,12,29,-19,22
