"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Swansea","ManCity",1,2288,281,1,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"2","Swansea","ManCity",2,2288,281,2,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"3","Swansea","ManCity",3,2288,281,3,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"4","Swansea","ManCity",4,2288,281,4,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"5","Swansea","ManCity",5,2288,281,5,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"6","Swansea","ManCity",6,2288,281,6,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"7","Swansea","ManCity",7,2288,281,7,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"8","Swansea","ManCity",8,2288,281,8,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"9","Swansea","ManCity",9,2288,281,9,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"10","Swansea","ManCity",10,2288,281,10,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"11","Swansea","ManCity",11,2288,281,11,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"12","Swansea","ManCity",12,2288,281,12,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"13","Swansea","ManCity",13,2288,281,13,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"14","Swansea","ManCity",14,2288,281,14,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"15","Swansea","ManCity",15,2288,281,15,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"16","Swansea","ManCity",16,2288,281,16,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"17","Swansea","ManCity",17,2288,281,17,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"18","Swansea","ManCity",18,2288,281,18,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"19","Swansea","ManCity",19,2288,281,19,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"20","Swansea","ManCity",20,2288,281,20,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"21","Swansea","ManCity",21,2288,281,21,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"22","Swansea","ManCity",22,2288,281,22,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
