"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","PortsmouthFC","Chelsea",1,1020,631,1,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"2","PortsmouthFC","Chelsea",2,1020,631,2,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"3","PortsmouthFC","Chelsea",3,1020,631,3,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"4","PortsmouthFC","Chelsea",4,1020,631,4,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"5","PortsmouthFC","Chelsea",5,1020,631,5,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"6","PortsmouthFC","Chelsea",6,1020,631,6,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"7","PortsmouthFC","Chelsea",7,1020,631,7,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"8","PortsmouthFC","Chelsea",8,1020,631,8,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"9","PortsmouthFC","Chelsea",9,1020,631,9,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"10","PortsmouthFC","Chelsea",10,1020,631,10,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"11","PortsmouthFC","Chelsea",11,1020,631,11,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"12","PortsmouthFC","Chelsea",12,1020,631,12,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"13","PortsmouthFC","Chelsea",13,1020,631,13,1,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"14","PortsmouthFC","Chelsea",14,1020,631,14,1,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"15","PortsmouthFC","Chelsea",15,1020,631,15,1,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"16","PortsmouthFC","Chelsea",16,1020,631,16,1,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"17","PortsmouthFC","Chelsea",17,1020,631,17,1,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"18","PortsmouthFC","Chelsea",18,1020,631,18,1,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"19","PortsmouthFC","Chelsea",19,1020,631,19,1,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"20","PortsmouthFC","Chelsea",20,1020,631,20,1,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"21","PortsmouthFC","Chelsea",21,1020,631,21,1,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"22","PortsmouthFC","Chelsea",22,1020,631,22,1,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"23","PortsmouthFC","Chelsea",23,1020,631,23,1,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"24","PortsmouthFC","Chelsea",24,1020,631,24,1,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"25","PortsmouthFC","Chelsea",25,1020,631,25,1,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"26","PortsmouthFC","Chelsea",26,1020,631,26,1,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"27","PortsmouthFC","Chelsea",27,1020,631,27,2,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"28","PortsmouthFC","Chelsea",28,1020,631,28,2,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"29","PortsmouthFC","Chelsea",29,1020,631,29,2,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
"30","PortsmouthFC","Chelsea",30,1020,631,30,2,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0
