"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"38","Everton","Chelsea",38,29,631,38,2,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"39","Everton","Chelsea",39,29,631,39,2,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"40","Everton","Chelsea",40,29,631,40,2,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"41","Everton","Chelsea",41,29,631,41,2,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"42","Everton","Chelsea",42,29,631,42,2,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"43","Everton","Chelsea",43,29,631,43,3,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"44","Everton","Chelsea",44,29,631,44,3,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"45","Everton","Chelsea",45,29,631,45,3,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"46","Everton","Chelsea",46,29,631,46,3,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"47","Everton","Chelsea",47,29,631,47,3,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"48","Everton","Chelsea",48,29,631,48,3,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"49","Everton","Chelsea",49,29,631,49,3,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"50","Everton","Chelsea",50,29,631,50,3,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"51","Everton","Chelsea",51,29,631,51,3,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"52","Everton","Chelsea",52,29,631,52,3,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"53","Everton","Chelsea",53,29,631,53,3,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"54","Everton","Chelsea",54,29,631,54,3,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"55","Everton","Chelsea",55,29,631,55,3,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"56","Everton","Chelsea",56,29,631,56,3,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"57","Everton","Chelsea",57,29,631,57,4,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"58","Everton","Chelsea",58,29,631,58,4,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"59","Everton","Chelsea",59,29,631,59,4,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"60","Everton","Chelsea",60,29,631,60,4,0,0,2,0,0,0,1,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"61","Everton","Chelsea",61,29,631,61,4,0,0,2,0,0,0,2,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"62","Everton","Chelsea",62,29,631,62,4,0,0,2,0,0,0,2,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"63","Everton","Chelsea",63,29,631,63,4,0,0,2,0,0,0,2,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"64","Everton","Chelsea",64,29,631,64,4,0,0,2,0,0,0,2,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"65","Everton","Chelsea",65,29,631,65,4,0,0,3,0,0,0,2,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"66","Everton","Chelsea",66,29,631,66,5,0,0,3,0,0,0,2,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"67","Everton","Chelsea",67,29,631,67,5,0,0,3,0,0,0,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"68","Everton","Chelsea",68,29,631,68,5,0,0,3,0,0,0,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"69","Everton","Chelsea",69,29,631,69,5,0,0,3,0,0,0,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"70","Everton","Chelsea",70,29,631,70,5,0,0,3,0,0,0,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"71","Everton","Chelsea",71,29,631,71,5,0,0,3,0,0,0,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"72","Everton","Chelsea",72,29,631,72,5,0,0,3,0,0,1,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"73","Everton","Chelsea",73,29,631,73,5,0,0,3,0,0,1,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"74","Everton","Chelsea",74,29,631,74,5,0,0,3,0,0,1,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"75","Everton","Chelsea",75,29,631,75,5,0,0,3,0,0,1,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"76","Everton","Chelsea",76,29,631,76,5,0,0,3,0,0,1,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"77","Everton","Chelsea",77,29,631,77,5,0,0,3,0,0,1,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"78","Everton","Chelsea",78,29,631,78,5,0,0,3,0,0,1,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"79","Everton","Chelsea",79,29,631,79,5,0,0,3,0,0,1,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"80","Everton","Chelsea",80,29,631,80,5,0,0,3,0,0,1,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"81","Everton","Chelsea",81,29,631,81,5,0,0,3,0,0,2,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"82","Everton","Chelsea",82,29,631,82,5,0,0,3,0,0,2,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"83","Everton","Chelsea",83,29,631,83,5,0,0,3,0,0,2,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"84","Everton","Chelsea",84,29,631,84,5,0,0,3,0,0,2,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"85","Everton","Chelsea",85,29,631,85,5,0,0,3,0,0,3,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"86","Everton","Chelsea",86,29,631,86,5,0,0,3,0,0,3,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"87","Everton","Chelsea",87,29,631,87,5,0,0,3,0,0,3,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"88","Everton","Chelsea",88,29,631,88,5,0,0,3,0,0,3,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"89","Everton","Chelsea",89,29,631,89,5,0,0,3,0,0,3,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
"90","Everton","Chelsea",90,29,631,90,5,0,0,3,0,0,3,3,0,0,"HOME",4,4,4,4,9,6,1,2,19,10,19,6,6,6,6,9,4,3,2,13,5,15
