"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"13","CrystalPalace","Sunderland",13,873,289,13,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"14","CrystalPalace","Sunderland",14,873,289,14,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"15","CrystalPalace","Sunderland",15,873,289,15,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"16","CrystalPalace","Sunderland",16,873,289,16,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"17","CrystalPalace","Sunderland",17,873,289,17,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"18","CrystalPalace","Sunderland",18,873,289,18,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"19","CrystalPalace","Sunderland",19,873,289,19,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"20","CrystalPalace","Sunderland",20,873,289,20,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"21","CrystalPalace","Sunderland",21,873,289,21,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"22","CrystalPalace","Sunderland",22,873,289,22,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"23","CrystalPalace","Sunderland",23,873,289,23,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"24","CrystalPalace","Sunderland",24,873,289,24,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"25","CrystalPalace","Sunderland",25,873,289,25,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"26","CrystalPalace","Sunderland",26,873,289,26,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"27","CrystalPalace","Sunderland",27,873,289,27,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"28","CrystalPalace","Sunderland",28,873,289,28,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"29","CrystalPalace","Sunderland",29,873,289,29,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"30","CrystalPalace","Sunderland",30,873,289,30,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"31","CrystalPalace","Sunderland",31,873,289,31,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"32","CrystalPalace","Sunderland",32,873,289,32,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"33","CrystalPalace","Sunderland",33,873,289,33,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"34","CrystalPalace","Sunderland",34,873,289,34,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"35","CrystalPalace","Sunderland",35,873,289,35,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"36","CrystalPalace","Sunderland",36,873,289,36,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"37","CrystalPalace","Sunderland",37,873,289,37,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"38","CrystalPalace","Sunderland",38,873,289,38,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"39","CrystalPalace","Sunderland",39,873,289,39,0,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"40","CrystalPalace","Sunderland",40,873,289,40,1,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"41","CrystalPalace","Sunderland",41,873,289,41,1,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"42","CrystalPalace","Sunderland",42,873,289,42,1,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"43","CrystalPalace","Sunderland",43,873,289,43,1,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"44","CrystalPalace","Sunderland",44,873,289,44,1,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"45","CrystalPalace","Sunderland",45,873,289,45,1,0,0,0,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"46","CrystalPalace","Sunderland",46,873,289,46,1,0,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"47","CrystalPalace","Sunderland",47,873,289,47,1,0,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"48","CrystalPalace","Sunderland",48,873,289,48,1,0,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"49","CrystalPalace","Sunderland",49,873,289,49,1,0,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"50","CrystalPalace","Sunderland",50,873,289,50,1,0,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"51","CrystalPalace","Sunderland",51,873,289,51,1,0,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"52","CrystalPalace","Sunderland",52,873,289,52,1,0,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"53","CrystalPalace","Sunderland",53,873,289,53,1,0,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"54","CrystalPalace","Sunderland",54,873,289,54,1,0,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"55","CrystalPalace","Sunderland",55,873,289,55,1,0,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"56","CrystalPalace","Sunderland",56,873,289,56,1,0,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"57","CrystalPalace","Sunderland",57,873,289,57,1,0,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"58","CrystalPalace","Sunderland",58,873,289,58,1,0,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"59","CrystalPalace","Sunderland",59,873,289,59,1,0,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"60","CrystalPalace","Sunderland",60,873,289,60,1,0,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"61","CrystalPalace","Sunderland",61,873,289,61,2,0,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"62","CrystalPalace","Sunderland",62,873,289,62,2,0,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"63","CrystalPalace","Sunderland",63,873,289,63,2,1,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"64","CrystalPalace","Sunderland",64,873,289,64,2,1,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"65","CrystalPalace","Sunderland",65,873,289,65,2,1,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"66","CrystalPalace","Sunderland",66,873,289,66,2,1,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"67","CrystalPalace","Sunderland",67,873,289,67,2,1,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"68","CrystalPalace","Sunderland",68,873,289,68,2,1,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"69","CrystalPalace","Sunderland",69,873,289,69,2,1,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"70","CrystalPalace","Sunderland",70,873,289,70,2,1,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"71","CrystalPalace","Sunderland",71,873,289,71,2,1,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"72","CrystalPalace","Sunderland",72,873,289,72,2,1,0,1,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"73","CrystalPalace","Sunderland",73,873,289,73,2,1,0,2,0,0,1,0,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"74","CrystalPalace","Sunderland",74,873,289,74,2,1,0,2,0,0,1,1,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"75","CrystalPalace","Sunderland",75,873,289,75,2,1,0,2,0,0,1,1,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"76","CrystalPalace","Sunderland",76,873,289,76,2,1,0,2,0,0,1,2,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"77","CrystalPalace","Sunderland",77,873,289,77,2,2,0,2,0,0,1,2,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"78","CrystalPalace","Sunderland",78,873,289,78,2,2,0,2,0,0,1,2,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"79","CrystalPalace","Sunderland",79,873,289,79,2,2,0,2,0,0,1,2,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"80","CrystalPalace","Sunderland",80,873,289,80,2,2,0,2,0,0,1,2,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"81","CrystalPalace","Sunderland",81,873,289,81,2,2,0,2,0,0,1,2,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"82","CrystalPalace","Sunderland",82,873,289,82,2,2,0,2,0,0,1,2,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"83","CrystalPalace","Sunderland",83,873,289,83,2,2,0,2,0,0,1,2,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"84","CrystalPalace","Sunderland",84,873,289,84,2,2,0,2,0,0,1,2,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"85","CrystalPalace","Sunderland",85,873,289,85,2,2,0,2,0,0,1,2,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"86","CrystalPalace","Sunderland",86,873,289,86,2,2,0,2,0,0,1,2,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"87","CrystalPalace","Sunderland",87,873,289,87,2,2,0,2,0,0,3,2,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"88","CrystalPalace","Sunderland",88,873,289,88,2,2,0,2,0,0,3,2,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"89","CrystalPalace","Sunderland",89,873,289,89,2,2,0,2,0,0,3,2,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
"90","CrystalPalace","Sunderland",90,873,289,90,2,2,0,2,0,0,3,2,0,0,"AWAY",19,19,19,19,5,0,1,4,3,-6,1,8,8,8,8,5,2,1,2,7,2,7
