"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"22","Chelsea","StokeCity",22,631,512,22,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"23","Chelsea","StokeCity",23,631,512,23,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"24","Chelsea","StokeCity",24,631,512,24,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"25","Chelsea","StokeCity",25,631,512,25,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"26","Chelsea","StokeCity",26,631,512,26,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"27","Chelsea","StokeCity",27,631,512,27,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"28","Chelsea","StokeCity",28,631,512,28,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"29","Chelsea","StokeCity",29,631,512,29,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"30","Chelsea","StokeCity",30,631,512,30,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"31","Chelsea","StokeCity",31,631,512,31,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"32","Chelsea","StokeCity",32,631,512,32,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"33","Chelsea","StokeCity",33,631,512,33,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"34","Chelsea","StokeCity",34,631,512,34,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"35","Chelsea","StokeCity",35,631,512,35,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"36","Chelsea","StokeCity",36,631,512,36,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"37","Chelsea","StokeCity",37,631,512,37,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"38","Chelsea","StokeCity",38,631,512,38,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"39","Chelsea","StokeCity",39,631,512,39,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"40","Chelsea","StokeCity",40,631,512,40,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"41","Chelsea","StokeCity",41,631,512,41,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"42","Chelsea","StokeCity",42,631,512,42,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"43","Chelsea","StokeCity",43,631,512,43,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"44","Chelsea","StokeCity",44,631,512,44,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"45","Chelsea","StokeCity",45,631,512,45,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"46","Chelsea","StokeCity",46,631,512,46,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"47","Chelsea","StokeCity",47,631,512,47,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"48","Chelsea","StokeCity",48,631,512,48,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"49","Chelsea","StokeCity",49,631,512,49,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"50","Chelsea","StokeCity",50,631,512,50,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"51","Chelsea","StokeCity",51,631,512,51,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"52","Chelsea","StokeCity",52,631,512,52,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"53","Chelsea","StokeCity",53,631,512,53,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"54","Chelsea","StokeCity",54,631,512,54,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"55","Chelsea","StokeCity",55,631,512,55,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"56","Chelsea","StokeCity",56,631,512,56,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"57","Chelsea","StokeCity",57,631,512,57,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"58","Chelsea","StokeCity",58,631,512,58,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"59","Chelsea","StokeCity",59,631,512,59,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"60","Chelsea","StokeCity",60,631,512,60,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"61","Chelsea","StokeCity",61,631,512,61,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"62","Chelsea","StokeCity",62,631,512,62,0,0,1,0,0,0,0,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"63","Chelsea","StokeCity",63,631,512,63,0,0,1,0,0,0,1,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"64","Chelsea","StokeCity",64,631,512,64,0,0,1,0,0,0,1,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"65","Chelsea","StokeCity",65,631,512,65,0,0,1,0,0,0,1,0,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"66","Chelsea","StokeCity",66,631,512,66,0,0,1,0,0,0,1,1,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"67","Chelsea","StokeCity",67,631,512,67,0,0,1,1,0,0,1,1,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"68","Chelsea","StokeCity",68,631,512,68,0,0,1,1,0,0,1,1,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"69","Chelsea","StokeCity",69,631,512,69,0,0,1,1,0,0,1,1,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"70","Chelsea","StokeCity",70,631,512,70,0,0,1,1,0,0,1,1,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"71","Chelsea","StokeCity",71,631,512,71,0,0,1,1,0,0,1,1,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"72","Chelsea","StokeCity",72,631,512,72,0,0,1,1,0,0,2,1,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"73","Chelsea","StokeCity",73,631,512,73,0,0,1,1,0,0,2,1,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"74","Chelsea","StokeCity",74,631,512,74,0,0,1,1,0,0,2,1,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"75","Chelsea","StokeCity",75,631,512,75,0,0,1,1,0,0,2,1,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"76","Chelsea","StokeCity",76,631,512,76,0,0,1,1,0,0,2,2,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"77","Chelsea","StokeCity",77,631,512,77,0,0,1,1,0,0,2,2,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"78","Chelsea","StokeCity",78,631,512,78,0,0,1,1,0,0,2,2,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"79","Chelsea","StokeCity",79,631,512,79,0,0,1,1,0,0,2,2,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"80","Chelsea","StokeCity",80,631,512,80,0,0,1,1,0,0,2,2,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"81","Chelsea","StokeCity",81,631,512,81,0,0,2,1,0,0,2,2,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"82","Chelsea","StokeCity",82,631,512,82,0,0,2,1,0,0,2,2,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"83","Chelsea","StokeCity",83,631,512,83,0,0,2,1,0,0,2,2,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"84","Chelsea","StokeCity",84,631,512,84,0,0,2,1,0,0,2,2,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"85","Chelsea","StokeCity",85,631,512,85,0,0,2,1,0,0,2,2,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"86","Chelsea","StokeCity",86,631,512,86,0,0,2,1,0,0,2,2,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"87","Chelsea","StokeCity",87,631,512,87,0,0,2,1,0,0,3,2,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"88","Chelsea","StokeCity",88,631,512,88,0,0,2,1,0,0,3,2,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"89","Chelsea","StokeCity",89,631,512,89,0,0,2,2,0,0,3,2,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
"90","Chelsea","StokeCity",90,631,512,90,0,0,2,2,0,0,3,3,0,0,"TIE",12,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0
