"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","CrystalPalace","Arsenal",1,873,11,1,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"2","CrystalPalace","Arsenal",2,873,11,2,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"3","CrystalPalace","Arsenal",3,873,11,3,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"4","CrystalPalace","Arsenal",4,873,11,4,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"5","CrystalPalace","Arsenal",5,873,11,5,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"6","CrystalPalace","Arsenal",6,873,11,6,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"7","CrystalPalace","Arsenal",7,873,11,7,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"8","CrystalPalace","Arsenal",8,873,11,8,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"9","CrystalPalace","Arsenal",9,873,11,9,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"10","CrystalPalace","Arsenal",10,873,11,10,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"11","CrystalPalace","Arsenal",11,873,11,11,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"12","CrystalPalace","Arsenal",12,873,11,12,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"13","CrystalPalace","Arsenal",13,873,11,13,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"14","CrystalPalace","Arsenal",14,873,11,14,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"15","CrystalPalace","Arsenal",15,873,11,15,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"16","CrystalPalace","Arsenal",16,873,11,16,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"17","CrystalPalace","Arsenal",17,873,11,17,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"18","CrystalPalace","Arsenal",18,873,11,18,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"19","CrystalPalace","Arsenal",19,873,11,19,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"20","CrystalPalace","Arsenal",20,873,11,20,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"21","CrystalPalace","Arsenal",21,873,11,21,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"22","CrystalPalace","Arsenal",22,873,11,22,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"23","CrystalPalace","Arsenal",23,873,11,23,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"24","CrystalPalace","Arsenal",24,873,11,24,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"25","CrystalPalace","Arsenal",25,873,11,25,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"26","CrystalPalace","Arsenal",26,873,11,26,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"27","CrystalPalace","Arsenal",27,873,11,27,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"28","CrystalPalace","Arsenal",28,873,11,28,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"29","CrystalPalace","Arsenal",29,873,11,29,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"30","CrystalPalace","Arsenal",30,873,11,30,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"31","CrystalPalace","Arsenal",31,873,11,31,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"32","CrystalPalace","Arsenal",32,873,11,32,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"33","CrystalPalace","Arsenal",33,873,11,33,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"34","CrystalPalace","Arsenal",34,873,11,34,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"35","CrystalPalace","Arsenal",35,873,11,35,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"36","CrystalPalace","Arsenal",36,873,11,36,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"37","CrystalPalace","Arsenal",37,873,11,37,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"38","CrystalPalace","Arsenal",38,873,11,38,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"39","CrystalPalace","Arsenal",39,873,11,39,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"40","CrystalPalace","Arsenal",40,873,11,40,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"41","CrystalPalace","Arsenal",41,873,11,41,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"42","CrystalPalace","Arsenal",42,873,11,42,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"43","CrystalPalace","Arsenal",43,873,11,43,0,0,0,1,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"44","CrystalPalace","Arsenal",44,873,11,44,0,0,0,1,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"45","CrystalPalace","Arsenal",45,873,11,45,0,0,0,1,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"46","CrystalPalace","Arsenal",46,873,11,46,0,0,0,1,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"47","CrystalPalace","Arsenal",47,873,11,47,0,0,0,1,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"48","CrystalPalace","Arsenal",48,873,11,48,1,0,0,1,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"49","CrystalPalace","Arsenal",49,873,11,49,1,0,0,1,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"50","CrystalPalace","Arsenal",50,873,11,50,1,0,0,1,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"51","CrystalPalace","Arsenal",51,873,11,51,1,0,0,1,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"52","CrystalPalace","Arsenal",52,873,11,52,1,0,0,1,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"53","CrystalPalace","Arsenal",53,873,11,53,1,0,0,1,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"54","CrystalPalace","Arsenal",54,873,11,54,1,0,0,1,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"55","CrystalPalace","Arsenal",55,873,11,55,1,0,0,1,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"56","CrystalPalace","Arsenal",56,873,11,56,1,0,0,1,0,0,0,0,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"57","CrystalPalace","Arsenal",57,873,11,57,1,0,0,1,0,0,0,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"58","CrystalPalace","Arsenal",58,873,11,58,1,0,0,1,0,0,0,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"59","CrystalPalace","Arsenal",59,873,11,59,1,0,0,1,0,0,0,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"60","CrystalPalace","Arsenal",60,873,11,60,1,0,0,1,0,0,0,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"61","CrystalPalace","Arsenal",61,873,11,61,1,0,0,1,0,0,0,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"62","CrystalPalace","Arsenal",62,873,11,62,1,0,0,1,0,0,0,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"63","CrystalPalace","Arsenal",63,873,11,63,1,0,0,1,0,0,0,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"64","CrystalPalace","Arsenal",64,873,11,64,1,0,0,1,0,0,0,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"65","CrystalPalace","Arsenal",65,873,11,65,1,0,0,1,0,0,0,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"66","CrystalPalace","Arsenal",66,873,11,66,1,0,0,1,0,0,0,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"67","CrystalPalace","Arsenal",67,873,11,67,1,0,0,1,0,0,0,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"68","CrystalPalace","Arsenal",68,873,11,68,1,0,0,1,0,0,0,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"69","CrystalPalace","Arsenal",69,873,11,69,1,0,0,2,0,0,0,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"70","CrystalPalace","Arsenal",70,873,11,70,1,0,0,2,0,0,0,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"71","CrystalPalace","Arsenal",71,873,11,71,1,0,0,2,0,0,0,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"72","CrystalPalace","Arsenal",72,873,11,72,1,0,0,2,0,0,0,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"73","CrystalPalace","Arsenal",73,873,11,73,1,0,0,2,0,0,1,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"74","CrystalPalace","Arsenal",74,873,11,74,2,0,0,2,0,0,1,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"75","CrystalPalace","Arsenal",75,873,11,75,2,0,0,2,0,0,1,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"76","CrystalPalace","Arsenal",76,873,11,76,2,0,0,2,0,0,1,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"77","CrystalPalace","Arsenal",77,873,11,77,2,0,0,2,0,0,1,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"78","CrystalPalace","Arsenal",78,873,11,78,2,0,0,2,0,0,1,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"79","CrystalPalace","Arsenal",79,873,11,79,2,0,0,2,0,0,1,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"80","CrystalPalace","Arsenal",80,873,11,80,2,0,0,2,0,0,1,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"81","CrystalPalace","Arsenal",81,873,11,81,2,0,0,2,0,0,1,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"82","CrystalPalace","Arsenal",82,873,11,82,2,0,0,2,0,0,1,1,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"83","CrystalPalace","Arsenal",83,873,11,83,2,0,0,2,0,0,1,2,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"84","CrystalPalace","Arsenal",84,873,11,84,2,0,0,2,0,0,1,2,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"85","CrystalPalace","Arsenal",85,873,11,85,2,0,0,2,0,0,3,2,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"86","CrystalPalace","Arsenal",86,873,11,86,2,0,0,2,0,0,3,2,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"87","CrystalPalace","Arsenal",87,873,11,87,2,0,1,2,0,0,3,2,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"88","CrystalPalace","Arsenal",88,873,11,88,2,0,1,2,0,0,3,2,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"89","CrystalPalace","Arsenal",89,873,11,89,2,0,1,2,0,0,3,2,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
"90","CrystalPalace","Arsenal",90,873,11,90,2,0,1,2,0,0,3,2,0,0,"HOME",4,4,34,20,7,7,59,18,67,11,11,34,12,4,18,27,-14,40
