"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"43","Burnley","StokeCity",43,1132,512,43,2,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"44","Burnley","StokeCity",44,1132,512,44,2,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"45","Burnley","StokeCity",45,1132,512,45,2,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"46","Burnley","StokeCity",46,1132,512,46,2,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"47","Burnley","StokeCity",47,1132,512,47,2,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"48","Burnley","StokeCity",48,1132,512,48,2,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"49","Burnley","StokeCity",49,1132,512,49,2,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"50","Burnley","StokeCity",50,1132,512,50,2,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"51","Burnley","StokeCity",51,1132,512,51,2,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"52","Burnley","StokeCity",52,1132,512,52,2,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"53","Burnley","StokeCity",53,1132,512,53,2,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"54","Burnley","StokeCity",54,1132,512,54,2,0,1,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"55","Burnley","StokeCity",55,1132,512,55,2,0,1,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"56","Burnley","StokeCity",56,1132,512,56,2,0,1,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"57","Burnley","StokeCity",57,1132,512,57,2,0,1,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"58","Burnley","StokeCity",58,1132,512,58,2,0,1,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"59","Burnley","StokeCity",59,1132,512,59,2,0,1,1,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"60","Burnley","StokeCity",60,1132,512,60,2,0,1,1,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"61","Burnley","StokeCity",61,1132,512,61,2,0,1,1,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"62","Burnley","StokeCity",62,1132,512,62,2,0,1,1,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"63","Burnley","StokeCity",63,1132,512,63,2,0,1,1,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"64","Burnley","StokeCity",64,1132,512,64,2,0,1,1,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"65","Burnley","StokeCity",65,1132,512,65,2,0,1,1,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"66","Burnley","StokeCity",66,1132,512,66,2,0,1,1,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"67","Burnley","StokeCity",67,1132,512,67,2,0,1,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"68","Burnley","StokeCity",68,1132,512,68,2,0,1,2,0,0,1,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"69","Burnley","StokeCity",69,1132,512,69,2,0,1,2,0,0,1,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"70","Burnley","StokeCity",70,1132,512,70,2,0,1,2,0,0,1,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"71","Burnley","StokeCity",71,1132,512,71,2,0,1,2,0,0,1,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"72","Burnley","StokeCity",72,1132,512,72,2,0,1,2,0,0,1,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"73","Burnley","StokeCity",73,1132,512,73,2,0,1,2,0,0,1,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"74","Burnley","StokeCity",74,1132,512,74,2,0,1,2,0,0,1,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"75","Burnley","StokeCity",75,1132,512,75,2,0,1,2,0,0,1,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"76","Burnley","StokeCity",76,1132,512,76,2,0,1,2,0,0,1,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"77","Burnley","StokeCity",77,1132,512,77,2,0,1,2,0,0,2,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"78","Burnley","StokeCity",78,1132,512,78,2,0,1,2,0,0,2,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"79","Burnley","StokeCity",79,1132,512,79,2,0,1,2,0,0,2,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"80","Burnley","StokeCity",80,1132,512,80,2,0,1,2,0,0,2,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"81","Burnley","StokeCity",81,1132,512,81,2,0,1,2,0,0,2,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"82","Burnley","StokeCity",82,1132,512,82,2,0,1,2,0,0,2,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"83","Burnley","StokeCity",83,1132,512,83,2,0,1,2,0,0,2,3,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"84","Burnley","StokeCity",84,1132,512,84,2,0,1,2,0,0,2,3,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"85","Burnley","StokeCity",85,1132,512,85,2,0,1,2,0,0,2,3,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"86","Burnley","StokeCity",86,1132,512,86,2,0,1,2,0,0,2,3,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"87","Burnley","StokeCity",87,1132,512,87,2,0,1,2,0,0,2,3,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"88","Burnley","StokeCity",88,1132,512,88,2,0,1,2,0,0,3,3,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"89","Burnley","StokeCity",89,1132,512,89,2,0,1,2,0,0,3,3,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
"90","Burnley","StokeCity",90,1132,512,90,2,0,1,2,0,0,3,3,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0
