"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"18","ManCity","Cardiff",18,281,603,18,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"19","ManCity","Cardiff",19,281,603,19,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"20","ManCity","Cardiff",20,281,603,20,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"21","ManCity","Cardiff",21,281,603,21,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"22","ManCity","Cardiff",22,281,603,22,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"23","ManCity","Cardiff",23,281,603,23,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"24","ManCity","Cardiff",24,281,603,24,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"25","ManCity","Cardiff",25,281,603,25,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"26","ManCity","Cardiff",26,281,603,26,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"27","ManCity","Cardiff",27,281,603,27,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"28","ManCity","Cardiff",28,281,603,28,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"29","ManCity","Cardiff",29,281,603,29,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"30","ManCity","Cardiff",30,281,603,30,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"31","ManCity","Cardiff",31,281,603,31,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"32","ManCity","Cardiff",32,281,603,32,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"33","ManCity","Cardiff",33,281,603,33,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"34","ManCity","Cardiff",34,281,603,34,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"35","ManCity","Cardiff",35,281,603,35,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"36","ManCity","Cardiff",36,281,603,36,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"37","ManCity","Cardiff",37,281,603,37,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"38","ManCity","Cardiff",38,281,603,38,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"39","ManCity","Cardiff",39,281,603,39,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"40","ManCity","Cardiff",40,281,603,40,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"41","ManCity","Cardiff",41,281,603,41,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"42","ManCity","Cardiff",42,281,603,42,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"43","ManCity","Cardiff",43,281,603,43,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"44","ManCity","Cardiff",44,281,603,44,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"45","ManCity","Cardiff",45,281,603,45,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"46","ManCity","Cardiff",46,281,603,46,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"47","ManCity","Cardiff",47,281,603,47,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"48","ManCity","Cardiff",48,281,603,48,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"49","ManCity","Cardiff",49,281,603,49,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"50","ManCity","Cardiff",50,281,603,50,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"51","ManCity","Cardiff",51,281,603,51,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"52","ManCity","Cardiff",52,281,603,52,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"53","ManCity","Cardiff",53,281,603,53,0,0,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"54","ManCity","Cardiff",54,281,603,54,0,1,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"55","ManCity","Cardiff",55,281,603,55,0,1,0,0,0,0,0,0,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"56","ManCity","Cardiff",56,281,603,56,0,1,0,0,0,0,0,1,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"57","ManCity","Cardiff",57,281,603,57,0,1,0,0,0,0,0,1,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"58","ManCity","Cardiff",58,281,603,58,0,1,0,0,0,0,0,1,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"59","ManCity","Cardiff",59,281,603,59,0,1,0,0,0,0,0,1,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"60","ManCity","Cardiff",60,281,603,60,0,1,0,0,0,0,0,1,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"61","ManCity","Cardiff",61,281,603,61,1,1,0,0,0,0,0,1,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"62","ManCity","Cardiff",62,281,603,62,1,1,0,0,0,0,0,1,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"63","ManCity","Cardiff",63,281,603,63,1,1,0,0,0,0,0,1,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"64","ManCity","Cardiff",64,281,603,64,1,1,0,0,0,0,0,1,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"65","ManCity","Cardiff",65,281,603,65,1,1,0,0,0,0,0,1,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"66","ManCity","Cardiff",66,281,603,66,1,1,0,0,0,0,0,1,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"67","ManCity","Cardiff",67,281,603,67,1,1,0,0,0,0,0,1,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"68","ManCity","Cardiff",68,281,603,68,1,1,0,0,0,0,0,1,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"69","ManCity","Cardiff",69,281,603,69,1,1,0,0,0,0,0,2,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"70","ManCity","Cardiff",70,281,603,70,1,1,0,0,0,0,0,2,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"71","ManCity","Cardiff",71,281,603,71,1,1,0,0,0,0,0,2,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"72","ManCity","Cardiff",72,281,603,72,1,1,0,0,0,0,0,2,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"73","ManCity","Cardiff",73,281,603,73,1,1,0,0,0,0,0,2,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"74","ManCity","Cardiff",74,281,603,74,1,1,0,0,0,0,0,2,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"75","ManCity","Cardiff",75,281,603,75,1,1,0,0,0,0,0,2,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"76","ManCity","Cardiff",76,281,603,76,1,1,0,0,0,0,0,2,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"77","ManCity","Cardiff",77,281,603,77,1,1,0,0,0,0,0,2,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"78","ManCity","Cardiff",78,281,603,78,1,1,0,0,0,0,0,3,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"79","ManCity","Cardiff",79,281,603,79,1,1,0,0,0,0,0,3,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"80","ManCity","Cardiff",80,281,603,80,2,1,0,0,0,0,0,3,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"81","ManCity","Cardiff",81,281,603,81,2,1,0,0,0,0,0,3,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"82","ManCity","Cardiff",82,281,603,82,2,1,0,0,0,0,0,3,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"83","ManCity","Cardiff",83,281,603,83,2,1,0,0,0,0,1,3,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"84","ManCity","Cardiff",84,281,603,84,2,1,0,0,0,0,1,3,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"85","ManCity","Cardiff",85,281,603,85,2,1,0,0,0,0,1,3,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"86","ManCity","Cardiff",86,281,603,86,2,1,0,0,0,0,1,3,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"87","ManCity","Cardiff",87,281,603,87,2,1,0,0,0,0,1,3,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"88","ManCity","Cardiff",88,281,603,88,3,1,0,0,0,0,1,3,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"89","ManCity","Cardiff",89,281,603,89,3,1,0,0,0,0,1,3,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"90","ManCity","Cardiff",90,281,603,90,3,1,0,0,0,0,1,3,0,0,"HOME",17,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
