"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"76","AstonVilla","HullCity",76,405,3008,76,0,0,2,1,0,0,2,2,0,0,"TIE",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"77","AstonVilla","HullCity",77,405,3008,77,0,0,2,1,0,0,2,2,0,0,"TIE",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"78","AstonVilla","HullCity",78,405,3008,78,0,0,2,1,0,0,2,2,0,0,"TIE",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"79","AstonVilla","HullCity",79,405,3008,79,0,0,2,1,0,0,2,2,0,0,"TIE",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"80","AstonVilla","HullCity",80,405,3008,80,0,0,2,1,0,0,2,2,0,0,"TIE",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"81","AstonVilla","HullCity",81,405,3008,81,0,0,2,1,0,0,2,2,0,0,"TIE",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"82","AstonVilla","HullCity",82,405,3008,82,0,0,2,1,0,0,2,2,0,0,"TIE",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"83","AstonVilla","HullCity",83,405,3008,83,0,0,2,1,0,0,2,2,0,0,"TIE",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"84","AstonVilla","HullCity",84,405,3008,84,0,0,2,1,0,0,2,2,0,0,"TIE",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"85","AstonVilla","HullCity",85,405,3008,85,0,0,2,1,0,0,2,2,0,0,"TIE",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"86","AstonVilla","HullCity",86,405,3008,86,0,0,2,1,0,0,3,2,0,0,"TIE",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"87","AstonVilla","HullCity",87,405,3008,87,0,0,2,1,0,0,3,2,0,0,"TIE",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"88","AstonVilla","HullCity",88,405,3008,88,0,0,2,1,0,0,3,2,0,0,"TIE",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"89","AstonVilla","HullCity",89,405,3008,89,0,0,2,1,0,0,3,2,0,0,"TIE",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
"90","AstonVilla","HullCity",90,405,3008,90,0,0,2,1,0,0,3,2,0,0,"TIE",18,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
