"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","StokeCity","Bolton",1,512,355,1,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"2","StokeCity","Bolton",2,512,355,2,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"3","StokeCity","Bolton",3,512,355,3,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"4","StokeCity","Bolton",4,512,355,4,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"5","StokeCity","Bolton",5,512,355,5,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"6","StokeCity","Bolton",6,512,355,6,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"7","StokeCity","Bolton",7,512,355,7,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"8","StokeCity","Bolton",8,512,355,8,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"9","StokeCity","Bolton",9,512,355,9,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"10","StokeCity","Bolton",10,512,355,10,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"11","StokeCity","Bolton",11,512,355,11,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"12","StokeCity","Bolton",12,512,355,12,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"13","StokeCity","Bolton",13,512,355,13,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"14","StokeCity","Bolton",14,512,355,14,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"15","StokeCity","Bolton",15,512,355,15,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"16","StokeCity","Bolton",16,512,355,16,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"17","StokeCity","Bolton",17,512,355,17,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"18","StokeCity","Bolton",18,512,355,18,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"19","StokeCity","Bolton",19,512,355,19,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"20","StokeCity","Bolton",20,512,355,20,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"21","StokeCity","Bolton",21,512,355,21,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"22","StokeCity","Bolton",22,512,355,22,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"23","StokeCity","Bolton",23,512,355,23,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"24","StokeCity","Bolton",24,512,355,24,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"25","StokeCity","Bolton",25,512,355,25,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"26","StokeCity","Bolton",26,512,355,26,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"27","StokeCity","Bolton",27,512,355,27,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"28","StokeCity","Bolton",28,512,355,28,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"29","StokeCity","Bolton",29,512,355,29,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"30","StokeCity","Bolton",30,512,355,30,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"31","StokeCity","Bolton",31,512,355,31,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"32","StokeCity","Bolton",32,512,355,32,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"33","StokeCity","Bolton",33,512,355,33,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"34","StokeCity","Bolton",34,512,355,34,0,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"35","StokeCity","Bolton",35,512,355,35,1,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"36","StokeCity","Bolton",36,512,355,36,1,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"37","StokeCity","Bolton",37,512,355,37,1,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"38","StokeCity","Bolton",38,512,355,38,1,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"39","StokeCity","Bolton",39,512,355,39,1,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"40","StokeCity","Bolton",40,512,355,40,1,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"41","StokeCity","Bolton",41,512,355,41,1,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"42","StokeCity","Bolton",42,512,355,42,2,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"43","StokeCity","Bolton",43,512,355,43,2,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"44","StokeCity","Bolton",44,512,355,44,2,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"45","StokeCity","Bolton",45,512,355,45,2,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"46","StokeCity","Bolton",46,512,355,46,3,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"47","StokeCity","Bolton",47,512,355,47,3,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"48","StokeCity","Bolton",48,512,355,48,3,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
"49","StokeCity","Bolton",49,512,355,49,3,0,0,0,0,0,0,0,0,0,"HOME",3,1,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0
