"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"35","Bournemouth","ManCity",35,989,281,35,2,0,1,0,0,0,0,0,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"36","Bournemouth","ManCity",36,989,281,36,2,0,1,0,0,0,0,0,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"37","Bournemouth","ManCity",37,989,281,37,2,0,1,0,0,0,0,0,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"38","Bournemouth","ManCity",38,989,281,38,2,0,1,0,0,0,0,0,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"39","Bournemouth","ManCity",39,989,281,39,2,0,1,0,0,0,0,0,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"40","Bournemouth","ManCity",40,989,281,40,2,0,1,0,0,0,0,0,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"41","Bournemouth","ManCity",41,989,281,41,2,0,1,0,0,0,0,0,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"42","Bournemouth","ManCity",42,989,281,42,2,0,1,0,0,0,0,0,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"43","Bournemouth","ManCity",43,989,281,43,2,0,1,0,0,0,0,0,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"44","Bournemouth","ManCity",44,989,281,44,2,0,1,0,0,0,0,0,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"45","Bournemouth","ManCity",45,989,281,45,2,0,1,0,0,0,0,0,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"46","Bournemouth","ManCity",46,989,281,46,2,0,1,0,0,0,0,0,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"47","Bournemouth","ManCity",47,989,281,47,2,0,1,0,0,0,0,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"48","Bournemouth","ManCity",48,989,281,48,2,0,1,0,0,0,0,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"49","Bournemouth","ManCity",49,989,281,49,3,0,1,0,0,0,0,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"50","Bournemouth","ManCity",50,989,281,50,3,0,1,0,0,0,0,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"51","Bournemouth","ManCity",51,989,281,51,3,0,1,0,0,0,0,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"52","Bournemouth","ManCity",52,989,281,52,3,0,1,0,0,0,0,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"53","Bournemouth","ManCity",53,989,281,53,3,0,1,0,0,0,1,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"54","Bournemouth","ManCity",54,989,281,54,3,0,1,0,0,0,1,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"55","Bournemouth","ManCity",55,989,281,55,3,0,1,0,0,0,1,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"56","Bournemouth","ManCity",56,989,281,56,3,0,1,0,0,0,1,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"57","Bournemouth","ManCity",57,989,281,57,3,0,1,0,0,0,1,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"58","Bournemouth","ManCity",58,989,281,58,3,0,1,0,0,0,1,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"59","Bournemouth","ManCity",59,989,281,59,3,0,1,0,0,0,1,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"60","Bournemouth","ManCity",60,989,281,60,3,0,1,0,0,0,1,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"61","Bournemouth","ManCity",61,989,281,61,3,0,1,0,0,0,1,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"62","Bournemouth","ManCity",62,989,281,62,3,0,1,0,0,0,1,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"63","Bournemouth","ManCity",63,989,281,63,3,0,1,0,0,0,1,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"64","Bournemouth","ManCity",64,989,281,64,3,0,1,0,0,0,1,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"65","Bournemouth","ManCity",65,989,281,65,3,0,1,0,0,0,1,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"66","Bournemouth","ManCity",66,989,281,66,3,0,1,0,0,0,1,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"67","Bournemouth","ManCity",67,989,281,67,4,0,1,0,0,0,1,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"68","Bournemouth","ManCity",68,989,281,68,4,0,1,0,0,0,1,1,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"69","Bournemouth","ManCity",69,989,281,69,4,0,1,0,0,0,1,2,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"70","Bournemouth","ManCity",70,989,281,70,4,0,1,0,0,0,1,2,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"71","Bournemouth","ManCity",71,989,281,71,4,0,1,0,0,0,1,2,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"72","Bournemouth","ManCity",72,989,281,72,4,0,1,0,0,0,1,2,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"73","Bournemouth","ManCity",73,989,281,73,4,0,1,0,0,0,2,2,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"74","Bournemouth","ManCity",74,989,281,74,4,0,1,0,0,0,2,2,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"75","Bournemouth","ManCity",75,989,281,75,4,0,1,0,0,0,2,3,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"76","Bournemouth","ManCity",76,989,281,76,4,0,1,0,0,0,3,3,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"77","Bournemouth","ManCity",77,989,281,77,4,0,1,0,0,0,3,3,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"78","Bournemouth","ManCity",78,989,281,78,4,0,1,0,0,0,3,3,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"79","Bournemouth","ManCity",79,989,281,79,4,0,1,0,0,0,3,3,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"80","Bournemouth","ManCity",80,989,281,80,4,0,1,0,0,0,3,3,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"81","Bournemouth","ManCity",81,989,281,81,4,0,1,0,0,0,3,3,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"82","Bournemouth","ManCity",82,989,281,82,4,0,1,0,0,0,3,3,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"83","Bournemouth","ManCity",83,989,281,83,4,0,1,0,0,0,3,3,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"84","Bournemouth","ManCity",84,989,281,84,4,0,1,0,0,0,3,3,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"85","Bournemouth","ManCity",85,989,281,85,4,0,1,0,0,0,3,3,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"86","Bournemouth","ManCity",86,989,281,86,4,0,1,0,0,0,3,3,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"87","Bournemouth","ManCity",87,989,281,87,4,0,1,1,1,0,3,3,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"88","Bournemouth","ManCity",88,989,281,88,4,0,1,1,1,0,3,3,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"89","Bournemouth","ManCity",89,989,281,89,4,0,1,1,1,0,3,3,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
"90","Bournemouth","ManCity",90,989,281,90,4,0,1,1,1,0,3,3,0,0,"HOME",1,1,1,4,4,0,0,11,7,12,14,14,14,4,1,1,2,3,-2,4
