"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Newcastle","Arsenal",1,762,11,1,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,32,16,9,7,61,27,57,13,13,32,10,6,16,42,-14,36
"2","Newcastle","Arsenal",2,762,11,2,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,32,16,9,7,61,27,57,13,13,32,10,6,16,42,-14,36
"3","Newcastle","Arsenal",3,762,11,3,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,32,16,9,7,61,27,57,13,13,32,10,6,16,42,-14,36
"4","Newcastle","Arsenal",4,762,11,4,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,32,16,9,7,61,27,57,13,13,32,10,6,16,42,-14,36
"5","Newcastle","Arsenal",5,762,11,5,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,32,16,9,7,61,27,57,13,13,32,10,6,16,42,-14,36
"6","Newcastle","Arsenal",6,762,11,6,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,32,16,9,7,61,27,57,13,13,32,10,6,16,42,-14,36
"7","Newcastle","Arsenal",7,762,11,7,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,32,16,9,7,61,27,57,13,13,32,10,6,16,42,-14,36
"8","Newcastle","Arsenal",8,762,11,8,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,32,16,9,7,61,27,57,13,13,32,10,6,16,42,-14,36
"9","Newcastle","Arsenal",9,762,11,9,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,32,16,9,7,61,27,57,13,13,32,10,6,16,42,-14,36
"10","Newcastle","Arsenal",10,762,11,10,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,32,16,9,7,61,27,57,13,13,32,10,6,16,42,-14,36
"11","Newcastle","Arsenal",11,762,11,11,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,32,16,9,7,61,27,57,13,13,32,10,6,16,42,-14,36
"12","Newcastle","Arsenal",12,762,11,12,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,32,16,9,7,61,27,57,13,13,32,10,6,16,42,-14,36
