"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Southampton","Liverpool",1,180,31,1,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"2","Southampton","Liverpool",2,180,31,2,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"3","Southampton","Liverpool",3,180,31,3,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"4","Southampton","Liverpool",4,180,31,4,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"5","Southampton","Liverpool",5,180,31,5,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"6","Southampton","Liverpool",6,180,31,6,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"7","Southampton","Liverpool",7,180,31,7,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"8","Southampton","Liverpool",8,180,31,8,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"9","Southampton","Liverpool",9,180,31,9,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"10","Southampton","Liverpool",10,180,31,10,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"11","Southampton","Liverpool",11,180,31,11,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"12","Southampton","Liverpool",12,180,31,12,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"13","Southampton","Liverpool",13,180,31,13,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"14","Southampton","Liverpool",14,180,31,14,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"15","Southampton","Liverpool",15,180,31,15,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"16","Southampton","Liverpool",16,180,31,16,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"17","Southampton","Liverpool",17,180,31,17,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"18","Southampton","Liverpool",18,180,31,18,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"19","Southampton","Liverpool",19,180,31,19,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"20","Southampton","Liverpool",20,180,31,20,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"21","Southampton","Liverpool",21,180,31,21,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"22","Southampton","Liverpool",22,180,31,22,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"23","Southampton","Liverpool",23,180,31,23,0,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"24","Southampton","Liverpool",24,180,31,24,1,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"25","Southampton","Liverpool",25,180,31,25,1,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"26","Southampton","Liverpool",26,180,31,26,1,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"27","Southampton","Liverpool",27,180,31,27,1,0,0,0,0,0,0,0,0,0,"HOME",4,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
