"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","StokeCity","QPR",1,512,1039,1,0,0,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"2","StokeCity","QPR",2,512,1039,2,0,0,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"3","StokeCity","QPR",3,512,1039,3,0,0,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"4","StokeCity","QPR",4,512,1039,4,0,0,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"5","StokeCity","QPR",5,512,1039,5,0,0,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"6","StokeCity","QPR",6,512,1039,6,0,0,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"7","StokeCity","QPR",7,512,1039,7,0,0,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"8","StokeCity","QPR",8,512,1039,8,0,0,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"9","StokeCity","QPR",9,512,1039,9,0,0,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"10","StokeCity","QPR",10,512,1039,10,0,0,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"11","StokeCity","QPR",11,512,1039,11,0,0,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"12","StokeCity","QPR",12,512,1039,12,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"13","StokeCity","QPR",13,512,1039,13,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"14","StokeCity","QPR",14,512,1039,14,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"15","StokeCity","QPR",15,512,1039,15,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"16","StokeCity","QPR",16,512,1039,16,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"17","StokeCity","QPR",17,512,1039,17,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"18","StokeCity","QPR",18,512,1039,18,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"19","StokeCity","QPR",19,512,1039,19,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"20","StokeCity","QPR",20,512,1039,20,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"21","StokeCity","QPR",21,512,1039,21,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"22","StokeCity","QPR",22,512,1039,22,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"23","StokeCity","QPR",23,512,1039,23,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"24","StokeCity","QPR",24,512,1039,24,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"25","StokeCity","QPR",25,512,1039,25,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"26","StokeCity","QPR",26,512,1039,26,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"27","StokeCity","QPR",27,512,1039,27,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"28","StokeCity","QPR",28,512,1039,28,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"29","StokeCity","QPR",29,512,1039,29,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"30","StokeCity","QPR",30,512,1039,30,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"31","StokeCity","QPR",31,512,1039,31,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"32","StokeCity","QPR",32,512,1039,32,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"33","StokeCity","QPR",33,512,1039,33,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"34","StokeCity","QPR",34,512,1039,34,0,1,0,0,0,0,0,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"35","StokeCity","QPR",35,512,1039,35,0,1,0,0,0,0,1,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"36","StokeCity","QPR",36,512,1039,36,0,1,0,0,0,0,1,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"37","StokeCity","QPR",37,512,1039,37,0,1,0,0,0,0,1,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"38","StokeCity","QPR",38,512,1039,38,0,1,0,0,0,0,1,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"39","StokeCity","QPR",39,512,1039,39,0,1,0,0,0,0,1,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"40","StokeCity","QPR",40,512,1039,40,0,1,0,0,0,0,1,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"41","StokeCity","QPR",41,512,1039,41,0,1,0,0,0,0,1,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"42","StokeCity","QPR",42,512,1039,42,0,1,0,0,0,0,1,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"43","StokeCity","QPR",43,512,1039,43,1,1,0,0,0,0,1,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
"44","StokeCity","QPR",44,512,1039,44,1,1,0,0,0,0,1,0,0,0,"TIE",16,16,4,1,0,3,1,-8,3,14,14,4,1,1,2,2,-1,4
