"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","WestHam","WestBrom",1,379,984,1,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"2","WestHam","WestBrom",2,379,984,2,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"3","WestHam","WestBrom",3,379,984,3,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"4","WestHam","WestBrom",4,379,984,4,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"5","WestHam","WestBrom",5,379,984,5,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"6","WestHam","WestBrom",6,379,984,6,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"7","WestHam","WestBrom",7,379,984,7,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"8","WestHam","WestBrom",8,379,984,8,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"9","WestHam","WestBrom",9,379,984,9,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"10","WestHam","WestBrom",10,379,984,10,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"11","WestHam","WestBrom",11,379,984,11,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"12","WestHam","WestBrom",12,379,984,12,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"13","WestHam","WestBrom",13,379,984,13,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"14","WestHam","WestBrom",14,379,984,14,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"15","WestHam","WestBrom",15,379,984,15,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"16","WestHam","WestBrom",16,379,984,16,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"17","WestHam","WestBrom",17,379,984,17,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"18","WestHam","WestBrom",18,379,984,18,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"19","WestHam","WestBrom",19,379,984,19,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"20","WestHam","WestBrom",20,379,984,20,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"21","WestHam","WestBrom",21,379,984,21,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"22","WestHam","WestBrom",22,379,984,22,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"23","WestHam","WestBrom",23,379,984,23,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"24","WestHam","WestBrom",24,379,984,24,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"25","WestHam","WestBrom",25,379,984,25,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"26","WestHam","WestBrom",26,379,984,26,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"27","WestHam","WestBrom",27,379,984,27,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"28","WestHam","WestBrom",28,379,984,28,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"29","WestHam","WestBrom",29,379,984,29,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"30","WestHam","WestBrom",30,379,984,30,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"31","WestHam","WestBrom",31,379,984,31,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"32","WestHam","WestBrom",32,379,984,32,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"33","WestHam","WestBrom",33,379,984,33,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"34","WestHam","WestBrom",34,379,984,34,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"35","WestHam","WestBrom",35,379,984,35,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"36","WestHam","WestBrom",36,379,984,36,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"37","WestHam","WestBrom",37,379,984,37,1,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"38","WestHam","WestBrom",38,379,984,38,2,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"39","WestHam","WestBrom",39,379,984,39,2,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"40","WestHam","WestBrom",40,379,984,40,2,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"41","WestHam","WestBrom",41,379,984,41,2,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"42","WestHam","WestBrom",42,379,984,42,2,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"43","WestHam","WestBrom",43,379,984,43,2,0,0,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"44","WestHam","WestBrom",44,379,984,44,2,0,1,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"45","WestHam","WestBrom",45,379,984,45,3,0,1,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"46","WestHam","WestBrom",46,379,984,46,3,0,1,0,0,0,0,0,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"47","WestHam","WestBrom",47,379,984,47,3,0,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"48","WestHam","WestBrom",48,379,984,48,3,0,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"49","WestHam","WestBrom",49,379,984,49,3,0,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"50","WestHam","WestBrom",50,379,984,50,3,0,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"51","WestHam","WestBrom",51,379,984,51,3,0,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"52","WestHam","WestBrom",52,379,984,52,3,0,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"53","WestHam","WestBrom",53,379,984,53,3,0,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"54","WestHam","WestBrom",54,379,984,54,3,0,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"55","WestHam","WestBrom",55,379,984,55,3,0,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"56","WestHam","WestBrom",56,379,984,56,3,0,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"57","WestHam","WestBrom",57,379,984,57,4,0,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"58","WestHam","WestBrom",58,379,984,58,4,0,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"59","WestHam","WestBrom",59,379,984,59,4,0,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"60","WestHam","WestBrom",60,379,984,60,4,0,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"61","WestHam","WestBrom",61,379,984,61,4,0,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"62","WestHam","WestBrom",62,379,984,62,4,1,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"63","WestHam","WestBrom",63,379,984,63,4,1,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"64","WestHam","WestBrom",64,379,984,64,4,1,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"65","WestHam","WestBrom",65,379,984,65,4,1,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"66","WestHam","WestBrom",66,379,984,66,4,2,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"67","WestHam","WestBrom",67,379,984,67,4,2,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"68","WestHam","WestBrom",68,379,984,68,4,2,1,0,0,0,0,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"69","WestHam","WestBrom",69,379,984,69,4,2,1,0,0,0,1,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"70","WestHam","WestBrom",70,379,984,70,4,2,1,0,0,0,1,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"71","WestHam","WestBrom",71,379,984,71,4,2,1,0,0,0,1,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"72","WestHam","WestBrom",72,379,984,72,4,2,1,0,0,0,1,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"73","WestHam","WestBrom",73,379,984,73,4,2,1,0,0,0,1,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"74","WestHam","WestBrom",74,379,984,74,4,2,1,0,0,0,1,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"75","WestHam","WestBrom",75,379,984,75,4,2,1,0,0,0,1,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"76","WestHam","WestBrom",76,379,984,76,4,2,1,0,0,0,2,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"77","WestHam","WestBrom",77,379,984,77,4,2,1,0,0,0,2,2,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"78","WestHam","WestBrom",78,379,984,78,4,2,1,0,0,0,2,3,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"79","WestHam","WestBrom",79,379,984,79,4,2,1,0,0,0,2,3,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"80","WestHam","WestBrom",80,379,984,80,4,2,1,0,0,0,2,3,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"81","WestHam","WestBrom",81,379,984,81,4,2,1,0,0,0,2,3,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"82","WestHam","WestBrom",82,379,984,82,4,2,1,0,0,0,2,3,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"83","WestHam","WestBrom",83,379,984,83,4,2,1,0,0,0,2,3,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"84","WestHam","WestBrom",84,379,984,84,4,2,1,0,0,0,2,3,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"85","WestHam","WestBrom",85,379,984,85,4,2,1,0,0,0,2,3,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"86","WestHam","WestBrom",86,379,984,86,4,2,1,0,0,0,2,3,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"87","WestHam","WestBrom",87,379,984,87,4,2,2,1,0,0,2,3,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"88","WestHam","WestBrom",88,379,984,88,4,2,2,1,0,0,3,3,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
"89","WestHam","WestBrom",89,379,984,89,4,2,2,1,0,0,3,3,0,0,"HOME",12,12,12,4,1,1,2,2,-1,4,17,17,17,4,1,0,3,5,-4,3
