"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"41","Everton","AstonVilla",41,29,405,41,0,2,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"42","Everton","AstonVilla",42,29,405,42,0,2,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"43","Everton","AstonVilla",43,29,405,43,0,2,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"44","Everton","AstonVilla",44,29,405,44,0,2,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"45","Everton","AstonVilla",45,29,405,45,0,3,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"46","Everton","AstonVilla",46,29,405,46,0,3,0,0,0,0,0,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"47","Everton","AstonVilla",47,29,405,47,0,3,0,0,0,0,1,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"48","Everton","AstonVilla",48,29,405,48,0,3,0,0,0,0,1,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"49","Everton","AstonVilla",49,29,405,49,0,3,0,0,0,0,1,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"50","Everton","AstonVilla",50,29,405,50,0,3,0,0,0,0,1,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"51","Everton","AstonVilla",51,29,405,51,0,3,0,0,0,0,1,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"52","Everton","AstonVilla",52,29,405,52,0,3,0,0,0,0,1,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"53","Everton","AstonVilla",53,29,405,53,0,3,0,0,0,0,1,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"54","Everton","AstonVilla",54,29,405,54,0,3,0,0,0,0,1,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"55","Everton","AstonVilla",55,29,405,55,0,3,0,0,0,0,1,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"56","Everton","AstonVilla",56,29,405,56,0,3,0,0,0,0,1,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
