"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"26","Southampton","Arsenal",26,180,11,26,0,1,1,0,0,0,0,0,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"27","Southampton","Arsenal",27,180,11,27,0,1,2,0,0,0,0,0,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"28","Southampton","Arsenal",28,180,11,28,0,1,2,0,0,0,0,0,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"29","Southampton","Arsenal",29,180,11,29,0,1,2,0,0,0,0,0,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"30","Southampton","Arsenal",30,180,11,30,1,1,2,0,0,0,0,0,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"31","Southampton","Arsenal",31,180,11,31,1,1,2,0,0,0,0,0,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"32","Southampton","Arsenal",32,180,11,32,1,1,2,0,0,0,0,0,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"33","Southampton","Arsenal",33,180,11,33,1,1,2,0,0,0,0,0,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"34","Southampton","Arsenal",34,180,11,34,1,1,2,0,0,0,0,0,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"35","Southampton","Arsenal",35,180,11,35,1,1,2,0,0,0,0,0,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"36","Southampton","Arsenal",36,180,11,36,1,1,2,0,0,0,0,0,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"37","Southampton","Arsenal",37,180,11,37,1,1,2,0,0,0,0,0,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"38","Southampton","Arsenal",38,180,11,38,1,1,2,0,0,0,0,0,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"39","Southampton","Arsenal",39,180,11,39,1,1,2,0,0,0,0,0,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"40","Southampton","Arsenal",40,180,11,40,1,1,2,0,0,0,0,0,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"41","Southampton","Arsenal",41,180,11,41,1,1,2,0,0,0,0,0,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"42","Southampton","Arsenal",42,180,11,42,1,1,2,0,0,0,0,0,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"43","Southampton","Arsenal",43,180,11,43,1,1,2,0,0,0,0,0,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"44","Southampton","Arsenal",44,180,11,44,1,1,2,0,0,0,0,0,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"45","Southampton","Arsenal",45,180,11,45,1,1,2,0,0,0,0,0,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"46","Southampton","Arsenal",46,180,11,46,1,1,2,0,0,0,0,0,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"47","Southampton","Arsenal",47,180,11,47,1,1,2,0,0,0,0,1,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"48","Southampton","Arsenal",48,180,11,48,1,1,2,0,0,0,0,1,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"49","Southampton","Arsenal",49,180,11,49,1,1,2,0,0,0,0,1,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"50","Southampton","Arsenal",50,180,11,50,1,1,2,0,0,0,0,1,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"51","Southampton","Arsenal",51,180,11,51,1,1,2,0,0,0,0,1,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"52","Southampton","Arsenal",52,180,11,52,1,1,2,0,0,0,0,1,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"53","Southampton","Arsenal",53,180,11,53,1,1,2,0,0,0,0,1,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"54","Southampton","Arsenal",54,180,11,54,1,1,2,0,0,0,0,1,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"55","Southampton","Arsenal",55,180,11,55,1,1,2,1,0,0,0,1,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"56","Southampton","Arsenal",56,180,11,56,1,1,2,1,0,0,0,1,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"57","Southampton","Arsenal",57,180,11,57,1,1,2,1,0,0,0,1,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"58","Southampton","Arsenal",58,180,11,58,1,1,2,1,0,0,0,1,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"59","Southampton","Arsenal",59,180,11,59,1,1,2,1,0,0,0,1,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"60","Southampton","Arsenal",60,180,11,60,1,1,2,1,0,0,0,1,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"61","Southampton","Arsenal",61,180,11,61,1,1,2,1,0,0,0,1,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"62","Southampton","Arsenal",62,180,11,62,1,1,2,1,0,0,0,1,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"63","Southampton","Arsenal",63,180,11,63,1,1,2,1,0,0,2,1,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"64","Southampton","Arsenal",64,180,11,64,1,1,2,1,0,0,2,1,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"65","Southampton","Arsenal",65,180,11,65,1,1,2,1,0,0,2,2,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"66","Southampton","Arsenal",66,180,11,66,1,1,2,1,0,0,2,2,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"67","Southampton","Arsenal",67,180,11,67,1,1,2,1,0,0,2,2,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"68","Southampton","Arsenal",68,180,11,68,1,1,2,1,0,0,2,2,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"69","Southampton","Arsenal",69,180,11,69,1,1,2,1,0,0,2,2,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"70","Southampton","Arsenal",70,180,11,70,1,1,2,1,0,0,2,2,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"71","Southampton","Arsenal",71,180,11,71,1,1,2,1,0,0,2,2,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"72","Southampton","Arsenal",72,180,11,72,1,1,2,1,0,0,2,2,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"73","Southampton","Arsenal",73,180,11,73,1,1,2,1,0,0,2,2,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"74","Southampton","Arsenal",74,180,11,74,1,1,2,1,0,0,2,2,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"75","Southampton","Arsenal",75,180,11,75,1,1,2,1,0,0,2,2,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"76","Southampton","Arsenal",76,180,11,76,1,1,2,1,0,0,3,2,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"77","Southampton","Arsenal",77,180,11,77,1,1,2,1,0,0,3,2,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"78","Southampton","Arsenal",78,180,11,78,1,1,2,1,0,0,3,2,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"79","Southampton","Arsenal",79,180,11,79,1,1,2,1,0,0,3,2,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"80","Southampton","Arsenal",80,180,11,80,1,1,2,1,0,0,3,2,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"81","Southampton","Arsenal",81,180,11,81,1,1,2,1,0,0,3,3,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"82","Southampton","Arsenal",82,180,11,82,1,1,2,1,0,0,3,3,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"83","Southampton","Arsenal",83,180,11,83,1,1,2,1,0,0,3,3,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"84","Southampton","Arsenal",84,180,11,84,1,1,2,1,0,0,3,3,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"85","Southampton","Arsenal",85,180,11,85,1,1,2,1,0,0,3,3,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"86","Southampton","Arsenal",86,180,11,86,1,1,2,1,0,0,3,3,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"87","Southampton","Arsenal",87,180,11,87,1,1,2,2,0,0,3,3,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"88","Southampton","Arsenal",88,180,11,88,1,1,2,2,0,0,3,3,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"89","Southampton","Arsenal",89,180,11,89,1,1,2,2,0,0,3,3,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
"90","Southampton","Arsenal",90,180,11,90,1,1,2,2,0,0,3,3,0,0,"HOME",7,7,7,4,2,1,1,8,2,7,18,18,18,4,0,2,2,3,-3,2
