"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Wigan","Chelsea",1,1071,631,1,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,25,12,7,6,44,13,43,20,20,25,4,7,14,23,-27,19
"2","Wigan","Chelsea",2,1071,631,2,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,25,12,7,6,44,13,43,20,20,25,4,7,14,23,-27,19
"3","Wigan","Chelsea",3,1071,631,3,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,25,12,7,6,44,13,43,20,20,25,4,7,14,23,-27,19
"4","Wigan","Chelsea",4,1071,631,4,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,25,12,7,6,44,13,43,20,20,25,4,7,14,23,-27,19
"5","Wigan","Chelsea",5,1071,631,5,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,25,12,7,6,44,13,43,20,20,25,4,7,14,23,-27,19
"6","Wigan","Chelsea",6,1071,631,6,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,25,12,7,6,44,13,43,20,20,25,4,7,14,23,-27,19
"7","Wigan","Chelsea",7,1071,631,7,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,25,12,7,6,44,13,43,20,20,25,4,7,14,23,-27,19
"8","Wigan","Chelsea",8,1071,631,8,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,25,12,7,6,44,13,43,20,20,25,4,7,14,23,-27,19
"9","Wigan","Chelsea",9,1071,631,9,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,25,12,7,6,44,13,43,20,20,25,4,7,14,23,-27,19
"10","Wigan","Chelsea",10,1071,631,10,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,25,12,7,6,44,13,43,20,20,25,4,7,14,23,-27,19
"11","Wigan","Chelsea",11,1071,631,11,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,25,12,7,6,44,13,43,20,20,25,4,7,14,23,-27,19
"12","Wigan","Chelsea",12,1071,631,12,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,25,12,7,6,44,13,43,20,20,25,4,7,14,23,-27,19
"13","Wigan","Chelsea",13,1071,631,13,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,25,12,7,6,44,13,43,20,20,25,4,7,14,23,-27,19
"14","Wigan","Chelsea",14,1071,631,14,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,25,12,7,6,44,13,43,20,20,25,4,7,14,23,-27,19
"15","Wigan","Chelsea",15,1071,631,15,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,25,12,7,6,44,13,43,20,20,25,4,7,14,23,-27,19
"16","Wigan","Chelsea",16,1071,631,16,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,25,12,7,6,44,13,43,20,20,25,4,7,14,23,-27,19
"17","Wigan","Chelsea",17,1071,631,17,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,25,12,7,6,44,13,43,20,20,25,4,7,14,23,-27,19
"18","Wigan","Chelsea",18,1071,631,18,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,25,12,7,6,44,13,43,20,20,25,4,7,14,23,-27,19
"19","Wigan","Chelsea",19,1071,631,19,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,25,12,7,6,44,13,43,20,20,25,4,7,14,23,-27,19
"20","Wigan","Chelsea",20,1071,631,20,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,25,12,7,6,44,13,43,20,20,25,4,7,14,23,-27,19
