"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Reading","Sunderland",1,1032,289,1,0,0,0,0,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"2","Reading","Sunderland",2,1032,289,2,0,0,0,0,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"3","Reading","Sunderland",3,1032,289,3,0,0,0,0,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"4","Reading","Sunderland",4,1032,289,4,1,0,0,0,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"5","Reading","Sunderland",5,1032,289,5,1,0,0,0,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"6","Reading","Sunderland",6,1032,289,6,1,0,0,0,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"7","Reading","Sunderland",7,1032,289,7,1,0,0,0,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"8","Reading","Sunderland",8,1032,289,8,1,0,0,0,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"9","Reading","Sunderland",9,1032,289,9,1,0,0,0,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"10","Reading","Sunderland",10,1032,289,10,1,0,0,0,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"11","Reading","Sunderland",11,1032,289,11,1,0,0,0,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"12","Reading","Sunderland",12,1032,289,12,1,0,0,0,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"13","Reading","Sunderland",13,1032,289,13,1,0,0,0,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"14","Reading","Sunderland",14,1032,289,14,1,0,0,1,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"15","Reading","Sunderland",15,1032,289,15,1,0,0,1,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"16","Reading","Sunderland",16,1032,289,16,1,0,0,1,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"17","Reading","Sunderland",17,1032,289,17,1,0,0,1,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"18","Reading","Sunderland",18,1032,289,18,1,0,0,1,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"19","Reading","Sunderland",19,1032,289,19,1,0,0,1,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"20","Reading","Sunderland",20,1032,289,20,1,0,0,1,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"21","Reading","Sunderland",21,1032,289,21,1,0,0,1,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"22","Reading","Sunderland",22,1032,289,22,1,0,0,1,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"23","Reading","Sunderland",23,1032,289,23,1,0,0,1,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"24","Reading","Sunderland",24,1032,289,24,1,0,0,1,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"25","Reading","Sunderland",25,1032,289,25,1,0,0,1,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
"26","Reading","Sunderland",26,1032,289,26,1,0,0,1,0,0,0,0,0,0,"HOME",12,1,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0
