"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Blackburn","Liverpool",1,164,31,1,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
"2","Blackburn","Liverpool",2,164,31,2,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
"3","Blackburn","Liverpool",3,164,31,3,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
"4","Blackburn","Liverpool",4,164,31,4,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
"5","Blackburn","Liverpool",5,164,31,5,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
"6","Blackburn","Liverpool",6,164,31,6,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
"7","Blackburn","Liverpool",7,164,31,7,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
"8","Blackburn","Liverpool",8,164,31,8,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
"9","Blackburn","Liverpool",9,164,31,9,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
"10","Blackburn","Liverpool",10,164,31,10,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
"11","Blackburn","Liverpool",11,164,31,11,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
"12","Blackburn","Liverpool",12,164,31,12,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
"13","Blackburn","Liverpool",13,164,31,13,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
"14","Blackburn","Liverpool",14,164,31,14,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
"15","Blackburn","Liverpool",15,164,31,15,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
"16","Blackburn","Liverpool",16,164,31,16,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
"17","Blackburn","Liverpool",17,164,31,17,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
"18","Blackburn","Liverpool",18,164,31,18,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
"19","Blackburn","Liverpool",19,164,31,19,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
"20","Blackburn","Liverpool",20,164,31,20,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
"21","Blackburn","Liverpool",21,164,31,21,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
"22","Blackburn","Liverpool",22,164,31,22,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,17,8,6,3,20,7,30,20,20,17,2,4,11,24,-14,10
