"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","AstonVilla","Bournemouth",1,405,989,1,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"2","AstonVilla","Bournemouth",2,405,989,2,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"3","AstonVilla","Bournemouth",3,405,989,3,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"4","AstonVilla","Bournemouth",4,405,989,4,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"5","AstonVilla","Bournemouth",5,405,989,5,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"6","AstonVilla","Bournemouth",6,405,989,6,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"7","AstonVilla","Bournemouth",7,405,989,7,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"8","AstonVilla","Bournemouth",8,405,989,8,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"9","AstonVilla","Bournemouth",9,405,989,9,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"10","AstonVilla","Bournemouth",10,405,989,10,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"11","AstonVilla","Bournemouth",11,405,989,11,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"12","AstonVilla","Bournemouth",12,405,989,12,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"13","AstonVilla","Bournemouth",13,405,989,13,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"14","AstonVilla","Bournemouth",14,405,989,14,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"15","AstonVilla","Bournemouth",15,405,989,15,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"16","AstonVilla","Bournemouth",16,405,989,16,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"17","AstonVilla","Bournemouth",17,405,989,17,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"18","AstonVilla","Bournemouth",18,405,989,18,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"19","AstonVilla","Bournemouth",19,405,989,19,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"20","AstonVilla","Bournemouth",20,405,989,20,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"21","AstonVilla","Bournemouth",21,405,989,21,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"22","AstonVilla","Bournemouth",22,405,989,22,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"23","AstonVilla","Bournemouth",23,405,989,23,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"24","AstonVilla","Bournemouth",24,405,989,24,0,0,0,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"25","AstonVilla","Bournemouth",25,405,989,25,0,0,1,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"26","AstonVilla","Bournemouth",26,405,989,26,0,0,1,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"27","AstonVilla","Bournemouth",27,405,989,27,0,0,1,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"28","AstonVilla","Bournemouth",28,405,989,28,0,0,1,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"29","AstonVilla","Bournemouth",29,405,989,29,0,0,1,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"30","AstonVilla","Bournemouth",30,405,989,30,0,0,1,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"31","AstonVilla","Bournemouth",31,405,989,31,0,0,1,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"32","AstonVilla","Bournemouth",32,405,989,32,0,0,1,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"33","AstonVilla","Bournemouth",33,405,989,33,0,0,1,0,0,0,0,0,0,0,"AWAY",16,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
