"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Cardiff","WestHam",1,603,379,1,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
"2","Cardiff","WestHam",2,603,379,2,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
"3","Cardiff","WestHam",3,603,379,3,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
"4","Cardiff","WestHam",4,603,379,4,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
"5","Cardiff","WestHam",5,603,379,5,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
"6","Cardiff","WestHam",6,603,379,6,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
"7","Cardiff","WestHam",7,603,379,7,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
"8","Cardiff","WestHam",8,603,379,8,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
"9","Cardiff","WestHam",9,603,379,9,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
"10","Cardiff","WestHam",10,603,379,10,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
"11","Cardiff","WestHam",11,603,379,11,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
"12","Cardiff","WestHam",12,603,379,12,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
"13","Cardiff","WestHam",13,603,379,13,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
"14","Cardiff","WestHam",14,603,379,14,1,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
"15","Cardiff","WestHam",15,603,379,15,1,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
"16","Cardiff","WestHam",16,603,379,16,1,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
"17","Cardiff","WestHam",17,603,379,17,1,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
"18","Cardiff","WestHam",18,603,379,18,1,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
"19","Cardiff","WestHam",19,603,379,19,1,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
"20","Cardiff","WestHam",20,603,379,20,1,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
"21","Cardiff","WestHam",21,603,379,21,1,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
"22","Cardiff","WestHam",22,603,379,22,1,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0
