"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Liverpool","WestHam",1,31,379,1,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"2","Liverpool","WestHam",2,31,379,2,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"3","Liverpool","WestHam",3,31,379,3,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"4","Liverpool","WestHam",4,31,379,4,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"5","Liverpool","WestHam",5,31,379,5,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"6","Liverpool","WestHam",6,31,379,6,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"7","Liverpool","WestHam",7,31,379,7,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"8","Liverpool","WestHam",8,31,379,8,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"9","Liverpool","WestHam",9,31,379,9,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"10","Liverpool","WestHam",10,31,379,10,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"11","Liverpool","WestHam",11,31,379,11,1,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"12","Liverpool","WestHam",12,31,379,12,1,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"13","Liverpool","WestHam",13,31,379,13,1,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"14","Liverpool","WestHam",14,31,379,14,1,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"15","Liverpool","WestHam",15,31,379,15,1,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"16","Liverpool","WestHam",16,31,379,16,1,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"17","Liverpool","WestHam",17,31,379,17,1,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"18","Liverpool","WestHam",18,31,379,18,1,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"19","Liverpool","WestHam",19,31,379,19,1,0,1,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"20","Liverpool","WestHam",20,31,379,20,1,0,1,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"21","Liverpool","WestHam",21,31,379,21,1,0,1,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"22","Liverpool","WestHam",22,31,379,22,1,0,1,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"23","Liverpool","WestHam",23,31,379,23,1,0,1,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"24","Liverpool","WestHam",24,31,379,24,1,0,1,0,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"25","Liverpool","WestHam",25,31,379,25,1,0,1,1,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"26","Liverpool","WestHam",26,31,379,26,1,0,1,1,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"27","Liverpool","WestHam",27,31,379,27,1,0,1,1,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"28","Liverpool","WestHam",28,31,379,28,1,0,1,1,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"29","Liverpool","WestHam",29,31,379,29,1,0,1,1,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"30","Liverpool","WestHam",30,31,379,30,1,0,1,1,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"31","Liverpool","WestHam",31,31,379,31,1,0,1,1,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"32","Liverpool","WestHam",32,31,379,32,1,0,1,1,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"33","Liverpool","WestHam",33,31,379,33,1,0,1,1,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"34","Liverpool","WestHam",34,31,379,34,1,0,1,1,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"35","Liverpool","WestHam",35,31,379,35,1,0,1,1,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"36","Liverpool","WestHam",36,31,379,36,1,0,1,1,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"37","Liverpool","WestHam",37,31,379,37,1,0,1,1,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"38","Liverpool","WestHam",38,31,379,38,1,0,1,1,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"39","Liverpool","WestHam",39,31,379,39,1,0,1,1,0,0,0,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"40","Liverpool","WestHam",40,31,379,40,1,0,1,1,0,0,1,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"41","Liverpool","WestHam",41,31,379,41,1,0,1,1,0,0,1,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"42","Liverpool","WestHam",42,31,379,42,1,0,1,1,0,0,1,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"43","Liverpool","WestHam",43,31,379,43,1,0,1,1,0,0,1,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"44","Liverpool","WestHam",44,31,379,44,1,0,1,1,0,0,1,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"45","Liverpool","WestHam",45,31,379,45,1,0,1,1,0,0,1,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"46","Liverpool","WestHam",46,31,379,46,1,0,1,1,0,0,1,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"47","Liverpool","WestHam",47,31,379,47,1,0,1,1,0,0,1,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"48","Liverpool","WestHam",48,31,379,48,1,0,1,1,0,0,1,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"49","Liverpool","WestHam",49,31,379,49,1,0,1,1,0,0,1,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"50","Liverpool","WestHam",50,31,379,50,1,0,1,1,0,0,1,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"51","Liverpool","WestHam",51,31,379,51,1,0,1,1,0,0,1,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"52","Liverpool","WestHam",52,31,379,52,1,0,1,1,0,0,1,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"53","Liverpool","WestHam",53,31,379,53,1,0,1,1,0,0,1,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
"54","Liverpool","WestHam",54,31,379,54,1,0,1,1,0,0,1,0,0,0,"HOME",5,5,36,16,14,6,63,18,62,8,8,36,15,11,10,60,11,56
