"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Burnley","HullCity",1,1132,3008,1,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"2","Burnley","HullCity",2,1132,3008,2,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"3","Burnley","HullCity",3,1132,3008,3,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"4","Burnley","HullCity",4,1132,3008,4,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"5","Burnley","HullCity",5,1132,3008,5,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"6","Burnley","HullCity",6,1132,3008,6,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"7","Burnley","HullCity",7,1132,3008,7,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"8","Burnley","HullCity",8,1132,3008,8,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"9","Burnley","HullCity",9,1132,3008,9,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"10","Burnley","HullCity",10,1132,3008,10,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"11","Burnley","HullCity",11,1132,3008,11,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"12","Burnley","HullCity",12,1132,3008,12,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"13","Burnley","HullCity",13,1132,3008,13,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"14","Burnley","HullCity",14,1132,3008,14,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"15","Burnley","HullCity",15,1132,3008,15,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"16","Burnley","HullCity",16,1132,3008,16,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"17","Burnley","HullCity",17,1132,3008,17,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"18","Burnley","HullCity",18,1132,3008,18,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"19","Burnley","HullCity",19,1132,3008,19,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"20","Burnley","HullCity",20,1132,3008,20,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"21","Burnley","HullCity",21,1132,3008,21,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"22","Burnley","HullCity",22,1132,3008,22,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"23","Burnley","HullCity",23,1132,3008,23,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"24","Burnley","HullCity",24,1132,3008,24,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"25","Burnley","HullCity",25,1132,3008,25,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"26","Burnley","HullCity",26,1132,3008,26,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"27","Burnley","HullCity",27,1132,3008,27,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"28","Burnley","HullCity",28,1132,3008,28,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
"29","Burnley","HullCity",29,1132,3008,29,1,0,0,0,0,0,0,0,0,0,"AWAY",19,19,29,5,9,15,26,-35,24,18,18,29,6,6,17,30,-31,24
