"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"22","WestHam","Wolves",22,379,543,22,0,0,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"23","WestHam","Wolves",23,379,543,23,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"24","WestHam","Wolves",24,379,543,24,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"25","WestHam","Wolves",25,379,543,25,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"26","WestHam","Wolves",26,379,543,26,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"27","WestHam","Wolves",27,379,543,27,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"28","WestHam","Wolves",28,379,543,28,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"29","WestHam","Wolves",29,379,543,29,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"30","WestHam","Wolves",30,379,543,30,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"31","WestHam","Wolves",31,379,543,31,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"32","WestHam","Wolves",32,379,543,32,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"33","WestHam","Wolves",33,379,543,33,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"34","WestHam","Wolves",34,379,543,34,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"35","WestHam","Wolves",35,379,543,35,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"36","WestHam","Wolves",36,379,543,36,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"37","WestHam","Wolves",37,379,543,37,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"38","WestHam","Wolves",38,379,543,38,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"39","WestHam","Wolves",39,379,543,39,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"40","WestHam","Wolves",40,379,543,40,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"41","WestHam","Wolves",41,379,543,41,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"42","WestHam","Wolves",42,379,543,42,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"43","WestHam","Wolves",43,379,543,43,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"44","WestHam","Wolves",44,379,543,44,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"45","WestHam","Wolves",45,379,543,45,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"46","WestHam","Wolves",46,379,543,46,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"47","WestHam","Wolves",47,379,543,47,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"48","WestHam","Wolves",48,379,543,48,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"49","WestHam","Wolves",49,379,543,49,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"50","WestHam","Wolves",50,379,543,50,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"51","WestHam","Wolves",51,379,543,51,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"52","WestHam","Wolves",52,379,543,52,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"53","WestHam","Wolves",53,379,543,53,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"54","WestHam","Wolves",54,379,543,54,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"55","WestHam","Wolves",55,379,543,55,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"56","WestHam","Wolves",56,379,543,56,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"57","WestHam","Wolves",57,379,543,57,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"58","WestHam","Wolves",58,379,543,58,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"59","WestHam","Wolves",59,379,543,59,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"60","WestHam","Wolves",60,379,543,60,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"61","WestHam","Wolves",61,379,543,61,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"62","WestHam","Wolves",62,379,543,62,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"63","WestHam","Wolves",63,379,543,63,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"64","WestHam","Wolves",64,379,543,64,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"65","WestHam","Wolves",65,379,543,65,0,1,0,0,0,0,0,0,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"66","WestHam","Wolves",66,379,543,66,0,1,0,0,0,0,0,1,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"67","WestHam","Wolves",67,379,543,67,0,1,0,0,0,0,1,1,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"68","WestHam","Wolves",68,379,543,68,0,1,0,0,0,0,1,1,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"69","WestHam","Wolves",69,379,543,69,0,1,0,0,0,0,1,1,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"70","WestHam","Wolves",70,379,543,70,0,2,0,0,0,0,1,1,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"71","WestHam","Wolves",71,379,543,71,0,2,0,0,0,0,1,1,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"72","WestHam","Wolves",72,379,543,72,0,2,0,0,0,0,1,1,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"73","WestHam","Wolves",73,379,543,73,0,2,0,0,0,0,1,1,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"74","WestHam","Wolves",74,379,543,74,0,2,0,0,0,0,1,2,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"75","WestHam","Wolves",75,379,543,75,0,2,0,0,0,0,1,2,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"76","WestHam","Wolves",76,379,543,76,0,2,0,0,0,0,2,2,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"77","WestHam","Wolves",77,379,543,77,0,2,0,0,0,0,2,2,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"78","WestHam","Wolves",78,379,543,78,0,2,0,0,0,0,2,2,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"79","WestHam","Wolves",79,379,543,79,0,2,0,0,0,0,2,2,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"80","WestHam","Wolves",80,379,543,80,0,2,0,0,0,0,2,2,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"81","WestHam","Wolves",81,379,543,81,0,2,0,0,0,0,3,2,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"82","WestHam","Wolves",82,379,543,82,0,2,0,0,0,0,3,2,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"83","WestHam","Wolves",83,379,543,83,0,2,0,0,0,0,3,2,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"84","WestHam","Wolves",84,379,543,84,0,2,0,0,0,0,3,2,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"85","WestHam","Wolves",85,379,543,85,0,2,0,0,0,0,3,2,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"86","WestHam","Wolves",86,379,543,86,0,2,0,0,0,0,3,2,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"87","WestHam","Wolves",87,379,543,87,0,2,0,0,0,0,3,2,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"88","WestHam","Wolves",88,379,543,88,0,2,0,0,0,0,3,2,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"89","WestHam","Wolves",89,379,543,89,0,2,0,0,0,0,3,2,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
"90","WestHam","Wolves",90,379,543,90,0,2,0,0,0,0,3,2,0,0,"AWAY",17,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
