"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Fulham","ManUtd",1,931,985,1,0,0,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"2","Fulham","ManUtd",2,931,985,2,0,0,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"3","Fulham","ManUtd",3,931,985,3,0,0,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"4","Fulham","ManUtd",4,931,985,4,0,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"5","Fulham","ManUtd",5,931,985,5,0,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"6","Fulham","ManUtd",6,931,985,6,0,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"7","Fulham","ManUtd",7,931,985,7,0,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"8","Fulham","ManUtd",8,931,985,8,0,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"9","Fulham","ManUtd",9,931,985,9,0,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"10","Fulham","ManUtd",10,931,985,10,0,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"11","Fulham","ManUtd",11,931,985,11,1,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"12","Fulham","ManUtd",12,931,985,12,1,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"13","Fulham","ManUtd",13,931,985,13,1,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"14","Fulham","ManUtd",14,931,985,14,1,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"15","Fulham","ManUtd",15,931,985,15,1,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"16","Fulham","ManUtd",16,931,985,16,1,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"17","Fulham","ManUtd",17,931,985,17,1,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"18","Fulham","ManUtd",18,931,985,18,1,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"19","Fulham","ManUtd",19,931,985,19,1,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"20","Fulham","ManUtd",20,931,985,20,1,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"21","Fulham","ManUtd",21,931,985,21,1,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"22","Fulham","ManUtd",22,931,985,22,1,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"23","Fulham","ManUtd",23,931,985,23,1,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"24","Fulham","ManUtd",24,931,985,24,1,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"25","Fulham","ManUtd",25,931,985,25,1,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"26","Fulham","ManUtd",26,931,985,26,1,1,0,0,0,0,0,0,0,0,"HOME",16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
