"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Blackburn","Blackpool",1,164,1181,1,0,0,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"2","Blackburn","Blackpool",2,164,1181,2,0,0,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"3","Blackburn","Blackpool",3,164,1181,3,0,0,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"4","Blackburn","Blackpool",4,164,1181,4,0,0,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"5","Blackburn","Blackpool",5,164,1181,5,0,0,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"6","Blackburn","Blackpool",6,164,1181,6,0,0,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"7","Blackburn","Blackpool",7,164,1181,7,0,0,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"8","Blackburn","Blackpool",8,164,1181,8,0,0,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"9","Blackburn","Blackpool",9,164,1181,9,0,0,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"10","Blackburn","Blackpool",10,164,1181,10,0,0,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"11","Blackburn","Blackpool",11,164,1181,11,0,0,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"12","Blackburn","Blackpool",12,164,1181,12,0,0,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"13","Blackburn","Blackpool",13,164,1181,13,0,0,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"14","Blackburn","Blackpool",14,164,1181,14,0,0,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"15","Blackburn","Blackpool",15,164,1181,15,0,0,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"16","Blackburn","Blackpool",16,164,1181,16,0,0,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"17","Blackburn","Blackpool",17,164,1181,17,0,0,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"18","Blackburn","Blackpool",18,164,1181,18,0,0,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"19","Blackburn","Blackpool",19,164,1181,19,0,0,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"20","Blackburn","Blackpool",20,164,1181,20,0,0,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"21","Blackburn","Blackpool",21,164,1181,21,0,1,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"22","Blackburn","Blackpool",22,164,1181,22,0,1,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"23","Blackburn","Blackpool",23,164,1181,23,0,1,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"24","Blackburn","Blackpool",24,164,1181,24,0,1,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"25","Blackburn","Blackpool",25,164,1181,25,0,1,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"26","Blackburn","Blackpool",26,164,1181,26,0,1,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"27","Blackburn","Blackpool",27,164,1181,27,0,1,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"28","Blackburn","Blackpool",28,164,1181,28,0,1,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"29","Blackburn","Blackpool",29,164,1181,29,0,1,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"30","Blackburn","Blackpool",30,164,1181,30,0,1,0,0,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"31","Blackburn","Blackpool",31,164,1181,31,0,1,0,1,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"32","Blackburn","Blackpool",32,164,1181,32,0,1,0,1,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"33","Blackburn","Blackpool",33,164,1181,33,0,1,0,1,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
"34","Blackburn","Blackpool",34,164,1181,34,0,1,0,1,0,0,0,0,0,0,"AWAY",2,1,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
