"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"11","Birmingham","WestBrom",11,337,984,11,0,0,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"12","Birmingham","WestBrom",12,337,984,12,0,0,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"13","Birmingham","WestBrom",13,337,984,13,0,0,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"14","Birmingham","WestBrom",14,337,984,14,0,0,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"15","Birmingham","WestBrom",15,337,984,15,0,0,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"16","Birmingham","WestBrom",16,337,984,16,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"17","Birmingham","WestBrom",17,337,984,17,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"18","Birmingham","WestBrom",18,337,984,18,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"19","Birmingham","WestBrom",19,337,984,19,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"20","Birmingham","WestBrom",20,337,984,20,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"21","Birmingham","WestBrom",21,337,984,21,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"22","Birmingham","WestBrom",22,337,984,22,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"23","Birmingham","WestBrom",23,337,984,23,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"24","Birmingham","WestBrom",24,337,984,24,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"25","Birmingham","WestBrom",25,337,984,25,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"26","Birmingham","WestBrom",26,337,984,26,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"27","Birmingham","WestBrom",27,337,984,27,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"28","Birmingham","WestBrom",28,337,984,28,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"29","Birmingham","WestBrom",29,337,984,29,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"30","Birmingham","WestBrom",30,337,984,30,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"31","Birmingham","WestBrom",31,337,984,31,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"32","Birmingham","WestBrom",32,337,984,32,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"33","Birmingham","WestBrom",33,337,984,33,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"34","Birmingham","WestBrom",34,337,984,34,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"35","Birmingham","WestBrom",35,337,984,35,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"36","Birmingham","WestBrom",36,337,984,36,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"37","Birmingham","WestBrom",37,337,984,37,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"38","Birmingham","WestBrom",38,337,984,38,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"39","Birmingham","WestBrom",39,337,984,39,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"40","Birmingham","WestBrom",40,337,984,40,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"41","Birmingham","WestBrom",41,337,984,41,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"42","Birmingham","WestBrom",42,337,984,42,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"43","Birmingham","WestBrom",43,337,984,43,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"44","Birmingham","WestBrom",44,337,984,44,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"45","Birmingham","WestBrom",45,337,984,45,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"46","Birmingham","WestBrom",46,337,984,46,0,1,0,0,0,0,0,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"47","Birmingham","WestBrom",47,337,984,47,0,1,0,0,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"48","Birmingham","WestBrom",48,337,984,48,0,1,0,0,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"49","Birmingham","WestBrom",49,337,984,49,0,1,0,0,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"50","Birmingham","WestBrom",50,337,984,50,0,1,0,0,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"51","Birmingham","WestBrom",51,337,984,51,0,1,0,0,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"52","Birmingham","WestBrom",52,337,984,52,1,1,0,0,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"53","Birmingham","WestBrom",53,337,984,53,1,1,0,0,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"54","Birmingham","WestBrom",54,337,984,54,1,1,0,0,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"55","Birmingham","WestBrom",55,337,984,55,1,1,0,0,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"56","Birmingham","WestBrom",56,337,984,56,1,1,0,0,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"57","Birmingham","WestBrom",57,337,984,57,1,1,0,0,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"58","Birmingham","WestBrom",58,337,984,58,1,1,0,0,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"59","Birmingham","WestBrom",59,337,984,59,1,1,0,0,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"60","Birmingham","WestBrom",60,337,984,60,2,1,0,0,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"61","Birmingham","WestBrom",61,337,984,61,2,1,0,0,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"62","Birmingham","WestBrom",62,337,984,62,2,1,1,0,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"63","Birmingham","WestBrom",63,337,984,63,2,1,1,0,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"64","Birmingham","WestBrom",64,337,984,64,2,1,1,0,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"65","Birmingham","WestBrom",65,337,984,65,2,1,1,0,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"66","Birmingham","WestBrom",66,337,984,66,2,1,1,0,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"67","Birmingham","WestBrom",67,337,984,67,2,1,1,0,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"68","Birmingham","WestBrom",68,337,984,68,2,1,1,1,0,0,1,0,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"69","Birmingham","WestBrom",69,337,984,69,2,1,1,1,0,0,1,1,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"70","Birmingham","WestBrom",70,337,984,70,3,1,1,1,0,0,1,1,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"71","Birmingham","WestBrom",71,337,984,71,3,1,1,1,0,0,1,1,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"72","Birmingham","WestBrom",72,337,984,72,3,1,1,1,0,0,1,1,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"73","Birmingham","WestBrom",73,337,984,73,3,1,1,1,0,0,1,1,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"74","Birmingham","WestBrom",74,337,984,74,3,1,1,1,0,0,1,1,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"75","Birmingham","WestBrom",75,337,984,75,3,1,1,1,0,0,1,1,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"76","Birmingham","WestBrom",76,337,984,76,3,1,1,1,0,0,2,1,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"77","Birmingham","WestBrom",77,337,984,77,3,1,1,1,0,0,2,1,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"78","Birmingham","WestBrom",78,337,984,78,3,1,1,1,0,0,2,1,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"79","Birmingham","WestBrom",79,337,984,79,3,1,1,1,0,0,2,1,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"80","Birmingham","WestBrom",80,337,984,80,3,1,1,1,0,0,2,2,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"81","Birmingham","WestBrom",81,337,984,81,3,1,1,1,0,0,2,2,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"82","Birmingham","WestBrom",82,337,984,82,3,1,1,1,0,0,2,2,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"83","Birmingham","WestBrom",83,337,984,83,3,1,1,1,0,0,2,2,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"84","Birmingham","WestBrom",84,337,984,84,3,1,1,1,0,0,2,3,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"85","Birmingham","WestBrom",85,337,984,85,3,1,1,1,0,0,2,3,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"86","Birmingham","WestBrom",86,337,984,86,3,1,1,1,0,0,2,3,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"87","Birmingham","WestBrom",87,337,984,87,3,1,1,1,0,0,2,3,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"88","Birmingham","WestBrom",88,337,984,88,3,1,1,1,0,0,3,3,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"89","Birmingham","WestBrom",89,337,984,89,3,1,1,1,0,0,3,3,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"90","Birmingham","WestBrom",90,337,984,90,3,1,1,1,0,0,3,3,0,0,"HOME",20,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
