"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Spurs","CrystalPalace",1,148,873,1,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"2","Spurs","CrystalPalace",2,148,873,2,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"3","Spurs","CrystalPalace",3,148,873,3,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"4","Spurs","CrystalPalace",4,148,873,4,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"5","Spurs","CrystalPalace",5,148,873,5,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"6","Spurs","CrystalPalace",6,148,873,6,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"7","Spurs","CrystalPalace",7,148,873,7,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"8","Spurs","CrystalPalace",8,148,873,8,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"9","Spurs","CrystalPalace",9,148,873,9,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"10","Spurs","CrystalPalace",10,148,873,10,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"11","Spurs","CrystalPalace",11,148,873,11,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"12","Spurs","CrystalPalace",12,148,873,12,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"13","Spurs","CrystalPalace",13,148,873,13,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"14","Spurs","CrystalPalace",14,148,873,14,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"15","Spurs","CrystalPalace",15,148,873,15,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"16","Spurs","CrystalPalace",16,148,873,16,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"17","Spurs","CrystalPalace",17,148,873,17,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"18","Spurs","CrystalPalace",18,148,873,18,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"19","Spurs","CrystalPalace",19,148,873,19,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"20","Spurs","CrystalPalace",20,148,873,20,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"21","Spurs","CrystalPalace",21,148,873,21,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"22","Spurs","CrystalPalace",22,148,873,22,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"23","Spurs","CrystalPalace",23,148,873,23,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"24","Spurs","CrystalPalace",24,148,873,24,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"25","Spurs","CrystalPalace",25,148,873,25,0,0,0,0,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"26","Spurs","CrystalPalace",26,148,873,26,0,0,0,1,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"27","Spurs","CrystalPalace",27,148,873,27,0,0,0,1,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"28","Spurs","CrystalPalace",28,148,873,28,0,0,0,1,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"29","Spurs","CrystalPalace",29,148,873,29,0,0,0,1,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"30","Spurs","CrystalPalace",30,148,873,30,0,0,0,1,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"31","Spurs","CrystalPalace",31,148,873,31,0,0,0,1,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"32","Spurs","CrystalPalace",32,148,873,32,0,0,0,1,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"33","Spurs","CrystalPalace",33,148,873,33,0,0,0,1,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"34","Spurs","CrystalPalace",34,148,873,34,0,0,0,1,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"35","Spurs","CrystalPalace",35,148,873,35,0,0,0,1,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"36","Spurs","CrystalPalace",36,148,873,36,0,0,0,1,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"37","Spurs","CrystalPalace",37,148,873,37,0,0,0,1,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"38","Spurs","CrystalPalace",38,148,873,38,0,0,1,1,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"39","Spurs","CrystalPalace",39,148,873,39,0,0,1,1,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"40","Spurs","CrystalPalace",40,148,873,40,0,0,1,1,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"41","Spurs","CrystalPalace",41,148,873,41,0,0,1,1,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"42","Spurs","CrystalPalace",42,148,873,42,0,0,1,1,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"43","Spurs","CrystalPalace",43,148,873,43,0,0,1,1,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"44","Spurs","CrystalPalace",44,148,873,44,0,0,1,1,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"45","Spurs","CrystalPalace",45,148,873,45,0,0,1,1,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"46","Spurs","CrystalPalace",46,148,873,46,0,0,2,1,0,0,0,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"47","Spurs","CrystalPalace",47,148,873,47,0,0,2,1,0,0,1,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"48","Spurs","CrystalPalace",48,148,873,48,0,0,2,1,0,0,1,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"49","Spurs","CrystalPalace",49,148,873,49,0,0,2,1,0,0,1,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"50","Spurs","CrystalPalace",50,148,873,50,0,1,2,1,0,0,1,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"51","Spurs","CrystalPalace",51,148,873,51,0,1,2,1,0,0,1,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"52","Spurs","CrystalPalace",52,148,873,52,0,1,2,1,0,0,1,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"53","Spurs","CrystalPalace",53,148,873,53,0,1,2,1,0,0,1,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"54","Spurs","CrystalPalace",54,148,873,54,0,1,2,1,0,0,1,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"55","Spurs","CrystalPalace",55,148,873,55,0,1,2,1,0,0,1,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"56","Spurs","CrystalPalace",56,148,873,56,0,1,2,2,0,0,1,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"57","Spurs","CrystalPalace",57,148,873,57,0,1,2,2,0,0,1,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"58","Spurs","CrystalPalace",58,148,873,58,0,1,2,2,0,0,1,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"59","Spurs","CrystalPalace",59,148,873,59,0,1,2,2,0,0,1,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"60","Spurs","CrystalPalace",60,148,873,60,0,1,2,2,0,0,1,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"61","Spurs","CrystalPalace",61,148,873,61,0,1,2,2,0,0,1,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"62","Spurs","CrystalPalace",62,148,873,62,0,1,2,2,0,0,1,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
"63","Spurs","CrystalPalace",63,148,873,63,0,1,2,2,0,0,1,0,0,0,"HOME",12,12,34,11,9,14,42,-5,42,6,6,34,17,7,10,55,6,58
