"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Fulham","Norwich",1,931,1123,1,0,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"2","Fulham","Norwich",2,931,1123,2,0,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"3","Fulham","Norwich",3,931,1123,3,0,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"4","Fulham","Norwich",4,931,1123,4,0,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"5","Fulham","Norwich",5,931,1123,5,0,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"6","Fulham","Norwich",6,931,1123,6,0,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"7","Fulham","Norwich",7,931,1123,7,0,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"8","Fulham","Norwich",8,931,1123,8,0,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"9","Fulham","Norwich",9,931,1123,9,0,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"10","Fulham","Norwich",10,931,1123,10,0,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"11","Fulham","Norwich",11,931,1123,11,0,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"12","Fulham","Norwich",12,931,1123,12,0,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"13","Fulham","Norwich",13,931,1123,13,0,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"14","Fulham","Norwich",14,931,1123,14,1,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"15","Fulham","Norwich",15,931,1123,15,1,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"16","Fulham","Norwich",16,931,1123,16,1,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"17","Fulham","Norwich",17,931,1123,17,1,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"18","Fulham","Norwich",18,931,1123,18,1,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"19","Fulham","Norwich",19,931,1123,19,1,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"20","Fulham","Norwich",20,931,1123,20,1,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"21","Fulham","Norwich",21,931,1123,21,1,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"22","Fulham","Norwich",22,931,1123,22,1,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"23","Fulham","Norwich",23,931,1123,23,1,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"24","Fulham","Norwich",24,931,1123,24,1,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"25","Fulham","Norwich",25,931,1123,25,1,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"26","Fulham","Norwich",26,931,1123,26,1,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"27","Fulham","Norwich",27,931,1123,27,1,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"28","Fulham","Norwich",28,931,1123,28,1,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"29","Fulham","Norwich",29,931,1123,29,1,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"30","Fulham","Norwich",30,931,1123,30,1,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"31","Fulham","Norwich",31,931,1123,31,1,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"32","Fulham","Norwich",32,931,1123,32,1,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"33","Fulham","Norwich",33,931,1123,33,1,0,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"34","Fulham","Norwich",34,931,1123,34,1,1,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"35","Fulham","Norwich",35,931,1123,35,1,1,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"36","Fulham","Norwich",36,931,1123,36,1,1,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"37","Fulham","Norwich",37,931,1123,37,1,1,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"38","Fulham","Norwich",38,931,1123,38,1,1,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"39","Fulham","Norwich",39,931,1123,39,1,1,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"40","Fulham","Norwich",40,931,1123,40,1,1,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"41","Fulham","Norwich",41,931,1123,41,1,1,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"42","Fulham","Norwich",42,931,1123,42,1,1,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"43","Fulham","Norwich",43,931,1123,43,1,1,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"44","Fulham","Norwich",44,931,1123,44,1,1,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"45","Fulham","Norwich",45,931,1123,45,1,1,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"46","Fulham","Norwich",46,931,1123,46,1,1,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"47","Fulham","Norwich",47,931,1123,47,1,1,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"48","Fulham","Norwich",48,931,1123,48,1,1,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"49","Fulham","Norwich",49,931,1123,49,1,1,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"50","Fulham","Norwich",50,931,1123,50,1,1,0,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"51","Fulham","Norwich",51,931,1123,51,1,1,1,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"52","Fulham","Norwich",52,931,1123,52,1,1,1,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"53","Fulham","Norwich",53,931,1123,53,1,1,1,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"54","Fulham","Norwich",54,931,1123,54,1,1,1,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"55","Fulham","Norwich",55,931,1123,55,1,1,1,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"56","Fulham","Norwich",56,931,1123,56,1,1,1,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"57","Fulham","Norwich",57,931,1123,57,1,1,1,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"58","Fulham","Norwich",58,931,1123,58,1,1,1,0,0,0,0,0,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"59","Fulham","Norwich",59,931,1123,59,1,1,2,0,0,0,0,1,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"60","Fulham","Norwich",60,931,1123,60,1,1,2,0,0,0,0,1,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"61","Fulham","Norwich",61,931,1123,61,1,1,2,0,0,0,0,1,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"62","Fulham","Norwich",62,931,1123,62,1,1,2,0,0,0,0,1,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"63","Fulham","Norwich",63,931,1123,63,1,1,2,0,0,0,0,1,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"64","Fulham","Norwich",64,931,1123,64,1,1,2,0,0,0,1,1,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"65","Fulham","Norwich",65,931,1123,65,1,1,2,0,0,0,1,1,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"66","Fulham","Norwich",66,931,1123,66,1,1,2,0,0,0,1,1,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"67","Fulham","Norwich",67,931,1123,67,1,1,2,0,0,0,1,1,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"68","Fulham","Norwich",68,931,1123,68,1,1,2,0,0,0,1,1,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"69","Fulham","Norwich",69,931,1123,69,1,1,2,0,0,0,1,1,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"70","Fulham","Norwich",70,931,1123,70,1,1,2,0,0,0,1,1,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"71","Fulham","Norwich",71,931,1123,71,1,1,2,0,0,0,1,1,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"72","Fulham","Norwich",72,931,1123,72,1,1,2,0,0,0,1,1,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"73","Fulham","Norwich",73,931,1123,73,1,1,2,0,0,0,2,2,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"74","Fulham","Norwich",74,931,1123,74,1,1,2,0,0,0,2,2,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"75","Fulham","Norwich",75,931,1123,75,1,1,2,0,0,0,2,2,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"76","Fulham","Norwich",76,931,1123,76,1,1,2,0,0,0,2,2,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"77","Fulham","Norwich",77,931,1123,77,1,1,2,0,0,0,2,2,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"78","Fulham","Norwich",78,931,1123,78,1,1,2,0,0,0,2,2,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"79","Fulham","Norwich",79,931,1123,79,1,1,2,0,0,0,2,2,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"80","Fulham","Norwich",80,931,1123,80,1,1,2,0,0,0,2,2,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"81","Fulham","Norwich",81,931,1123,81,1,1,2,0,0,0,2,2,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"82","Fulham","Norwich",82,931,1123,82,1,1,2,0,0,0,2,2,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"83","Fulham","Norwich",83,931,1123,83,1,1,2,0,0,0,2,2,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"84","Fulham","Norwich",84,931,1123,84,1,1,3,0,0,0,2,2,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"85","Fulham","Norwich",85,931,1123,85,1,1,3,0,0,0,2,2,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"86","Fulham","Norwich",86,931,1123,86,1,1,3,0,0,0,2,2,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"87","Fulham","Norwich",87,931,1123,87,1,1,3,0,0,0,2,2,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"88","Fulham","Norwich",88,931,1123,88,1,2,3,0,0,0,2,2,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"89","Fulham","Norwich",89,931,1123,89,1,2,3,0,0,0,2,2,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
"90","Fulham","Norwich",90,931,1123,90,1,2,3,0,0,0,2,2,0,0,"AWAY",11,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0
