"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"19","StokeCity","HullCity",19,512,3008,19,0,0,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"20","StokeCity","HullCity",20,512,3008,20,0,0,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"21","StokeCity","HullCity",21,512,3008,21,0,0,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"22","StokeCity","HullCity",22,512,3008,22,0,0,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"23","StokeCity","HullCity",23,512,3008,23,0,0,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"24","StokeCity","HullCity",24,512,3008,24,0,0,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"25","StokeCity","HullCity",25,512,3008,25,0,0,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"26","StokeCity","HullCity",26,512,3008,26,0,0,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"27","StokeCity","HullCity",27,512,3008,27,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"28","StokeCity","HullCity",28,512,3008,28,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"29","StokeCity","HullCity",29,512,3008,29,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"30","StokeCity","HullCity",30,512,3008,30,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"31","StokeCity","HullCity",31,512,3008,31,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"32","StokeCity","HullCity",32,512,3008,32,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"33","StokeCity","HullCity",33,512,3008,33,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"34","StokeCity","HullCity",34,512,3008,34,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"35","StokeCity","HullCity",35,512,3008,35,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"36","StokeCity","HullCity",36,512,3008,36,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"37","StokeCity","HullCity",37,512,3008,37,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"38","StokeCity","HullCity",38,512,3008,38,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"39","StokeCity","HullCity",39,512,3008,39,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"40","StokeCity","HullCity",40,512,3008,40,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"41","StokeCity","HullCity",41,512,3008,41,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"42","StokeCity","HullCity",42,512,3008,42,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"43","StokeCity","HullCity",43,512,3008,43,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"44","StokeCity","HullCity",44,512,3008,44,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"45","StokeCity","HullCity",45,512,3008,45,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"46","StokeCity","HullCity",46,512,3008,46,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"47","StokeCity","HullCity",47,512,3008,47,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"48","StokeCity","HullCity",48,512,3008,48,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"49","StokeCity","HullCity",49,512,3008,49,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"50","StokeCity","HullCity",50,512,3008,50,0,1,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"51","StokeCity","HullCity",51,512,3008,51,0,2,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"52","StokeCity","HullCity",52,512,3008,52,0,2,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"53","StokeCity","HullCity",53,512,3008,53,0,2,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"54","StokeCity","HullCity",54,512,3008,54,0,2,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"55","StokeCity","HullCity",55,512,3008,55,0,2,0,0,0,0,0,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"56","StokeCity","HullCity",56,512,3008,56,0,2,0,0,0,0,1,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"57","StokeCity","HullCity",57,512,3008,57,0,2,0,0,0,0,1,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"58","StokeCity","HullCity",58,512,3008,58,0,2,0,0,0,0,1,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"59","StokeCity","HullCity",59,512,3008,59,0,2,0,0,0,0,1,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"60","StokeCity","HullCity",60,512,3008,60,0,2,0,0,0,0,1,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"61","StokeCity","HullCity",61,512,3008,61,0,2,0,0,0,0,1,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"62","StokeCity","HullCity",62,512,3008,62,0,2,0,0,0,0,1,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"63","StokeCity","HullCity",63,512,3008,63,0,2,0,0,0,0,1,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"64","StokeCity","HullCity",64,512,3008,64,0,2,0,0,0,0,1,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"65","StokeCity","HullCity",65,512,3008,65,0,2,0,0,0,0,1,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"66","StokeCity","HullCity",66,512,3008,66,0,2,0,0,0,0,1,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"67","StokeCity","HullCity",67,512,3008,67,0,2,0,0,0,0,1,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"68","StokeCity","HullCity",68,512,3008,68,0,2,0,0,0,0,1,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"69","StokeCity","HullCity",69,512,3008,69,0,2,0,0,0,0,3,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"70","StokeCity","HullCity",70,512,3008,70,0,2,0,0,0,0,3,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"71","StokeCity","HullCity",71,512,3008,71,0,2,0,0,0,0,3,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"72","StokeCity","HullCity",72,512,3008,72,0,2,0,0,0,0,3,0,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"73","StokeCity","HullCity",73,512,3008,73,0,2,0,0,0,0,3,1,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"74","StokeCity","HullCity",74,512,3008,74,0,2,0,0,0,0,3,1,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"75","StokeCity","HullCity",75,512,3008,75,0,2,0,0,0,0,3,1,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"76","StokeCity","HullCity",76,512,3008,76,0,2,0,0,0,0,3,1,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"77","StokeCity","HullCity",77,512,3008,77,0,2,0,0,0,0,3,1,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"78","StokeCity","HullCity",78,512,3008,78,0,2,1,0,0,0,3,1,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"79","StokeCity","HullCity",79,512,3008,79,0,2,1,0,0,0,3,1,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"80","StokeCity","HullCity",80,512,3008,80,0,2,1,0,0,0,3,1,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"81","StokeCity","HullCity",81,512,3008,81,0,2,1,0,0,0,3,1,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"82","StokeCity","HullCity",82,512,3008,82,0,2,1,0,0,0,3,1,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"83","StokeCity","HullCity",83,512,3008,83,0,2,1,0,0,0,3,1,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"84","StokeCity","HullCity",84,512,3008,84,0,2,1,0,0,0,3,1,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"85","StokeCity","HullCity",85,512,3008,85,0,2,1,0,0,0,3,1,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"86","StokeCity","HullCity",86,512,3008,86,0,2,1,0,0,0,3,1,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"87","StokeCity","HullCity",87,512,3008,87,0,2,1,0,0,0,3,1,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"88","StokeCity","HullCity",88,512,3008,88,0,2,1,0,0,0,3,1,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"89","StokeCity","HullCity",89,512,3008,89,0,2,1,0,0,0,3,1,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
"90","StokeCity","HullCity",90,512,3008,90,0,2,1,0,0,0,3,1,0,0,"AWAY",18,18,18,18,9,2,1,6,8,-14,7,16,16,16,16,9,2,3,4,9,-7,9
